100.64,3.20,-54.89,4485,108689,0,0
102.37,1.12,-54.87,4524,108728,0,0
103.89,-0.04,-55.47,4560,108765,0,0
104.14,0.47,-56.22,4599,108802,0,0
105.74,-0.70,-56.24,4636,108836,0,0
106.91,-4.06,-56.76,4675,108873,0,0
105.40,-6.68,-58.84,4714,108912,1,0
105.19,-7.55,-59.30,4751,108951,1,0
105.29,-9.24,-58.81,4790,108988,1,0
105.26,-13.06,-57.99,4829,109027,1,0
106.43,-18.84,-56.92,4868,109066,1,0
107.40,-25.15,-60.11,4909,109105,1,0
111.94,-33.12,-57.04,4947,109144,1,0
113.92,-35.12,-59.36,4986,109182,1,0
110.04,-35.69,-66.43,5025,109221,1,0
107.31,-30.95,-69.02,5066,109260,1,0
106.64,-20.12,-67.85,5105,109301,1,0
104.63,-5.71,-66.76,5144,109340,1,0
99.90,10.75,-67.64,5183,109381,1,0
93.97,24.08,-67.62,5220,109420,0,0
88.34,37.43,-64.07,5259,109459,0,0
79.76,46.35,-55.17,5296,109500,0,0
82.74,49.46,-57.61,5332,109537,0,0
86.71,43.08,-59.45,5371,109576,0,0
89.62,31.83,-57.59,5408,109613,0,0
93.64,25.13,-56.14,5445,109649,0,0
96.23,19.18,-52.70,5482,109688,0,0
99.61,14.41,-55.90,5521,109725,0,0
101.68,11.62,-57.14,5558,109762,0,0
105.53,6.68,-57.83,5597,109846,0,0
106.20,5.81,-58.19,5634,109862,0,0
106.47,4.79,-58.56,5670,109879,0,0
106.94,3.69,-58.98,5709,109912,0,0
108.50,1.10,-58.92,5746,109953,1,0
108.35,-3.75,-59.67,5783,109989,1,0
107.36,-4.95,-60.66,5822,110026,1,0
106.17,-8.40,-59.84,5861,110065,1,0
105.86,-13.25,-58.35,5900,110110,1,0
106.24,-17.20,-57.88,5939,110139,1,0
107.44,-23.78,-58.70,5978,110178,1,0
113.99,-32.33,-52.46,6017,110217,1,0
116.59,-35.39,-51.97,6057,110256,1,0
112.25,-36.54,-59.01,6096,110295,1,0
106.58,-33.12,-65.12,6135,110333,1,0
104.87,-23.45,-64.30,6176,110374,1,0
103.63,-9.36,-60.57,6215,110413,1,0
100.87,5.49,-59.58,6254,110454,0,0
96.26,18.40,-60.40,6291,110493,0,0
92.49,32.81,-59.27,6328,110532,0,0
85.92,43.62,-53.02,6367,110573,0,0
91.54,48.79,-59.15,6404,110610,0,0
92.49,39.53,-57.25,6440,110649,0,0
90.09,29.70,-48.53,6477,110686,0,0
94.52,21.41,-48.17,6516,110723,0,0
97.57,15.46,-43.36,6553,110761,0,0
99.60,9.16,-44.67,6590,110798,0,0
99.75,6.51,-47.15,6627,110837,0,0
101.61,4.71,-46.31,6664,110874,0,0
103.17,1.87,-45.69,6701,110911,0,0
104.13,-0.62,-46.36,6737,110950,0,0
101.86,-1.47,-47.72,6776,110985,1,0
103.32,-3.33,-47.91,6815,111022,1,0
104.76,-4.60,-48.66,6854,111058,1,0
104.38,-5.21,-49.73,6891,111095,1,0
103.80,-7.65,-49.93,6930,111136,1,0
104.83,-10.48,-49.05,6969,111173,1,0
106.19,-15.56,-48.44,7008,111212,1,0
107.82,-22.24,-49.92,7049,111251,1,0
113.52,-31.80,-46.84,7088,111290,1,0
115.87,-35.44,-45.99,7127,111329,1,0
112.09,-36.89,-52.66,7168,111368,1,0
108.27,-33.66,-58.10,7206,111409,1,0
106.98,-24.42,-59.02,7245,111448,1,0
105.62,-10.36,-58.02,7284,111486,1,0
103.25,5.07,-59.36,7325,111527,0,0
97.42,21.42,-60.97,7362,111566,0,0
93.11,35.94,-58.93,7399,111607,0,0
84.98,47.54,-52.81,7438,111646,0,1
86.93,52.59,-53.49,7475,111685,0,1
88.47,44.54,-53.12,7512,111724,0,1
86.50,36.81,-47.47,7548,111759,0,1
91.10,27.80,-48.07,7587,111798,0,1
93.72,21.20,-44.86,7624,111835,0,1
96.30,14.88,-45.62,7661,111874,0,1
97.89,10.23,-47.61,7700,111910,0,1
99.42,6.61,-47.63,7737,111947,0,1
100.83,3.55,-47.62,7774,111986,0,1
102.54,2.10,-48.37,7811,112023,1,1
102.83,0.41,-50.26,7847,112062,1,1
103.48,-1.24,-51.32,7884,112099,1,1
104.21,-3.25,-52.23,7923,112134,1,1
104.51,-5.02,-53.54,7962,112173,1,1
103.55,-6.92,-55.00,8001,112209,1,1
103.13,-8.41,-55.40,8040,112246,1,1
104.73,-11.06,-54.37,8077,112287,1,1
105.74,-15.29,-53.27,8118,112324,1,1
107.09,-21.13,-54.11,8157,112363,1,1
109.05,-30.80,-54.60,8196,112402,1,1
112.56,-35.68,-52.41,8237,112441,1,1
109.09,-36.35,-58.22,8275,112480,1,1
105.76,-32.97,-62.81,8314,112519,1,1
104.90,-23.92,-62.91,8353,112560,0,1
104.44,-10.88,-61.44,8394,112599,0,1
102.54,3.12,-61.69,8433,112640,0,1
96.67,18.16,-61.21,8470,112678,0,1
92.12,30.76,-57.76,8509,112717,0,1
83.45,43.91,-51.02,8546,112764,0,1
82.11,49.85,-49.14,8583,112797,0,1
85.79,46.49,-52.78,8620,112834,0,1
85.56,45.84,-53.92,8658,112873,0,1
89.16,37.37,-52.92,8695,112910,0,1
92.99,31.56,-51.97,8732,112949,0,1
95.04,26.02,-49.46,8771,112984,0,1
97.26,20.07,-51.68,8808,113022,0,1
98.58,15.75,-52.30,8845,113059,1,1
99.92,12.16,-51.89,8882,113098,1,1
101.53,9.26,-52.23,8921,113135,1,1
102.73,6.59,-53.60,8957,113172,1,1
103.44,4.51,-54.89,8994,113211,1,1
104.63,1.80,-55.59,9033,113248,1,1
105.50,-0.99,-56.87,9070,113285,1,1
105.69,-2.49,-58.36,9109,113324,1,1
104.47,-5.05,-59.53,9146,113360,1,1
105.85,-7.48,-59.32,9185,113399,1,1
106.28,-9.91,-59.30,9224,113436,1,1
105.87,-13.56,-58.69,9263,113473,1,1
106.21,-19.08,-58.13,9302,113514,1,1
107.89,-25.25,-59.50,9340,113551,1,1
112.47,-31.15,-54.93,9381,113590,0,1
113.46,-32.56,-57.73,9420,113629,0,1
110.40,-31.31,-63.81,9459,113670,0,1
107.63,-24.76,-66.73,9500,113709,0,1
106.04,-12.80,-66.56,9539,113747,0,1
104.81,1.13,-65.69,9578,113788,0,1
100.99,13.74,-65.14,9615,113827,0,1
97.09,26.73,-64.33,9654,113868,0,1
91.38,39.68,-60.94,9691,113907,0,1
88.32,49.25,-57.96,9730,113948,0,1
91.74,45.10,-60.66,9766,113995,0,1
89.64,36.44,-57.29,9803,114042,0,1
89.57,31.99,-55.40,9842,114059,0,1
93.01,24.44,-55.88,9879,114098,1,1
96.24,18.76,-52.97,9916,114135,1,1
98.09,13.58,-52.24,9953,114171,1,1
99.92,9.62,-54.26,9992,114210,1,1
101.38,7.80,-55.20,10029,114247,1,1
103.58,5.84,-55.16,10065,114294,1,1
104.83,4.73,-55.49,10104,114323,1,1
104.94,2.82,-57.53,10143,114360,1,1
105.92,2.08,-58.63,10182,114397,1,1
107.05,0.67,-59.85,10219,114436,1,1
105.98,-0.38,-60.73,10258,114475,1,1
106.16,-3.90,-60.41,10299,114513,1,1
105.62,-7.38,-59.53,10338,114552,1,1
104.91,-11.03,-58.43,10377,114589,1,1
105.37,-16.08,-56.79,10418,114628,0,1
106.26,-22.46,-59.32,10459,114667,0,0
111.48,-30.71,-55.50,10500,114706,0,0
113.22,-32.70,-56.30,10539,114747,0,0
110.00,-32.56,-62.72,10579,114788,0,0
107.01,-27.47,-66.39,10620,114829,0,0
105.62,-15.99,-66.21,10661,114870,0,0
103.76,-1.61,-64.87,10702,114911,0,0
101.08,14.19,-65.32,10741,114952,0,0
97.52,27.16,-66.19,10780,114991,0,0
92.51,40.13,-63.95,10819,115032,0,0
87.00,48.52,-58.00,10858,115073,0,0
91.44,46.10,-61.09,10897,115111,0,0
89.57,43.84,-59.14,10934,115152,1,0
93.39,34.54,-58.52,10973,115189,1,0
95.51,27.09,-56.03,11012,115230,1,0
97.56,21.28,-52.98,11051,115267,1,0
99.81,16.34,-56.75,11087,115308,1,0
101.33,13.02,-57.13,11126,115345,1,0
102.77,10.01,-57.34,11167,115382,1,0
104.56,7.95,-58.74,11206,115423,1,0
104.72,5.50,-60.73,11245,115460,1,0
106.02,3.28,-61.91,11282,115501,1,0
107.41,0.66,-62.86,11321,115539,1,0
105.78,-2.53,-64.25,11360,115578,1,0
104.63,-5.07,-64.44,11399,115617,1,0
106.17,-8.30,-63.77,11440,115656,0,0
106.11,-12.62,-62.87,11479,115693,0,0
107.43,-19.12,-62.42,11520,115734,0,0
108.41,-28.19,-64.15,11560,115773,0,0
112.88,-34.29,-60.29,11599,115814,0,0
110.64,-36.42,-65.60,11640,115853,0,0
107.01,-34.79,-71.12,11681,115892,0,0
106.37,-27.00,-70.85,11722,115933,0,0
105.73,-13.15,-68.92,11763,115974,0,0
102.68,4.37,-69.36,11802,116019,0,0
97.48,17.64,-68.54,11841,116056,0,0
93.44,31.04,-66.40,11880,116094,0,0
85.49,42.54,-60.14,11919,116137,0,0
81.21,47.66,-53.75,11958,116176,1,0
83.67,41.12,-54.66,11995,116215,1,0
86.81,33.09,-55.45,12034,116254,1,0
91.37,25.14,-56.94,12072,116293,1,0
93.86,18.50,-54.70,12111,116332,1,0
96.48,12.98,-55.55,12148,116371,1,0
98.78,9.87,-57.18,12187,116408,1,0
100.89,7.11,-57.44,12226,116449,1,0
102.52,4.61,-58.14,12263,116486,1,0
104.14,3.02,-59.51,12302,116525,1,0
105.17,3.69,-61.20,12341,116563,1,0
106.53,2.50,-62.04,12380,116600,1,0
107.58,0.05,-63.15,12417,116639,1,0
106.00,-0.91,-63.56,12455,116678,0,0
104.06,-4.54,-63.50,12496,116717,0,0
102.88,-7.05,-62.69,12535,116754,0,0
104.25,-10.11,-61.23,12574,116795,0,0
105.15,-15.99,-60.58,12615,116832,0,0
107.18,-22.24,-61.35,12656,116873,0,0
109.62,-28.65,-59.66,12697,116912,0,0
109.86,-30.03,-62.80,12736,116953,0,0
106.13,-28.92,-69.03,12777,116992,0,0
103.11,-22.86,-71.47,12818,117032,0,0
102.39,-12.03,-69.93,12859,117073,0,0
101.66,0.69,-67.90,12900,117114,0,0
99.74,13.75,-66.71,12937,117153,0,0
95.20,26.67,-62.75,12976,117196,1,0
89.71,37.66,-58.36,13015,117235,1,0
86.98,45.52,-55.32,13053,117276,1,0
92.28,44.77,-60.83,13092,117315,1,0
92.60,42.22,-61.10,13129,117354,1,0
95.27,33.55,-59.35,13168,117393,1,0
98.13,27.20,-57.52,13207,117432,1,0
100.31,22.20,-54.48,13246,117471,1,0
102.35,17.01,-56.86,13285,117508,1,0
103.90,13.30,-56.47,13324,117549,1,0
104.99,9.70,-56.02,13365,117585,1,0
106.55,6.72,-56.37,13402,117624,1,0
107.21,3.48,-56.98,13441,117665,1,0
108.10,1.16,-57.27,13479,117704,0,1
108.33,-1.10,-57.75,13518,117743,0,1
109.20,-3.13,-57.82,13557,117782,0,1
108.28,-7.57,-58.28,13596,117821,0,1
106.39,-8.84,-59.20,13637,117858,0,1
105.75,-9.78,-59.22,13676,117899,0,1
105.24,-12.42,-58.69,13715,117938,0,1
106.67,-17.30,-57.27,13756,117977,0,1
107.05,-24.53,-59.27,13797,118018,0,1
109.22,-29.90,-59.86,13838,118056,0,1
106.21,-32.21,-66.09,13877,118097,0,1
103.37,-30.36,-70.07,13918,118136,0,1
103.87,-22.53,-68.56,13959,118177,0,1
105.02,-12.16,-65.94,14000,118218,1,1
103.64,0.06,-66.21,14041,118259,1,1
98.74,12.30,-64.38,14077,118298,1,1
95.46,23.49,-61.30,14116,118341,1,1
89.95,32.49,-55.75,14155,118380,1,1
84.55,38.22,-48.39,14194,118421,1,1
87.48,37.09,-50.94,14233,118460,1,1
89.44,28.73,-50.68,14270,118499,1,1
88.27,28.28,-50.58,14309,118538,1,1
92.50,24.00,-52.34,14348,118575,1,1
94.58,19.44,-51.13,14387,118616,1,1
96.82,15.80,-50.18,14426,118652,1,1
98.72,12.44,-50.62,14462,118691,1,1
100.54,9.94,-51.07,14501,118730,0,1
102.14,7.82,-51.03,14540,118769,0,1
103.47,5.81,-51.25,14579,118806,0,1
104.36,4.12,-52.09,14616,118847,0,1
104.68,3.64,-52.67,14655,118884,0,1
105.64,2.32,-53.06,14694,118925,0,1
106.22,1.69,-53.44,14733,118962,0,1
106.02,0.73,-54.22,14772,119001,0,1
106.01,1.17,-55.11,14809,119040,0,1
105.83,-0.41,-55.49,14848,119078,0,1
106.25,-1.20,-55.73,14888,119115,0,1
106.80,-1.62,-55.85,14927,119156,0,1
105.70,-3.13,-56.31,14966,119193,0,1
105.13,-4.78,-56.14,15005,119232,1,1
103.43,-7.53,-56.91,15046,119273,1,1
102.02,-8.41,-57.51,15085,119312,1,1
100.93,-10.12,-57.48,15124,119351,1,1
102.54,-14.79,-57.20,15165,119392,1,1
104.81,-19.49,-57.02,15206,119429,1,1
105.46,-18.23,-57.43,15247,119470,1,1
103.52,-15.02,-60.31,15288,119508,1,1
100.60,-9.60,-63.10,15327,119552,1,1
99.14,-2.04,-62.93,15368,119590,1,1
98.78,1.93,-59.99,15405,119631,1,1
97.37,4.22,-58.10,15443,119672,1,1
97.70,3.46,-57.27,15480,119713,1,1
95.98,6.05,-58.19,15517,119752,0,1
96.76,4.20,-58.72,15556,119791,0,1
95.91,3.56,-57.73,15593,119828,0,1
96.80,2.60,-57.54,15630,119867,0,1
99.42,2.05,-57.65,15667,119951,0,1
99.77,2.19,-57.70,15706,119967,0,1
99.61,2.56,-57.79,15742,119984,0,1
100.38,2.49,-57.56,15779,120016,0,1
101.30,3.12,-57.56,15818,120053,0,1
102.17,4.19,-57.62,15857,120092,0,1
101.89,3.24,-57.59,15896,120129,0,1
102.50,2.40,-57.53,15933,120168,0,1
102.91,2.01,-57.68,15972,120205,0,1
103.38,1.87,-57.65,16011,120244,0,1
103.60,1.55,-57.91,16050,120283,1,1
103.57,2.63,-58.16,16089,120322,1,1
104.16,2.75,-58.14,16125,120358,1,1
104.87,2.67,-57.96,16164,120399,1,1
104.74,2.74,-58.23,16203,120436,1,1
104.57,2.85,-58.18,16242,120475,1,1
104.70,2.16,-58.12,16279,120514,1,1
104.56,2.59,-58.21,16318,120553,1,1
104.87,2.81,-58.26,16357,120592,1,1
104.88,2.67,-58.45,16396,120629,1,1
104.71,2.96,-58.43,16435,120668,1,1
105.02,3.09,-58.58,16472,120707,1,0
105.08,2.95,-58.71,16510,120745,1,0
105.02,3.12,-58.72,16549,120782,0,0
104.97,2.87,-58.80,16588,120823,0,0
104.85,3.18,-58.98,16627,120860,0,0
104.96,2.98,-58.73,16664,120901,0,0
104.71,2.86,-58.95,16703,120938,0,0
104.77,3.02,-58.97,16742,120977,0,0
104.86,3.11,-59.00,16781,121016,0,0
104.80,3.39,-59.17,16820,121055,0,0
104.76,3.39,-59.22,16857,121092,0,0
104.50,2.97,-59.20,16896,121133,0,0
104.52,2.87,-59.23,16934,121169,0,0
104.74,2.85,-59.25,16973,121208,0,0
104.81,2.52,-59.07,17010,121247,0,0
104.84,2.77,-59.05,17049,121286,1,0
104.75,2.77,-59.10,17088,121325,1,0
104.59,2.98,-59.22,17127,121364,1,0
104.53,3.04,-59.05,17166,121401,1,0
104.48,3.08,-59.05,17203,121442,1,0
104.44,2.94,-59.07,17242,121479,1,0
104.58,2.78,-59.17,17281,121520,1,0
104.30,2.83,-59.28,17319,121556,1,0
104.23,2.74,-59.35,17358,121595,1,0
104.43,2.47,-59.26,17395,121634,1,0
104.38,2.81,-59.24,17434,121673,1,0
104.55,2.79,-59.05,17473,121710,1,0
104.70,2.72,-59.02,17512,121749,1,0
104.72,2.50,-59.01,17551,121788,0,0
104.71,2.61,-59.13,17588,121825,0,0
104.69,2.83,-59.07,17627,121866,0,0
104.61,2.68,-59.11,17666,121903,0,0
104.62,2.52,-59.04,17704,121942,0,0
104.56,2.71,-59.03,17741,121980,0,0
104.67,2.43,-58.86,17780,122019,0,0
104.59,2.41,-58.79,17819,122058,0,0
104.38,2.65,-59.06,17858,122097,0,0
104.71,2.38,-58.59,17897,122134,0,0
104.38,2.75,-58.85,17934,122222,0,0
104.50,2.62,-58.79,17973,122253,0,0
104.59,2.52,-58.73,18012,122269,1,0
104.64,2.39,-58.73,18051,122290,1,0
104.68,2.32,-58.69,18089,122329,1,0
104.48,2.38,-59.00,18126,122365,1,0
104.47,2.35,-59.10,18165,122406,1,0
104.49,2.35,-59.12,18204,122443,1,0
104.42,2.32,-59.10,18243,122484,1,0
104.49,2.17,-59.06,18282,122521,1,0
104.47,2.27,-59.04,18319,122560,1,0
104.57,2.16,-58.91,18358,122599,1,0
104.51,2.37,-59.11,18397,122636,1,0
104.46,2.50,-59.17,18436,122677,1,0
104.51,2.38,-59.00,18472,122714,1,0
104.48,2.40,-59.00,18511,122753,1,0
104.58,2.41,-59.02,18550,122791,0,0
104.72,2.42,-59.09,18589,122839,0,0
104.66,2.73,-59.07,18628,122869,0,0
104.84,2.61,-59.04,18665,122916,0,0
104.61,2.76,-59.04,18704,122963,0,0
104.75,2.81,-59.15,18743,123011,0,0
104.75,2.75,-58.92,18782,123058,0,0
104.82,2.53,-58.92,18821,123103,0,0
104.95,2.60,-59.00,18857,123142,0,0
104.85,2.64,-58.88,18896,123176,0,0
104.80,2.61,-58.95,18935,123195,0,0
104.67,2.57,-59.07,18974,123215,0,0
104.65,2.75,-59.23,19013,123254,0,0
104.65,2.65,-59.35,19050,123293,1,0
104.68,2.51,-59.16,19089,123332,1,0
104.66,2.52,-59.18,19128,123369,1,0
104.65,2.66,-59.27,19167,123410,1,0
104.62,2.68,-59.38,19204,123447,1,0
104.73,2.65,-59.24,19243,123488,1,0
104.59,2.63,-59.09,19281,123525,1,0
104.70,2.42,-58.81,19320,123564,1,0
104.66,2.55,-58.86,19359,123602,1,0
104.57,2.47,-58.85,19396,123641,1,0
104.61,2.43,-58.76,19435,123678,1,0
104.68,2.43,-58.69,19474,123717,1,1
104.55,2.51,-58.73,19513,123756,1,1
104.39,2.67,-58.93,19552,123795,0,1
104.58,2.31,-58.65,19589,123834,0,1
104.48,2.37,-58.62,19628,123871,0,1
104.36,2.61,-58.75,19666,123912,0,1
104.52,2.45,-58.68,19705,123949,0,1
104.62,2.30,-58.50,19744,123987,0,1
104.57,2.43,-58.57,19781,124026,0,1
104.60,2.35,-58.56,19820,124065,0,1
104.58,2.41,-58.67,19859,124104,0,1
104.64,2.35,-58.63,19898,124143,0,1
104.58,2.35,-58.63,19935,124180,0,1
104.64,2.56,-58.82,19974,124221,0,1
104.73,2.33,-58.55,20013,124258,0,1
104.68,2.45,-58.79,20051,124297,1,1
