-77.76,-72.42,-20.67,4581,504821,1,1
-77.67,-72.42,-20.59,4620,504862,0,1
-77.71,-72.42,-20.63,4659,504901,0,1
-77.64,-72.40,-20.55,4700,504942,0,1
-77.64,-72.39,-20.57,4739,504981,0,1
-77.66,-72.37,-20.59,4777,505022,0,1
-77.46,-72.38,-20.39,4818,505061,0,1
-77.48,-72.37,-20.43,4857,505100,0,1
-77.74,-72.41,-20.64,4896,505141,0,1
-77.64,-72.40,-20.55,4935,505180,0,1
-77.53,-72.37,-20.44,4976,505219,0,1
-77.48,-72.39,-20.37,5015,505257,0,1
-77.36,-72.37,-20.27,5054,505298,0,1
-77.43,-72.37,-20.32,5095,505337,0,1
-77.54,-72.35,-20.42,5134,505376,1,1
-77.66,-72.37,-20.55,5173,505417,1,1
-77.51,-72.34,-20.41,5214,505456,1,1
-77.65,-72.37,-20.53,5253,505497,1,1
-77.64,-72.36,-20.51,5292,505536,1,1
-77.68,-72.38,-20.57,5330,505577,1,1
-77.75,-72.38,-20.62,5371,505616,1,1
-77.68,-72.37,-20.57,5410,505655,1,1
-77.78,-72.40,-20.67,5449,505694,1,1
-77.65,-72.39,-20.55,5490,505733,1,1
-77.55,-72.39,-20.46,5529,505774,1,1
-77.59,-72.38,-20.49,5568,505812,1,1
-77.74,-72.40,-20.61,5609,505853,1,1
-77.75,-72.43,-20.62,5648,505892,0,1
-77.71,-72.38,-20.62,5687,505931,0,1
-77.68,-72.40,-20.59,5726,505972,0,1
-77.53,-72.38,-20.46,5767,506011,0,1
-77.63,-72.38,-20.54,5806,506052,0,1
-77.59,-72.40,-20.51,5844,506091,0,1
-77.56,-72.39,-20.49,5885,506132,0,1
-77.49,-72.42,-20.43,5924,506171,0,1
-77.57,-72.41,-20.49,5963,506210,0,1
-77.64,-72.42,-20.56,6002,506249,0,0
-77.78,-72.41,-20.68,6043,506288,0,0
-77.80,-72.41,-20.67,6082,506329,0,0
-77.84,-72.43,-20.70,6121,506368,0,0
-77.90,-72.44,-20.77,6162,506408,1,0
-77.77,-72.42,-20.62,6201,506447,1,0
-77.63,-72.39,-20.48,6240,506486,1,0
-77.60,-72.37,-20.46,6281,506527,1,0
-77.56,-72.39,-20.43,6320,506566,1,0
-77.60,-72.41,-20.46,6359,506607,1,0
-77.53,-72.38,-20.38,6397,506646,1,0
-77.58,-72.39,-20.41,6438,506685,1,0
-77.62,-72.40,-20.44,6477,506724,1,0
-77.53,-72.41,-20.34,6516,506763,1,0
-77.62,-72.39,-20.47,6557,506804,1,0
-77.68,-72.38,-20.56,6596,506843,1,0
-77.77,-72.38,-20.64,6635,506884,1,0
-77.82,-72.44,-20.69,6676,506923,0,0
-77.85,-72.41,-20.74,6715,506963,0,0
-77.81,-72.43,-20.66,6754,507002,0,0
-77.71,-72.42,-20.57,6793,507041,0,0
-77.67,-72.37,-20.51,6834,507082,0,0
-77.69,-72.36,-20.53,6873,507121,0,0
-77.61,-72.35,-20.47,6912,507160,0,0
-77.79,-72.35,-20.63,6952,507199,0,0
-77.83,-72.36,-20.65,6991,507240,0,0
-77.72,-72.38,-20.54,7030,507279,0,0
-77.77,-72.39,-20.59,7071,507318,0,0
-77.73,-72.41,-20.56,7110,507359,0,0
-77.82,-72.40,-20.60,7149,507398,0,0
-77.75,-72.39,-20.55,7188,507439,1,0
-77.84,-72.40,-20.66,7229,507480,1,0
-77.63,-72.37,-20.47,7268,507518,1,0
-77.65,-72.36,-20.44,7307,507557,1,0
-77.64,-72.35,-20.46,7348,507596,1,0
-77.65,-72.34,-20.46,7387,507635,1,0
-77.66,-72.36,-20.46,7426,507674,1,0
-77.54,-72.35,-20.36,7464,507715,1,0
-77.49,-72.31,-20.31,7505,507754,1,0
-77.58,-72.33,-20.40,7544,507795,1,0
-77.75,-72.35,-20.58,7583,507834,1,0
-77.72,-72.36,-20.55,7624,507873,1,0
-77.70,-72.36,-20.53,7663,507914,1,0
-77.75,-72.40,-20.59,7702,507953,0,0
-77.63,-72.41,-20.47,7743,507994,0,0
-77.77,-72.38,-20.61,7782,508033,0,0
-77.77,-72.38,-20.60,7821,508071,0,0
-77.79,-72.37,-20.62,7860,508110,0,0
-77.89,-72.40,-20.70,7901,508149,0,0
-77.85,-72.43,-20.68,7940,508190,0,0
-77.79,-72.41,-20.62,7979,508229,0,0
-77.78,-72.41,-20.63,8019,508270,0,0
-77.74,-72.40,-20.59,8058,508309,0,0
-77.67,-72.38,-20.56,8097,508350,0,0
-77.69,-72.39,-20.58,8138,508389,0,0
-77.57,-72.39,-20.46,8177,508428,0,0
-77.60,-72.41,-20.48,8216,508469,1,0
-77.83,-72.42,-20.68,8255,508508,1,0
-77.77,-72.41,-20.60,8296,508547,1,0
-77.76,-72.42,-20.58,8335,508585,1,0
-77.85,-72.43,-20.67,8374,508626,1,0
-77.82,-72.44,-20.63,8415,508665,1,0
-77.94,-72.42,-20.73,8454,508706,1,0
-77.86,-72.43,-20.67,8493,508745,1,0
-77.89,-72.44,-20.70,8531,508784,1,0
-77.73,-72.40,-20.56,8572,508825,1,0
-77.61,-72.37,-20.44,8611,508864,1,0
-77.45,-72.35,-20.26,8650,508905,1,0
-77.53,-72.35,-20.38,8691,508944,1,0
-77.57,-72.33,-20.37,8730,508983,0,0
-77.54,-72.36,-20.37,8769,509022,0,0
-77.52,-72.37,-20.32,8810,509061,0,0
-77.75,-72.39,-20.55,8849,509102,0,0
-77.83,-72.38,-20.63,8888,509140,0,0
-77.63,-72.39,-20.42,8927,509181,0,0
-77.67,-72.39,-20.47,8968,509220,0,0
-77.60,-72.39,-20.42,9007,509259,0,1
-77.66,-72.41,-20.50,9046,509300,0,1
-77.72,-72.38,-20.56,9086,509339,0,1
-77.60,-72.37,-20.47,9125,509380,0,1
-77.73,-72.38,-20.59,9164,509419,0,1
-77.73,-72.41,-20.62,9205,509460,0,1
-77.67,-72.40,-20.55,9244,509499,1,1
-77.62,-72.38,-20.52,9283,509538,1,1
-77.58,-72.39,-20.48,9322,509577,1,1
-77.52,-72.37,-20.41,9363,509616,1,1
-77.68,-72.38,-20.58,9402,509657,1,1
-77.58,-72.40,-20.48,9441,509696,1,1
-77.65,-72.39,-20.57,9482,509736,1,1
-77.54,-72.39,-20.48,9521,509775,1,1
-77.77,-72.39,-20.71,9560,509814,1,1
-77.77,-72.40,-20.71,9601,509855,1,1
-77.68,-72.40,-20.61,9639,509894,1,1
-77.79,-72.41,-20.72,9678,509933,1,1
-77.68,-72.40,-20.64,9717,509974,1,1
-77.80,-72.42,-20.74,9758,510013,0,1
-77.71,-72.44,-20.64,9797,510052,0,1
-77.73,-72.41,-20.65,9836,510093,0,1
-77.73,-72.37,-20.66,9877,510132,0,1
-77.83,-72.37,-20.75,9916,510171,0,1
-77.73,-72.37,-20.68,9955,510212,0,1
-77.67,-72.39,-20.62,9994,510251,0,1
-77.66,-72.39,-20.59,10035,510291,0,1
-77.77,-72.40,-20.70,10076,510330,0,1
-77.77,-72.37,-20.70,10115,510369,0,1
-77.78,-72.37,-20.69,10156,510408,0,1
-77.79,-72.37,-20.73,10196,510449,0,1
-77.82,-72.38,-20.74,10237,510490,0,1
-77.75,-72.40,-20.67,10278,510531,1,1
-77.64,-72.36,-20.54,10317,510572,1,1
-77.76,-72.38,-20.65,10358,510611,1,1
-77.75,-72.37,-20.64,10399,510652,1,1
-77.94,-72.39,-20.82,10440,510693,1,1
-77.76,-72.40,-20.63,10481,510734,1,1
-77.84,-72.41,-20.71,10520,510775,1,1
-77.93,-72.42,-20.79,10561,510816,1,1
-77.91,-72.40,-20.78,10602,510855,1,1
-77.80,-72.41,-20.68,10643,510896,1,1
-77.99,-72.38,-20.89,10684,510937,1,1
-77.96,-72.39,-20.87,10723,510978,1,1
-77.89,-72.37,-20.79,10764,511019,1,1
-77.88,-72.39,-20.77,10805,511059,0,1
-77.84,-72.38,-20.72,10846,511098,0,1
-77.87,-72.42,-20.75,10887,511139,0,1
-77.89,-72.44,-20.79,10926,511180,0,1
-77.88,-72.44,-20.74,10967,511221,0,1
-77.88,-72.43,-20.76,11008,511262,0,1
-77.83,-72.39,-20.70,11048,511301,0,1
-77.69,-72.37,-20.56,11089,511344,0,1
-77.63,-72.37,-20.50,11130,511385,0,1
-77.60,-72.36,-20.47,11169,511426,0,1
-77.58,-72.38,-20.45,11210,511465,0,1
-77.56,-72.40,-20.45,11251,511506,0,1
-77.58,-72.43,-20.47,11292,511547,0,1
-77.57,-72.44,-20.46,11333,511588,1,1
-77.61,-72.41,-20.50,11372,511629,1,1
-77.46,-72.41,-20.33,11413,511668,1,1
-77.62,-72.39,-20.50,11454,511709,1,1
-77.64,-72.40,-20.55,11495,511750,1,1
-77.69,-72.41,-20.61,11536,511791,1,1
-77.71,-72.40,-20.63,11575,511832,1,1
-77.74,-72.41,-20.63,11616,511870,1,1
-77.66,-72.41,-20.55,11657,511911,1,1
-77.76,-72.41,-20.66,11698,511952,1,1
-77.78,-72.40,-20.65,11739,511993,1,1
-77.64,-72.41,-20.55,11778,512034,1,1
-77.58,-72.39,-20.51,11819,512075,1,1
-77.49,-72.39,-20.43,11859,512116,0,1
-77.56,-72.42,-20.48,11900,512157,0,1
-77.58,-72.41,-20.47,11941,512198,0,1
-77.58,-72.43,-20.43,11980,512239,0,1
-77.74,-72.39,-20.58,12021,512278,0,0
-77.72,-72.41,-20.57,12062,512319,0,0
-77.64,-72.39,-20.49,12103,512360,0,0
-77.74,-72.42,-20.58,12144,512401,0,0
-77.65,-72.37,-20.50,12183,512442,0,0
-77.61,-72.39,-20.42,12224,512481,0,0
-77.80,-72.41,-20.57,12265,512522,0,0
-77.73,-72.37,-20.49,12306,512563,0,0
-77.68,-72.37,-20.47,12347,512604,0,0
-77.60,-72.36,-20.41,12386,512645,1,0
-77.56,-72.37,-20.36,12427,512686,1,0
-77.47,-72.36,-20.28,12468,512724,1,0
-77.73,-72.37,-20.51,12509,512765,1,0
-77.81,-72.37,-20.57,12550,512806,1,0
-77.71,-72.37,-20.48,12589,512847,1,0
-77.73,-72.39,-20.49,12630,512888,1,0
-77.62,-72.42,-20.39,12670,512929,1,0
-77.65,-72.42,-20.43,12711,512970,1,0
-77.59,-72.42,-20.38,12752,513011,1,0
-77.65,-72.42,-20.43,12791,513052,1,0
-77.84,-72.40,-20.62,12832,513093,1,0
-77.72,-72.41,-20.48,12873,513132,1,0
-77.72,-72.46,-20.49,12914,513173,0,0
-77.63,-72.44,-20.38,12955,513214,0,0
-77.78,-72.43,-20.53,12996,513255,0,0
-77.82,-72.42,-20.58,13035,513296,0,0
-77.66,-72.40,-20.45,13076,513335,0,0
-77.62,-72.38,-20.43,13117,513376,0,0
-77.58,-72.40,-20.42,13158,513417,0,0
-77.50,-72.41,-20.33,13199,513458,0,0
-77.59,-72.39,-20.41,13238,513499,0,0
-77.60,-72.40,-20.44,13279,513538,0,0
-77.63,-72.40,-20.46,13320,513579,0,0
-77.59,-72.40,-20.42,13361,513619,0,0
-77.54,-72.42,-20.36,13402,513660,0,0
-77.55,-72.43,-20.35,13441,513701,1,0
-77.60,-72.40,-20.42,13481,513742,1,0
-77.66,-72.38,-20.49,13522,513783,1,0
-77.74,-72.37,-20.55,13563,513824,1,0
-77.66,-72.35,-20.51,13604,513865,1,0
-77.67,-72.38,-20.50,13643,513906,1,0
-77.57,-72.39,-20.41,13684,513945,1,0
-77.59,-72.38,-20.43,13725,513986,1,0
-77.58,-72.37,-20.40,13766,514027,1,0
-77.63,-72.38,-20.45,13807,514068,1,0
-77.58,-72.39,-20.42,13846,514109,1,0
-77.59,-72.40,-20.44,13887,514150,1,0
-77.71,-72.37,-20.56,13928,514189,1,0
-77.73,-72.34,-20.56,13969,514230,0,0
-77.71,-72.32,-20.55,14010,514271,0,0
-77.66,-72.36,-20.52,14049,514312,0,0
-77.64,-72.40,-20.48,14090,514353,0,0
-77.65,-72.38,-20.48,14131,514394,0,0
-77.68,-72.39,-20.51,14172,514433,0,0
-77.85,-72.37,-20.63,14213,514473,0,0
-77.80,-72.37,-20.58,14252,514514,0,0
-77.71,-72.36,-20.51,14292,514555,0,0
-77.77,-72.35,-20.57,14333,514596,0,0
-77.45,-72.13,-20.23,14374,514637,0,0
-77.93,-71.89,-20.72,14415,514676,0,0
-78.33,-72.03,-21.14,14454,514717,0,0
-78.06,-72.03,-20.90,14495,514758,1,0
-78.24,-72.19,-21.07,14536,514799,1,0
-78.07,-72.31,-20.91,14577,514840,1,0
-77.99,-72.06,-20.79,14618,514881,1,0
-78.50,-71.69,-21.28,14659,514922,1,0
-78.21,-72.18,-21.05,14698,514963,1,0
-77.94,-72.69,-20.82,14739,515004,1,0
-77.19,-72.53,-20.04,14780,515045,1,0
-77.45,-72.45,-20.25,14821,515084,1,0
-77.12,-72.50,-19.91,14862,515125,1,0
-77.12,-72.79,-19.96,14901,515166,1,0
-77.54,-72.50,-20.37,14942,515207,1,0
-78.26,-72.10,-21.02,14983,515248,1,0
-78.81,-72.29,-21.59,15024,515287,0,1
-78.07,-72.24,-20.90,15065,515328,0,1
-77.59,-72.44,-20.47,15104,515368,0,1
-77.79,-72.55,-20.64,15144,515409,0,1
-77.93,-72.51,-20.76,15185,515450,0,1
-77.56,-72.33,-20.42,15226,515491,0,1
-77.83,-72.37,-20.72,15267,515530,0,1
-77.96,-72.35,-20.87,15306,515571,0,1
-77.79,-72.37,-20.70,15347,515612,0,1
-77.77,-72.44,-20.67,15388,515653,0,1
-77.80,-72.42,-20.71,15429,515694,0,1
-77.97,-72.47,-20.86,15470,515735,0,1
-77.93,-72.39,-20.83,15509,515774,0,1
-78.06,-72.44,-20.98,15550,515817,1,1
-78.11,-72.40,-21.06,15591,515858,1,1
-78.13,-72.41,-21.08,15632,515899,1,1
-78.06,-72.38,-21.05,15673,515938,1,1
-78.00,-72.38,-20.97,15712,515979,1,1
-77.91,-72.43,-20.86,15753,516020,1,1
-78.04,-72.40,-21.00,15794,516061,1,1
-77.92,-72.42,-20.88,15835,516102,1,1
-77.98,-72.41,-20.91,15876,516143,1,1
-77.90,-72.40,-20.84,15915,516182,1,1
-77.86,-72.40,-20.78,15955,516222,1,1
-77.76,-72.37,-20.67,15996,516263,1,1
-77.82,-72.39,-20.74,16037,516304,1,1
-77.83,-72.39,-20.76,16078,516345,0,1
-77.74,-72.38,-20.67,16117,516386,0,1
-77.60,-72.39,-20.53,16158,516425,0,1
-77.73,-72.41,-20.63,16199,516466,0,1
-77.73,-72.42,-20.63,16240,516507,0,1
-77.50,-72.42,-20.38,16281,516548,0,1
-77.44,-72.44,-20.33,16322,516589,0,1
-77.47,-72.45,-20.37,16361,516628,0,1
-77.52,-72.42,-20.45,16402,516669,0,1
-77.55,-72.42,-20.47,16443,516710,0,1
-77.55,-72.42,-20.50,16484,516753,0,1
-77.57,-72.42,-20.55,16525,516792,0,1
-77.57,-72.42,-20.52,16564,516833,0,1
-77.65,-72.39,-20.60,16605,516874,1,1
-77.57,-72.38,-20.52,16646,516915,1,1
-77.71,-72.42,-20.64,16687,516956,1,1
-77.78,-72.41,-20.73,16728,516997,1,1
-77.75,-72.43,-20.69,16766,517036,1,1
-77.87,-72.43,-20.81,16807,517076,1,1
-77.86,-72.40,-20.80,16848,517117,1,1
-77.80,-72.40,-20.74,16889,517158,1,1
-77.76,-72.41,-20.69,16930,517199,1,1
-77.74,-72.42,-20.69,16969,517240,1,1
-77.68,-72.42,-20.64,17010,517279,1,1
-77.66,-72.43,-20.62,17051,517320,1,1
-77.63,-72.42,-20.60,17092,517361,1,1
-77.69,-72.45,-20.67,17133,517402,0,1
-77.58,-72.43,-20.53,17172,517443,0,1
-77.63,-72.41,-20.57,17213,517482,0,1
-77.62,-72.40,-20.56,17254,517523,0,1
-77.70,-72.41,-20.63,17295,517564,0,1
-77.81,-72.42,-20.75,17336,517605,0,1
-77.87,-72.42,-20.79,17375,517646,0,1
-77.89,-72.43,-20.80,17416,517685,0,1
-77.75,-72.44,-20.67,17457,517728,0,1
-77.88,-72.45,-20.78,17498,517769,0,1
-77.77,-72.42,-20.67,17539,517810,0,1
-77.74,-72.43,-20.66,17577,517849,0,1
-77.85,-72.41,-20.75,17618,517890,0,1
-77.88,-72.42,-20.79,17659,517931,1,1
-77.92,-72.42,-20.83,17700,517971,1,1
-77.81,-72.42,-20.70,17741,518012,1,1
-77.91,-72.42,-20.82,17780,518053,1,1
-77.87,-72.43,-20.78,17821,518092,1,1
-77.80,-72.44,-20.70,17862,518133,1,1
-77.79,-72.41,-20.68,17903,518174,1,1
-77.77,-72.41,-20.66,17944,518215,1,1
-77.65,-72.40,-20.58,17983,518256,1,1
-77.73,-72.41,-20.66,18024,518295,1,0
-77.62,-72.42,-20.55,18065,518336,1,0
-77.74,-72.43,-20.67,18106,518379,1,0
-77.70,-72.39,-20.59,18147,518420,1,0
-77.95,-72.42,-20.79,18188,518459,0,0
-77.90,-72.41,-20.73,18227,518500,0,0
-78.00,-72.39,-20.82,18268,518541,0,0
-77.81,-72.37,-20.61,18309,518582,0,0
-77.75,-72.40,-20.58,18350,518623,0,0
-77.77,-72.37,-20.60,18391,518664,0,0
-77.70,-72.39,-20.52,18429,518703,0,0
-77.83,-72.42,-20.64,18470,518744,0,0
-77.83,-72.42,-20.67,18511,518785,0,0
-77.85,-72.40,-20.70,18552,518825,0,0
-77.84,-72.42,-20.68,18593,518866,0,0
-77.80,-72.43,-20.63,18632,518905,0,0
-77.91,-72.40,-20.73,18673,518946,0,0
-77.84,-72.38,-20.64,18714,518987,1,0
-77.80,-72.44,-20.61,18755,519028,1,0
-77.82,-72.44,-20.65,18796,519069,1,0
-77.83,-72.41,-20.65,18835,519108,1,0
-77.99,-72.40,-20.80,18876,519149,1,0
-77.87,-72.37,-20.66,18917,519192,1,0
-77.93,-72.38,-20.75,18958,519233,1,0
-77.86,-72.41,-20.69,18999,519274,1,0
-77.80,-72.41,-20.63,19038,519313,1,0
-77.63,-72.41,-20.49,19079,519354,1,0
-77.70,-72.41,-20.54,19120,519395,1,0
-77.56,-72.39,-20.38,19161,519436,1,0
-77.54,-72.39,-20.35,19202,519477,1,0
-77.56,-72.41,-20.39,19240,519516,0,0
-77.51,-72.42,-20.33,19281,519557,0,0
-77.56,-72.40,-20.40,19322,519598,0,0
-77.67,-72.39,-20.50,19363,519639,0,0
-77.69,-72.40,-20.50,19404,519680,0,0
-77.52,-72.41,-20.32,19443,519720,0,0
-77.55,-72.42,-20.38,19484,519759,0,0
-77.39,-72.42,-20.22,19525,519802,0,0
-77.51,-72.41,-20.35,19566,519841,0,0
-77.61,-72.41,-20.40,19607,519882,0,0
-77.68,-72.42,-20.48,19646,519923,0,0
-77.77,-72.39,-20.54,19687,519962,0,0
-77.89,-72.39,-20.70,19728,520005,0,0
-77.93,-72.41,-20.73,19769,520046,1,0
-77.83,-72.38,-20.62,19810,520087,1,0
-77.88,-72.40,-20.68,19851,520126,1,0
-77.86,-72.41,-20.64,19890,520167,1,0
-77.83,-72.40,-20.61,19931,520208,1,0
-77.77,-72.40,-20.59,19972,520249,1,0
-77.76,-72.39,-20.61,20013,520290,1,0
-77.68,-72.37,-20.54,20054,520329,1,0
-77.80,-72.40,-20.68,20092,520370,1,0
-78.02,-72.41,-20.87,20133,520411,1,0
-77.95,-72.41,-20.79,20174,520452,1,0
-77.97,-72.39,-20.80,20215,520493,1,0
-78.02,-72.40,-20.85,20256,520531,1,0
-77.97,-72.39,-20.79,20295,520572,0,0
-77.96,-72.38,-20.80,20336,520615,0,0
-77.90,-72.38,-20.75,20377,520654,0,0
-77.94,-72.40,-20.81,20418,520695,0,0
-78.05,-72.41,-20.90,20459,520736,0,0
-78.01,-72.42,-20.88,20498,520777,0,0
-77.89,-72.41,-20.76,20539,520818,0,0
-77.97,-72.42,-20.84,20580,520859,0,0
-77.92,-72.43,-20.79,20621,520900,0,0
-77.87,-72.42,-20.76,20662,520939,0,0
-77.87,-72.44,-20.73,20701,520980,0,0
-77.89,-72.44,-20.74,20742,521021,0,0
-77.91,-72.43,-20.73,20783,521062,0,0
-77.82,-72.41,-20.65,20824,521103,1,0
-77.66,-72.40,-20.47,20865,521144,1,0
-77.82,-72.38,-20.63,20903,521183,1,0
-77.83,-72.37,-20.63,20944,521224,1,0
-77.85,-72.41,-20.65,20985,521265,1,0
-77.87,-72.41,-20.69,21026,521306,1,1
-77.91,-72.41,-20.73,21067,521347,1,1
-77.97,-72.40,-20.80,21106,521385,1,1
-77.81,-72.38,-20.66,21147,521426,1,1
-77.69,-72.39,-20.55,21188,521467,1,1
-77.69,-72.38,-20.54,21229,521508,1,1
-77.80,-72.37,-20.65,21270,521549,1,1
-77.71,-72.39,-20.57,21309,521590,1,1
-77.67,-72.39,-20.53,21350,521629,0,1
-77.69,-72.38,-20.54,21391,521672,0,1
-77.77,-72.37,-20.64,21432,521713,0,1
-77.76,-72.39,-20.63,21473,521754,0,1
-77.65,-72.40,-20.53,21514,521795,0,1
-77.70,-72.41,-20.53,21553,521834,0,1
-77.76,-72.40,-20.60,21594,521875,0,1
-77.92,-72.41,-20.78,21635,521916,0,1
-77.87,-72.40,-20.73,21676,521957,0,1
-77.95,-72.38,-20.81,21716,521998,0,1
-77.77,-72.37,-20.63,21755,522039,0,1
-77.80,-72.40,-20.67,21796,522078,0,1
-77.82,-72.42,-20.70,21837,522119,0,1
-77.70,-72.40,-20.59,21878,522160,1,1
-77.69,-72.41,-20.60,21919,522201,1,1
-77.59,-72.42,-20.52,21958,522242,1,1
-77.73,-72.44,-20.63,21999,522280,1,1
-77.82,-72.43,-20.73,22040,522321,1,1
-77.70,-72.41,-20.63,22081,522362,1,1
-77.65,-72.38,-20.55,22122,522403,1,1
-77.73,-72.37,-20.61,22161,522444,1,1
-77.57,-72.37,-20.45,22202,522485,1,1
-77.60,-72.38,-20.50,22243,522524,1,1
-77.70,-72.40,-20.61,22284,522565,1,1
-77.76,-72.44,-20.68,22325,522606,1,1
-77.79,-72.41,-20.70,22364,522647,1,1
