84.18,-46.51,-158.89,3567,114804,0,0
84.65,-47.30,-157.19,3608,114845,0,0
85.19,-46.70,-156.20,3647,114882,0,0
86.67,-44.80,-154.29,3686,114923,0,0
89.51,-41.53,-150.77,3727,114962,0,0
92.00,-37.12,-147.94,3766,115003,0,0
93.69,-32.15,-146.77,3805,115042,0,0
94.79,-29.31,-146.83,3846,115083,0,0
94.06,-27.64,-147.46,3885,115122,0,0
93.30,-24.92,-145.21,3923,115161,0,0
94.56,-24.12,-144.01,3962,115200,0,0
94.94,-23.13,-145.64,4003,115238,1,0
94.97,-22.57,-147.57,4042,115279,1,0
94.68,-22.52,-148.65,4081,115318,1,0
93.98,-23.54,-147.90,4122,115361,1,0
93.61,-25.40,-146.48,4161,115398,1,0
92.27,-28.29,-146.11,4200,115439,1,0
90.68,-31.58,-146.17,4239,115476,1,0
89.21,-34.41,-146.89,4280,115517,1,0
87.30,-37.34,-148.69,4319,115556,1,0
83.72,-39.22,-152.17,4358,115597,1,0
81.06,-41.40,-153.06,4399,115636,1,0
81.00,-44.62,-150.05,4438,115677,1,0
83.28,-49.02,-144.66,4476,115716,1,0
86.96,-52.95,-138.61,4517,115755,0,0
91.22,-55.67,-132.89,4556,115793,0,0
93.69,-56.99,-129.70,4595,115834,0,0
94.43,-56.90,-129.31,4634,115873,0,0
94.10,-55.29,-130.63,4675,115914,0,0
94.16,-52.31,-131.87,4714,115953,0,0
95.14,-47.60,-132.43,4753,115994,0,0
96.05,-41.65,-132.58,4794,116031,0,0
96.68,-35.10,-133.35,4833,116072,0,0
96.94,-29.82,-135.30,4872,116111,0,0
97.33,-26.11,-136.88,4913,116152,0,0
95.98,-22.14,-136.87,4952,116191,0,0
96.64,-20.31,-133.54,4990,116238,0,0
97.43,-19.32,-130.84,5029,116271,1,0
98.02,-18.25,-128.34,5070,116312,1,0
98.44,-17.69,-127.38,5109,116350,1,0
98.81,-17.85,-126.81,5148,116389,1,0
98.91,-18.55,-126.61,5189,116428,1,0
98.84,-20.13,-126.68,5228,116467,1,0
98.31,-22.53,-127.21,5267,116508,1,0
97.67,-26.16,-129.19,5308,116547,1,0
92.15,-30.22,-134.79,5347,116588,1,0
86.76,-31.54,-138.72,5386,116627,1,0
84.08,-34.45,-140.18,5425,116668,1,0
80.93,-36.79,-142.63,5466,116707,1,0
77.47,-38.49,-144.99,5505,116748,1,0
74.67,-40.66,-145.81,5543,116785,0,0
73.08,-44.03,-144.57,5584,116826,0,0
72.74,-47.80,-142.61,5623,116865,0,0
72.95,-50.78,-141.07,5662,116905,0,0
73.58,-52.84,-139.46,5701,116944,0,0
75.50,-53.44,-137.56,5742,116985,0,0
77.70,-52.70,-135.68,5781,117024,0,0
80.50,-50.46,-134.27,5820,117063,0,0
83.22,-46.93,-132.99,5861,117104,0,0
86.52,-42.60,-130.91,5900,117141,0,0
90.89,-37.56,-127.57,5939,117182,0,0
93.51,-32.56,-125.95,5980,117221,0,0
93.54,-23.87,-124.92,6019,117309,1,0
94.13,-23.10,-124.41,6057,117325,1,0
94.66,-22.39,-123.75,6096,117342,1,0
94.55,-17.91,-119.71,6137,117381,1,0
96.49,-17.49,-112.46,6176,117422,1,0
97.46,-17.24,-110.45,6215,117458,1,0
97.96,-17.36,-111.55,6256,117499,1,0
97.51,-17.84,-114.53,6295,117538,1,0
96.42,-18.75,-117.93,6334,117579,1,1
95.21,-20.54,-120.44,6375,117618,1,1
93.12,-23.27,-122.72,6414,117659,1,1
88.57,-26.95,-125.85,6453,117702,1,1
86.19,-28.22,-126.58,6492,117737,1,1
84.50,-31.02,-125.25,6533,117776,1,1
83.06,-35.26,-123.63,6572,117817,0,1
80.22,-38.70,-124.29,6610,117856,0,1
77.43,-41.29,-124.95,6651,117897,0,1
75.01,-43.79,-125.47,6690,117936,0,1
72.94,-46.30,-125.92,6729,117975,0,1
70.95,-49.02,-126.22,6768,118022,0,1
69.76,-51.99,-125.25,6809,118102,0,1
69.78,-52.32,-124.82,6848,118118,0,1
70.08,-52.60,-124.15,6887,118134,0,1
71.54,-52.66,-122.18,6928,118175,0,1
73.02,-51.20,-120.70,6967,118212,0,1
75.36,-48.24,-118.34,7006,118253,0,1
77.71,-44.53,-115.34,7047,118292,0,1
80.49,-40.53,-112.18,7086,118333,1,1
82.19,-36.22,-109.92,7124,118372,1,1
83.47,-33.79,-107.66,7163,118411,1,1
84.97,-32.61,-105.75,7204,118452,1,1
86.33,-31.20,-104.63,7243,118491,1,1
87.15,-30.02,-104.34,7282,118530,1,1
87.76,-28.33,-104.87,7323,118568,1,1
89.65,-26.46,-104.81,7362,118609,1,1
91.09,-25.10,-104.86,7401,118648,1,1
92.54,-23.92,-105.16,7442,118689,1,1
93.05,-22.14,-105.66,7481,118728,1,1
93.77,-21.73,-106.76,7520,118769,1,1
93.41,-21.85,-109.42,7559,118808,1,1
91.83,-22.77,-111.98,7600,118847,0,1
88.77,-24.88,-112.77,7639,118886,0,1
86.76,-29.81,-110.79,7677,118933,0,1
85.53,-33.86,-109.72,7718,118966,0,1
84.34,-38.59,-108.52,7757,119005,0,1
83.33,-42.72,-106.95,7796,119046,0,1
81.63,-47.33,-106.26,7837,119085,0,1
80.21,-51.76,-105.73,7876,119126,0,1
79.12,-55.98,-105.04,7915,119164,0,1
78.12,-59.40,-104.64,7954,119203,0,1
77.42,-61.94,-104.50,7995,119242,0,1
77.65,-63.33,-103.92,8034,119283,0,1
78.99,-63.30,-102.35,8073,119322,0,1
81.60,-61.77,-100.28,8114,119363,1,1
84.21,-58.74,-98.08,8153,119402,1,1
87.41,-52.99,-95.69,8192,119449,1,1
89.07,-48.25,-95.01,8228,119482,1,1
91.15,-41.53,-93.97,8267,119521,1,1
93.11,-34.27,-92.84,8306,119562,1,1
94.51,-28.56,-91.73,8345,119599,1,1
94.59,-24.79,-91.43,8384,119638,1,1
95.95,-21.88,-90.87,8421,119676,1,1
96.66,-19.08,-91.11,8460,119715,1,1
97.15,-16.67,-92.10,8499,119754,1,1
97.68,-14.77,-93.88,8538,119793,1,1
98.13,-13.89,-96.04,8577,119832,1,1
98.46,-14.12,-97.43,8613,119869,0,1
98.17,-15.50,-97.22,8652,119908,0,1
98.12,-17.95,-96.61,8691,119947,0,1
96.41,-21.44,-97.39,8730,119986,0,1
93.55,-26.00,-97.88,8769,120025,0,1
89.49,-29.47,-98.63,8806,120064,0,1
87.12,-32.12,-98.49,8845,120102,0,1
85.08,-35.25,-97.93,8884,120139,0,1
82.96,-38.37,-97.24,8923,120178,0,1
81.61,-42.09,-95.69,8960,120219,0,1
80.80,-45.47,-94.18,8998,120256,0,1
79.87,-47.94,-93.29,9037,120295,0,1
80.09,-50.42,-91.21,9076,120332,0,1
80.98,-51.71,-89.18,9115,120373,1,1
81.72,-51.78,-87.66,9152,120410,1,1
83.27,-50.79,-85.97,9191,120449,1,1
85.16,-48.53,-84.70,9230,120487,1,1
87.43,-45.05,-82.57,9269,120524,1,1
91.09,-39.95,-79.98,9308,120565,1,1
92.64,-33.38,-79.86,9345,120602,1,0
93.75,-25.75,-80.33,9383,120643,1,0
95.28,-19.79,-78.94,9422,120680,1,0
96.34,-15.92,-77.26,9461,120719,1,0
97.32,-12.13,-76.13,9500,120766,1,0
98.20,-10.02,-75.61,9537,120797,1,0
99.37,-8.20,-75.60,9576,120834,1,0
100.62,-7.30,-75.94,9613,120872,0,0
101.65,-7.12,-76.54,9652,120911,0,0
102.50,-7.60,-77.35,9691,120950,0,0
102.42,-8.88,-77.76,9730,120989,0,0
101.94,-10.88,-78.70,9768,121028,0,0
99.69,-14.14,-79.66,9807,121065,0,0
96.57,-19.35,-79.19,9846,121104,0,0
93.27,-25.27,-78.24,9883,121143,0,0
90.19,-29.97,-78.19,9922,121180,0,0
87.00,-33.98,-78.65,9961,121221,0,0
84.24,-37.70,-78.56,10000,121260,0,0
82.64,-41.64,-77.11,10039,121298,0,0
82.43,-46.13,-74.31,10078,121337,0,0
83.11,-49.93,-71.46,10119,121374,1,0
85.12,-54.13,-67.17,10158,121460,1,0
85.50,-54.27,-66.60,10196,121477,1,0
85.93,-54.19,-65.95,10237,121493,1,0
87.68,-52.50,-64.16,10276,121532,1,0
89.26,-48.84,-63.24,10315,121573,1,0
91.08,-43.63,-61.99,10354,121612,1,0
93.73,-37.09,-60.86,10395,121651,1,0
94.30,-29.80,-61.91,10434,121692,1,0
94.89,-21.65,-64.11,10473,121731,1,0
95.39,-15.10,-64.73,10514,121772,1,0
96.98,-12.26,-64.47,10553,121810,1,0
98.34,-9.58,-64.99,10592,121849,1,0
99.43,-7.42,-65.08,10631,121890,0,0
101.00,-5.93,-64.45,10670,121929,0,0
102.25,-5.04,-64.39,10708,121968,0,0
103.06,-4.90,-65.39,10747,122007,0,0
103.41,-5.77,-67.07,10788,122048,0,0
102.68,-7.49,-68.01,10827,122085,0,0
100.97,-10.12,-68.14,10866,122124,0,0
97.85,-14.53,-67.50,10907,122165,0,0
94.88,-20.57,-66.45,10946,122204,0,0
92.08,-25.98,-65.69,10987,122245,0,0
89.11,-30.43,-65.72,11026,122284,0,0
86.70,-34.92,-64.75,11065,122324,0,0
85.23,-39.33,-63.06,11106,122365,0,0
84.67,-43.69,-61.11,11145,122402,1,0
84.86,-47.79,-59.25,11184,122443,1,0
85.49,-50.72,-57.82,11223,122482,1,0
86.47,-52.32,-56.45,11264,122523,1,0
87.19,-51.91,-55.96,11302,122562,1,0
88.15,-49.16,-55.62,11341,122609,1,0
89.33,-46.02,-55.44,11382,122640,1,0
91.82,-39.43,-53.78,11421,122687,1,0
95.31,-30.85,-52.37,11460,122734,1,0
95.93,-27.41,-53.46,11501,122761,1,0
95.68,-22.91,-59.09,11540,122800,1,0
98.02,-17.52,-64.20,11579,122841,1,0
98.44,-12.84,-66.79,11618,122880,1,0
99.13,-11.07,-65.58,11659,122920,0,0
100.87,-11.01,-60.24,11698,122966,0,0
101.91,-11.07,-56.10,11739,122998,0,0
102.84,-11.11,-51.65,11780,123037,0,0
103.62,-11.10,-49.18,11819,123078,0,0
103.76,-11.22,-49.61,11859,123117,0,0
103.07,-12.19,-51.91,11900,123158,0,0
101.67,-13.80,-55.19,11941,123199,0,0
97.47,-16.38,-59.33,11982,123240,0,0
92.46,-20.22,-60.73,12021,123279,0,0
88.25,-25.80,-60.88,12060,123322,0,0
85.05,-29.89,-61.74,12101,123361,0,0
80.96,-32.96,-63.65,12140,123404,0,0
77.26,-36.26,-64.28,12179,123443,1,0
75.05,-40.77,-62.61,12218,123482,1,0
74.27,-45.74,-60.33,12259,123521,1,0
73.58,-50.19,-58.99,12298,123559,1,0
73.01,-53.25,-58.58,12337,123600,1,0
73.46,-54.61,-58.23,12378,123639,1,1
75.42,-54.56,-56.67,12417,123680,1,1
79.35,-52.91,-53.71,12455,123719,1,1
84.13,-48.93,-50.28,12496,123758,1,1
89.02,-43.13,-46.49,12535,123799,1,1
92.67,-35.45,-45.37,12574,123838,1,1
94.69,-27.36,-46.83,12613,123879,1,1
95.45,-19.49,-49.62,12654,123918,1,1
94.96,-13.86,-50.76,12693,123957,0,1
97.35,-9.31,-47.28,12732,124043,0,1
98.40,-8.41,-45.79,12771,124078,0,1
99.04,-7.90,-44.61,12810,124100,0,1
99.44,-7.66,-43.71,12849,124116,0,1
100.62,-7.40,-41.76,12886,124155,0,1
101.42,-7.20,-41.53,12926,124194,0,1
101.18,-7.54,-42.26,12965,124231,0,1
100.79,-8.31,-43.65,13004,124272,0,1
96.51,-11.51,-45.37,13045,124317,0,1
94.47,-15.10,-44.55,13084,124350,0,1
92.94,-20.51,-42.89,13123,124389,0,1
91.42,-26.78,-41.45,13164,124430,0,1
89.08,-32.20,-41.97,13203,124469,1,1
85.79,-36.36,-43.29,13242,124508,1,1
83.64,-40.46,-43.33,13281,124547,1,1
82.40,-44.89,-42.14,13322,124585,1,1
82.08,-49.56,-40.05,13361,124626,1,1
83.15,-53.53,-37.14,13400,124665,1,1
85.08,-56.16,-33.89,13441,124706,1,1
87.16,-56.72,-31.17,13479,124745,1,1
88.79,-54.72,-29.38,13518,124784,1,1
90.66,-49.92,-28.12,13557,124825,1,1
92.37,-42.23,-27.29,13598,124864,1,1
94.68,-33.07,-26.12,13637,124905,1,1
98.75,-15.42,-26.00,13676,124991,0,1
99.49,-13.69,-26.15,13717,125007,0,1
99.93,-12.38,-26.51,13756,125024,0,1
100.36,-10.06,-27.87,13795,125063,0,1
100.77,-8.21,-28.86,13836,125102,0,1
101.71,-6.86,-29.38,13875,125143,0,1
102.68,-6.38,-29.87,13916,125181,0,1
103.41,-6.26,-30.84,13955,125220,0,1
103.68,-6.71,-31.41,13993,125263,0,1
103.54,-7.42,-31.90,14034,125302,0,1
102.98,-9.23,-32.68,14073,125341,0,1
101.54,-12.05,-34.74,14112,125382,0,1
97.90,-15.86,-37.98,14153,125421,0,1
91.94,-17.59,-39.97,14192,125462,0,1
89.77,-20.59,-35.15,14233,125501,1,1
87.97,-26.22,-30.04,14272,125540,1,1
85.67,-31.64,-27.11,14311,125581,1,1
83.34,-38.17,-25.88,14350,125628,1,1
82.53,-42.83,-25.04,14391,125659,1,1
82.90,-48.94,-23.71,14430,125700,1,1
83.52,-53.92,-22.76,14469,125739,1,1
84.07,-57.51,-22.26,14510,125777,1,1
85.18,-59.40,-21.56,14548,125818,1,1
86.92,-59.67,-20.40,14587,125857,1,1
89.32,-57.98,-18.67,14628,125898,1,1
90.48,-53.15,-18.84,14667,125937,1,1
92.29,-45.43,-16.72,14706,125976,1,1
92.36,-35.49,-15.48,14745,126017,0,1
92.21,-26.39,-14.84,14786,126056,0,1
92.19,-20.47,-16.71,14825,126097,0,1
92.39,-16.47,-21.61,14864,126136,0,1
90.96,-12.26,-27.70,14905,126177,0,1
91.35,-10.64,-30.23,14944,126216,0,1
92.08,-9.68,-30.29,14983,126255,0,1
92.32,-9.52,-28.17,15022,126294,0,1
92.65,-9.57,-25.04,15060,126334,0,1
92.84,-9.67,-22.82,15099,126373,0,1
92.87,-9.76,-22.60,15136,126412,0,1
92.64,-10.36,-23.52,15175,126453,0,1
92.40,-11.99,-25.82,15214,126490,0,1
91.07,-15.14,-30.43,15255,126527,1,1
88.27,-19.01,-36.10,15294,126568,1,1
85.80,-22.28,-40.01,15333,126605,1,1
82.36,-26.29,-42.43,15374,126646,1,0
79.68,-31.81,-42.47,15413,126685,1,0
77.54,-37.43,-41.91,15452,126724,1,0
75.14,-42.50,-41.92,15493,126765,1,0
72.88,-47.22,-41.88,15532,126803,1,0
74.68,-56.44,-35.91,15570,126889,1,0
75.88,-57.91,-33.96,15609,126906,1,0
77.54,-59.25,-31.62,15650,126922,1,0
82.45,-61.33,-26.27,15689,126963,1,0
85.82,-61.35,-23.08,15728,127002,1,0
89.27,-59.43,-20.21,15769,127043,0,0
92.76,-54.91,-17.47,15808,127082,0,0
94.70,-47.24,-16.93,15847,127121,0,0
94.13,-37.35,-20.04,15886,127162,0,0
94.25,-26.41,-23.03,15927,127201,0,0
93.88,-16.47,-22.65,15966,127240,0,0
94.00,-10.38,-17.00,16005,127281,0,0
93.61,-7.04,-10.77,16046,127320,0,0
92.53,-5.77,-6.86,16082,127361,0,0
91.88,-6.11,-4.37,16121,127399,0,0
91.79,-6.96,-6.65,16158,127438,0,0
92.03,-8.26,-9.27,16195,127477,0,0
92.41,-10.05,-11.38,16234,127516,0,0
92.32,-11.94,-13.58,16273,127555,1,0
91.61,-13.87,-16.71,16312,127592,1,0
91.12,-15.62,-20.02,16351,127631,1,0
91.02,-16.20,-22.09,16392,127666,1,0
90.67,-17.38,-23.21,16431,127707,1,0
90.81,-19.66,-22.96,16470,127746,1,0
90.95,-22.86,-22.75,16510,127787,1,0
90.90,-25.29,-23.36,16549,127825,1,0
90.22,-27.22,-24.43,16588,127864,1,0
88.91,-28.36,-26.64,16629,127909,1,0
88.28,-29.54,-27.25,16668,127944,1,0
88.38,-31.46,-27.17,16707,127985,1,0
88.10,-32.42,-27.07,16746,128024,1,0
87.99,-32.81,-26.01,16787,128063,0,0
88.65,-33.19,-24.02,16826,128102,0,0
89.58,-33.63,-21.96,16865,128141,0,0
90.42,-33.59,-20.88,16906,128182,0,0
90.94,-32.67,-20.57,16945,128221,0,0
91.59,-30.92,-20.08,16984,128262,0,0
92.71,-29.09,-19.07,17025,128301,0,0
93.79,-27.33,-18.30,17063,128342,0,0
94.37,-25.75,-18.41,17102,128380,0,0
94.28,-24.02,-19.07,17141,128419,0,0
93.73,-22.40,-19.59,17182,128460,0,0
92.82,-21.22,-19.87,17221,128499,0,0
92.58,-21.05,-19.51,17260,128540,0,0
92.08,-21.22,-19.67,17301,128579,1,0
91.32,-21.69,-20.70,17340,128618,1,0
90.67,-22.39,-22.17,17379,128659,1,0
89.38,-23.11,-24.03,17418,128698,1,0
88.40,-23.59,-25.42,17459,128739,1,0
87.29,-23.64,-25.77,17498,128778,1,0
86.71,-24.07,-25.62,17537,128815,1,0
86.75,-24.44,-24.61,17577,128856,1,0
87.14,-25.39,-23.22,17616,128894,1,0
87.23,-26.22,-22.19,17655,128935,1,0
87.24,-26.75,-21.35,17696,128974,1,0
87.58,-27.30,-20.33,17735,129013,1,0
88.09,-27.76,-19.38,17774,129054,1,0
88.42,-27.93,-18.85,17813,129093,0,0
88.74,-27.78,-18.64,17854,129134,0,0
89.09,-27.44,-18.66,17893,129173,0,0
89.49,-26.83,-18.77,17932,129212,0,0
89.80,-26.19,-18.96,17973,129253,0,0
90.37,-25.72,-18.99,18012,129292,0,0
90.73,-25.41,-19.26,18051,129333,0,0
90.72,-25.29,-19.96,18092,129372,0,0
90.58,-25.26,-20.97,18130,129411,0,0
90.30,-25.23,-22.19,18169,129452,0,0
89.86,-25.15,-23.53,18208,129490,0,0
89.72,-25.27,-24.45,18249,129529,0,0
89.59,-25.28,-25.21,18288,129568,0,0
89.18,-25.18,-25.77,18327,129609,1,0
89.08,-25.36,-25.71,18368,129648,1,1
88.96,-25.78,-25.51,18407,129689,1,1
88.99,-26.06,-25.27,18446,129728,1,1
89.14,-26.25,-25.11,18487,129767,1,1
89.40,-26.06,-25.14,18526,129808,1,1
89.62,-25.61,-25.29,18565,129847,1,1
89.85,-25.34,-25.59,18604,129888,1,1
89.99,-24.92,-26.03,18644,129927,1,1
90.02,-24.34,-26.35,18683,129966,1,1
90.22,-24.02,-26.08,18722,130007,1,1
90.58,-24.08,-25.36,18763,130045,1,1
90.92,-24.43,-24.61,18802,130084,1,1
91.28,-25.04,-24.11,18841,130123,0,1
91.22,-25.25,-24.25,18880,130164,0,1
91.14,-25.19,-24.47,18921,130203,0,1
91.11,-25.24,-24.52,18960,130244,0,1
91.10,-25.36,-24.55,18999,130283,0,1
91.07,-25.46,-24.61,19040,130322,0,1
90.88,-25.36,-24.78,19079,130363,0,1
90.72,-25.28,-24.84,19118,130402,0,1
90.71,-25.24,-24.79,19159,130443,0,1
90.61,-25.28,-24.76,19197,130482,0,1
90.47,-25.23,-24.77,19236,130523,0,1
90.27,-25.07,-24.72,19275,130560,0,1
90.32,-24.97,-24.39,19316,130600,0,1
90.51,-25.03,-23.93,19355,130639,1,1
90.71,-25.09,-23.57,19394,130678,1,1
90.85,-25.16,-23.41,19435,130719,1,1
90.73,-24.99,-23.45,19474,130758,1,1
90.72,-24.97,-23.36,19513,130799,1,1
90.71,-24.96,-23.22,19554,130838,1,1
90.62,-25.08,-23.14,19593,130877,1,1
90.73,-25.26,-22.98,19632,130918,1,1
90.56,-25.37,-22.99,19671,130957,1,1
90.45,-25.31,-23.01,19712,130998,1,1
90.46,-25.41,-22.93,19750,131037,1,1
90.50,-25.39,-22.85,19789,131078,1,1
90.61,-25.42,-22.72,19830,131117,1,1
90.54,-25.40,-22.79,19869,131153,0,1
90.41,-25.13,-22.93,19908,131194,0,1
90.40,-25.11,-22.89,19947,131233,0,1
90.50,-25.11,-22.80,19988,131274,0,1
90.47,-25.07,-22.79,20027,131313,0,1
90.55,-25.10,-22.70,20066,131352,0,1
