10.20,-0.82,67.92,3037,300294,0,1
10.19,-0.83,67.92,3074,300331,0,1
10.22,-0.83,67.88,3110,300367,0,1
10.17,-0.86,67.89,3145,300402,0,1
10.14,-0.83,67.85,3182,300439,0,1
10.14,-0.87,67.84,3219,300476,0,1
10.09,-0.88,67.85,3256,300513,0,1
10.10,-0.92,67.85,3291,300550,1,1
10.11,-0.92,67.85,3328,300587,1,1
10.13,-0.92,67.83,3364,300623,1,1
10.14,-0.95,67.87,3401,300660,1,1
10.16,-0.94,67.84,3438,300695,1,1
10.15,-0.96,67.86,3473,300732,1,1
10.17,-1.02,67.87,3510,300769,1,1
10.14,-0.98,67.88,3547,300806,1,1
10.13,-1.01,67.90,3584,300840,1,1
10.14,-1.02,67.90,3618,300877,1,1
10.13,-1.03,67.93,3655,300914,1,1
10.15,-1.00,67.96,3692,300951,1,1
10.17,-0.99,67.94,3729,300986,1,1
10.16,-0.93,67.97,3766,301023,1,1
10.19,-0.91,67.98,3801,301062,0,1
10.18,-0.93,67.97,3837,301099,0,1
10.19,-0.94,67.97,3874,301133,0,1
10.20,-0.91,67.98,3911,301170,0,1
10.21,-0.91,67.98,3946,301207,0,1
10.18,-0.87,68.00,3983,301244,0,1
10.17,-0.81,68.02,4020,301279,0,1
10.16,-0.77,68.01,4057,301316,0,1
10.17,-0.79,68.02,4091,301352,0,1
10.17,-0.83,68.01,4128,301389,0,1
10.17,-0.87,68.02,4165,301424,0,1
10.16,-0.86,68.01,4202,301461,0,1
10.15,-0.84,67.99,4239,301498,0,1
10.18,-0.82,67.99,4274,301535,0,0
10.18,-0.81,67.98,4311,301572,1,0
10.17,-0.82,67.97,4347,301608,1,0
10.17,-0.83,67.98,4384,301645,1,0
10.16,-0.82,67.97,4419,301682,1,0
10.17,-0.81,67.99,4456,301717,1,0
10.20,-0.80,68.00,4493,301754,1,0
10.20,-0.78,68.01,4530,301791,1,0
10.20,-0.78,68.01,4567,301828,1,0
10.21,-0.75,68.00,4601,301862,1,0
10.20,-0.77,67.99,4638,301899,1,0
10.20,-0.78,67.97,4675,301936,1,0
10.19,-0.79,67.97,4712,301973,1,0
10.18,-0.79,67.98,4747,302008,1,0
10.20,-0.77,67.96,4784,302045,1,0
10.18,-0.76,67.98,4820,302082,0,0
10.17,-0.74,68.00,4857,302118,0,0
10.18,-0.69,68.02,4892,302155,0,0
10.21,-0.71,68.02,4929,302192,0,0
10.20,-0.71,68.04,4966,302229,0,0
10.16,-0.75,68.05,5003,302266,0,0
10.16,-0.76,68.06,5040,302301,0,0
10.17,-0.78,68.03,5074,302338,0,0
10.16,-0.79,67.99,5111,302374,0,0
10.18,-0.81,68.04,5148,302413,0,0
10.16,-0.81,68.06,5185,302446,0,0
10.15,-0.76,68.04,5220,302483,0,0
10.14,-0.75,68.03,5257,302520,0,0
10.13,-0.76,68.00,5294,302557,0,0
10.15,-0.77,67.99,5330,302594,1,0
10.16,-0.78,67.98,5367,302628,1,0
10.15,-0.76,67.97,5402,302665,1,0
10.16,-0.73,67.95,5439,302702,1,0
10.18,-0.74,67.95,5476,302739,1,0
10.21,-0.69,67.94,5513,302776,1,0
10.20,-0.70,67.92,5548,302813,1,0
10.26,-0.71,67.91,5584,302850,1,0
10.17,-0.72,67.91,5621,302886,1,0
10.19,-0.72,67.90,5658,302921,1,0
10.20,-0.69,67.91,5695,302958,1,0
10.19,-0.71,67.95,5730,302995,1,0
10.18,-0.69,67.96,5767,303032,1,0
10.18,-0.72,67.99,5804,303067,1,0
10.16,-0.72,68.00,5840,303104,0,0
10.18,-0.68,68.02,5875,303140,0,0
10.19,-0.70,67.99,5912,303177,0,0
10.17,-0.69,68.01,5949,303212,0,0
10.15,-0.67,68.01,5986,303249,0,0
10.15,-0.66,68.02,6021,303286,0,0
10.12,-0.66,68.02,6057,303323,0,0
10.12,-0.66,68.00,6094,303360,0,0
10.15,-0.67,67.98,6131,303396,0,0
10.15,-0.70,68.03,6168,303433,0,0
10.17,-0.71,68.02,6203,303470,0,0
10.18,-0.73,68.01,6240,303505,0,0
10.18,-0.71,68.00,6277,303542,0,0
10.16,-0.72,68.00,6313,303579,0,0
10.19,-0.70,68.01,6348,303616,1,0
10.18,-0.73,68.00,6385,303650,1,0
10.18,-0.77,67.99,6422,303687,1,0
10.17,-0.77,67.99,6459,303724,1,0
10.14,-0.76,68.00,6496,303761,1,0
10.15,-0.77,67.99,6531,303796,1,0
10.18,-0.77,68.00,6567,303833,1,0
10.15,-0.76,67.99,6604,303869,1,0
10.16,-0.77,67.96,6641,303906,1,0
10.16,-0.79,67.94,6676,303949,1,0
10.16,-0.79,67.93,6713,303980,1,0
10.16,-0.83,67.94,6750,304015,1,0
10.17,-0.87,67.96,6787,304052,1,0
10.14,-0.88,67.96,6821,304089,1,0
10.11,-0.89,67.95,6858,304125,0,0
10.12,-0.90,67.96,6895,304162,0,0
10.13,-0.87,67.91,6932,304199,0,0
10.14,-0.89,67.90,6969,304236,0,0
10.14,-0.91,67.91,7004,304271,0,0
10.14,-0.91,67.90,7041,304308,0,0
10.14,-0.96,67.91,7077,304345,0,0
10.16,-0.96,67.90,7114,304381,0,0
10.13,-0.99,67.94,7149,304418,0,0
10.14,-0.94,67.95,7186,304453,0,0
10.14,-0.93,67.99,7223,304490,0,0
10.13,-0.92,67.99,7260,304527,0,0
10.15,-0.91,67.98,7297,304564,0,1
10.17,-0.90,67.96,7331,304599,0,1
10.12,-0.90,67.93,7368,304637,1,1
10.15,-0.84,67.95,7405,304674,1,1
10.18,-0.84,67.97,7442,304709,1,1
10.20,-0.82,68.00,7477,304746,1,1
10.19,-0.81,67.99,7514,304783,1,1
10.18,-0.82,68.00,7550,304820,1,1
10.16,-0.83,67.99,7587,304857,1,1
10.20,-0.83,67.99,7624,304891,1,1
10.17,-0.81,68.03,7659,304928,1,1
10.19,-0.80,68.02,7696,304965,1,1
10.19,-0.75,68.05,7733,305000,1,1
10.20,-0.77,68.08,7770,305037,1,1
10.18,-0.76,68.06,7804,305074,1,1
10.23,-0.86,68.14,7841,305111,1,1
10.30,-1.17,68.19,7878,305147,0,1
10.36,-0.80,68.09,7915,305184,0,1
10.33,-0.92,68.10,7950,305221,0,1
10.37,-1.67,68.18,7987,305258,0,1
10.58,-4.16,68.24,8024,305301,0,1
10.62,-5.90,68.23,8060,305330,0,1
10.73,-8.32,68.15,8097,305367,0,1
10.96,-11.65,68.09,8132,305403,0,1
13.19,-15.22,68.76,8171,305440,0,1
12.68,-12.63,68.91,8208,305475,0,1
11.57,-8.62,68.47,8245,305512,0,1
11.29,-4.65,68.14,8282,305549,0,1
12.22,2.87,67.91,8318,305629,0,1
12.40,4.16,67.94,8353,305645,1,1
12.57,5.54,67.97,8388,305661,1,1
12.72,8.97,68.10,8425,305698,1,1
13.07,11.94,68.08,8460,305733,1,1
13.59,16.02,68.08,8497,305770,1,1
13.96,18.80,68.47,8531,305805,1,1
15.07,22.75,68.61,8568,305840,1,1
15.98,27.41,69.08,8605,305874,1,1
15.89,32.94,70.05,8642,305913,1,1
15.81,37.16,70.92,8677,305950,1,1
14.42,40.78,72.38,8714,305985,1,1
12.31,43.97,74.31,8751,306022,1,1
11.23,45.99,75.34,8787,306059,1,1
10.86,46.69,75.63,8824,306096,1,1
10.11,46.28,76.35,8859,306132,1,1
10.47,45.63,76.06,8896,306167,0,1
10.90,44.71,75.81,8933,306204,0,1
11.85,42.48,75.35,8970,306241,0,1
13.24,39.62,74.60,9005,306276,0,1
12.69,37.34,75.28,9041,306315,0,1
12.51,32.71,75.62,9078,306352,0,1
12.69,29.70,75.37,9115,306386,0,1
11.15,26.70,76.20,9150,306423,0,1
10.30,24.42,76.50,9187,306460,0,1
10.26,21.53,76.49,9224,306497,0,1
9.00,20.34,76.85,9261,306534,0,1
8.55,17.13,76.70,9295,306571,0,1
9.92,15.96,75.67,9330,306606,0,1
11.84,14.23,74.53,9367,306642,0,1
12.78,12.64,73.85,9402,306677,1,1
11.63,11.78,73.96,9439,306716,1,1
9.95,10.56,74.30,9476,306751,1,1
9.03,9.49,73.95,9510,306786,1,1
9.84,8.87,72.90,9545,306823,1,1
10.48,7.71,71.53,9580,306857,1,1
10.64,7.01,70.99,9615,306894,1,1
10.80,7.86,71.04,9650,306929,1,1
11.31,8.44,71.26,9684,306964,1,1
12.69,9.21,71.62,9721,306999,1,1
13.59,10.81,71.97,9756,307036,1,1
12.99,11.17,72.35,9793,307070,1,1
9.86,10.52,73.35,9830,307105,1,1
7.06,10.23,74.11,9865,307140,1,1
6.29,9.57,74.19,9900,307177,1,1
5.64,6.64,73.09,9934,307263,0,1
5.21,5.29,72.61,9969,307281,0,1
4.72,3.95,72.00,10002,307302,0,1
5.84,2.53,70.25,10039,307343,0,1
6.54,1.98,69.76,10074,307359,0,1
7.85,0.64,69.57,10108,307390,0,1
9.44,0.56,69.96,10143,307423,0,1
7.25,2.28,71.90,10180,307509,0,1
6.53,2.48,72.11,10215,307525,0,1
5.99,2.95,72.33,10250,307542,0,1
4.84,3.41,72.53,10287,307566,0,0
3.58,5.54,71.85,10321,307601,0,0
4.17,6.56,71.50,10356,307636,0,0
6.06,6.09,71.89,10391,307671,0,0
8.01,7.22,71.59,10428,307705,0,0
9.75,7.87,70.90,10463,307742,1,0
10.82,7.24,70.65,10498,307779,1,0
11.50,6.20,71.10,10534,307814,1,0
11.56,5.16,71.87,10571,307849,1,0
11.63,5.10,72.48,10606,307884,1,0
10.89,4.43,72.95,10643,307918,1,0
10.10,2.75,72.12,10680,307955,1,0
8.68,2.21,71.44,10717,307996,1,0
10.26,3.60,67.84,10752,308072,1,0
10.68,3.88,67.46,10788,308088,1,0
11.04,4.61,67.35,10825,308105,1,0
12.56,5.48,66.79,10860,308140,1,0
14.91,5.96,66.80,10897,308174,1,0
13.73,6.46,68.04,10934,308211,1,0
11.00,7.73,69.13,10971,308248,0,0
8.02,8.57,69.92,11005,308283,0,0
6.19,7.69,70.28,11042,308320,0,0
5.97,5.84,69.78,11077,308357,0,0
5.91,5.50,69.14,11112,308393,0,0
5.43,5.33,68.82,11147,308430,0,0
5.34,4.69,68.46,11184,308465,0,0
6.74,2.20,67.63,11218,308508,0,0
7.78,1.95,67.09,11253,308537,0,0
7.20,2.96,67.96,11290,308572,0,0
6.27,3.72,69.52,11325,308606,0,0
5.40,4.65,70.90,11360,308643,0,0
4.00,5.04,71.38,11395,308678,0,0
2.11,5.85,71.09,11431,308713,0,0
3.88,4.73,70.51,11466,308748,1,0
6.57,4.24,70.18,11501,308783,1,0
9.11,4.74,69.53,11536,308819,1,0
11.09,4.75,69.04,11573,308854,1,0
11.92,3.75,69.72,11608,308891,1,0
11.31,3.16,70.87,11644,308926,1,0
10.86,1.87,71.24,11681,308961,1,0
11.85,3.78,70.89,11718,308996,1,0
10.41,3.27,70.86,11755,309032,1,0
10.06,3.16,70.49,11790,309069,1,0
11.17,3.73,68.92,11827,309106,1,0
12.24,3.86,67.58,11864,309141,1,0
12.22,6.05,67.74,11900,309180,1,0
12.94,7.88,68.50,11935,309217,1,0
13.50,8.86,69.16,11972,309254,0,0
13.03,8.08,69.63,12009,309288,0,0
10.10,8.33,70.62,12046,309325,0,0
7.53,8.03,71.45,12081,309362,0,0
5.93,6.23,71.56,12118,309399,0,0
4.89,4.40,70.85,12152,309436,0,0
5.04,3.38,69.38,12187,309471,0,0
6.12,1.89,67.83,12224,309508,0,0
7.15,0.68,67.56,12259,309544,0,0
8.26,-0.31,67.55,12294,309579,0,0
9.14,0.07,68.44,12331,309614,0,0
8.22,1.80,70.09,12365,309649,0,0
7.01,2.46,70.83,12400,309684,0,0
5.65,4.85,72.15,12437,309727,0,0
5.27,4.23,72.20,12472,309813,1,0
6.79,3.71,72.15,12507,309835,1,0
9.51,4.72,71.61,12541,309874,1,0
10.59,5.30,71.30,12578,309891,1,0
11.55,5.63,70.92,12613,309907,1,0
12.86,5.29,70.55,12650,309934,1,0
13.14,4.07,71.36,12687,309968,1,0
12.04,2.53,72.64,12724,310003,1,0
10.95,2.62,72.97,12761,310040,1,0
9.55,2.17,72.05,12795,310079,1,0
8.88,0.40,70.91,12832,310114,1,0
8.89,1.91,69.95,12867,310151,1,0
10.23,2.11,67.68,12902,310188,1,0
11.40,3.49,66.74,12939,310224,1,0
12.57,5.08,66.11,12976,310259,1,0
14.29,4.25,66.00,13010,310296,0,0
13.73,4.44,67.87,13047,310331,0,0
11.32,5.34,70.06,13084,310366,0,0
9.04,6.16,71.15,13121,310403,0,0
6.37,6.22,71.69,13156,310439,0,0
4.11,4.58,71.48,13191,310476,0,0
3.17,3.89,70.20,13228,310513,0,0
4.04,2.03,68.26,13262,310550,0,0
7.40,0.13,65.97,13297,310628,0,1
7.12,1.90,67.41,13332,310714,0,1
6.50,2.78,67.84,13369,310730,0,1
6.05,2.89,68.08,13404,310747,0,1
5.74,3.21,68.39,13438,310765,0,1
4.58,4.54,69.87,13473,310798,1,1
3.92,4.65,70.42,13510,310814,1,1
3.11,4.50,70.80,13545,310833,1,1
4.07,3.83,70.43,13580,310867,1,1
6.57,2.93,70.33,13617,310904,1,1
8.61,3.57,70.24,13651,310939,1,1
10.61,5.00,69.86,13686,310976,1,1
11.98,4.09,69.99,13723,311011,1,1
12.25,3.00,71.06,13760,311046,1,1
11.46,1.38,72.28,13795,311080,1,1
11.24,1.83,72.50,13832,311115,1,1
10.02,1.24,72.38,13869,311152,1,1
9.37,1.56,71.86,13905,311189,1,1
9.82,2.74,71.11,13940,311226,1,1
11.60,3.39,69.96,13975,311263,1,1
12.28,5.45,70.51,14012,311300,1,1
13.21,7.10,69.44,14049,311336,0,1
15.37,6.63,68.42,14086,311371,0,1
13.79,5.75,69.48,14120,311406,0,1
10.65,6.08,70.98,14157,311443,0,1
7.82,6.97,71.60,14194,311480,0,1
5.13,7.38,71.68,14229,311517,0,1
3.64,5.68,70.89,14264,311552,0,1
3.56,4.25,69.16,14301,311588,0,1
5.74,2.86,67.15,14336,311631,0,1
7.69,1.38,67.30,14370,311674,0,1
9.17,0.29,68.28,14405,311717,0,1
9.28,0.27,68.50,14442,311736,0,1
8.19,1.92,68.54,14477,311769,0,1
6.13,1.86,68.72,14512,311801,0,1
5.71,4.34,69.49,14548,311842,1,1
4.86,4.87,70.24,14583,311873,1,1
5.44,2.94,71.30,14618,311951,1,1
6.72,3.04,71.13,14653,311971,1,1
7.59,3.54,70.91,14690,311988,1,1
9.23,4.80,70.29,14725,312016,1,1
11.42,4.84,69.86,14759,312051,1,1
12.77,4.14,70.87,14796,312086,1,1
12.01,3.26,72.87,14833,312121,1,1
10.67,2.27,73.98,14868,312156,1,1
9.06,2.81,73.67,14905,312193,1,1
7.95,1.26,72.21,14940,312236,1,1
8.14,3.13,70.76,14977,312276,1,1
8.87,3.88,69.68,15011,312303,1,1
10.56,4.48,68.53,15046,312340,0,1
11.79,6.60,67.81,15083,312375,0,1
13.64,6.53,66.81,15120,312410,0,1
13.27,5.33,67.14,15157,312453,0,1
10.88,5.88,67.95,15192,312496,0,1
8.54,6.65,68.57,15228,312539,0,1
7.68,6.89,68.79,15263,312557,0,1
6.27,5.45,68.76,15300,312590,0,1
4.99,4.20,67.89,15335,312627,0,1
6.23,3.35,66.31,15370,312662,0,1
7.88,2.40,64.83,15405,312698,0,1
8.59,1.01,64.62,15441,312733,0,1
9.46,-0.02,65.07,15476,312768,0,1
9.76,2.07,66.67,15513,312811,0,1
8.86,3.42,68.00,15548,312840,1,1
7.88,4.12,68.60,15583,312875,1,1
6.72,5.84,69.97,15620,312909,1,1
5.33,5.21,70.76,15654,312946,1,1
4.63,6.11,70.81,15689,312981,1,1
6.81,4.34,71.32,15724,313018,1,1
8.91,4.62,71.75,15761,313055,1,1
11.16,6.18,71.55,15796,313090,1,1
12.95,5.69,71.37,15833,313124,1,1
13.48,4.24,72.37,15867,313159,1,1
12.09,3.47,74.08,15904,313194,1,1
9.86,2.85,74.91,15941,313231,1,1
8.35,2.43,74.12,15976,313266,1,1
7.44,0.80,73.14,16013,313303,1,1
7.03,0.09,71.58,16048,313339,1,1
8.43,1.55,69.63,16082,313378,0,1
9.54,3.06,69.07,16117,313411,0,1
10.73,5.67,68.20,16154,313448,0,1
12.61,4.78,67.28,16189,313483,0,1
8.15,6.30,70.63,16226,313606,0,0
7.14,6.46,71.00,16261,313622,0,0
6.06,6.47,71.31,16297,313638,0,0
5.00,6.16,71.46,16332,313655,0,0
4.09,5.37,71.32,16367,313673,0,0
3.14,4.79,70.69,16402,313698,0,0
3.48,3.14,68.95,16439,313733,0,0
5.42,2.81,66.87,16474,313769,0,0
6.68,1.58,66.00,16508,313804,0,0
7.74,0.38,66.69,16545,313841,0,0
7.93,2.06,67.84,16580,313876,1,0
5.77,3.06,69.97,16615,313911,1,0
5.43,4.10,70.25,16650,313946,1,0
3.71,6.05,71.00,16687,313980,1,0
2.53,6.17,70.98,16721,314023,1,0
2.67,6.34,70.76,16756,314052,1,0
5.18,5.56,70.59,16791,314089,1,0
7.39,6.32,70.10,16828,314124,1,0
9.35,7.86,69.29,16863,314159,1,0
11.35,7.15,68.76,16898,314193,1,0
12.57,5.89,69.64,16934,314228,1,0
11.98,4.48,71.55,16971,314265,1,0
10.77,3.87,72.42,17006,314300,1,0
9.50,3.30,71.96,17043,314337,1,0
8.59,1.49,71.42,17080,314374,1,0
8.95,3.04,70.74,17115,314411,0,0
10.62,3.46,69.27,17149,314445,0,0
11.89,4.39,69.19,17186,314482,0,0
12.77,6.38,68.71,17223,314517,0,0
14.23,5.98,68.34,17258,314554,0,0
12.54,5.24,69.12,17295,314589,0,0
9.79,5.41,69.97,17332,314632,0,0
8.84,5.71,70.13,17367,314662,0,0
6.23,5.73,70.26,17401,314705,0,0
4.79,4.33,69.90,17438,314734,0,0
4.11,3.35,68.58,17473,314777,0,0
5.11,2.52,67.20,17508,314806,0,0
6.95,2.09,65.95,17545,314841,0,0
7.78,0.39,66.10,17580,314877,0,0
8.97,-0.02,66.94,17614,314912,1,0
6.30,2.82,69.66,17651,314990,1,0
5.86,5.00,70.39,17686,315033,1,0
4.23,6.19,71.08,17721,315076,1,0
3.37,6.30,71.22,17758,315092,1,0
2.57,6.59,71.32,17793,315111,1,0
2.71,6.26,71.17,17827,315127,1,0
5.80,5.17,70.76,17862,315170,1,0
7.55,5.92,70.32,17899,315197,1,0
10.33,7.18,69.44,17934,315240,1,0
11.64,6.12,69.25,17971,315269,1,0
12.06,4.82,70.15,18008,315303,1,0
11.65,3.70,71.41,18042,315338,1,0
11.13,3.48,71.67,18079,315373,1,0
9.61,3.23,70.70,18116,315412,1,0
9.41,1.08,69.91,18151,315447,0,0
9.85,-0.01,69.06,18186,315484,0,0
10.31,1.45,68.19,18223,315521,0,0
11.62,2.43,67.47,18259,315557,0,0
12.21,4.97,67.58,18296,315592,0,0
13.43,4.04,66.51,18331,315629,0,0
14.82,4.27,66.30,18368,315664,0,0
11.90,3.67,67.74,18405,315701,0,0
9.82,4.51,68.72,18442,315738,0,0
7.65,5.53,68.99,18477,315774,0,0
5.59,4.36,68.84,18511,315809,0,0
4.67,2.57,67.75,18548,315846,0,0
5.64,1.09,65.90,18583,315883,0,0
7.24,0.67,64.50,18618,315918,0,0
8.71,-0.19,64.41,18653,315955,1,0
10.24,-0.78,65.17,18690,315990,1,0
10.66,0.31,66.16,18726,316024,1,0
9.06,2.25,67.24,18763,316059,1,0
7.60,2.78,67.40,18798,316096,1,0
6.30,4.78,68.51,18835,316133,1,0
4.24,4.83,68.97,18870,316170,1,0
4.03,5.08,68.57,18905,316207,1,0
6.32,4.55,68.61,18941,316243,1,0
8.36,5.30,68.61,18976,316278,1,0
10.86,6.57,68.31,19011,316313,1,0
13.18,6.07,68.59,19048,316348,1,0
13.02,4.67,71.23,19085,316391,1,0
11.76,3.99,73.05,19120,316420,1,0
8.07,3.69,73.43,19156,316497,0,0
7.65,3.08,73.13,19191,316514,0,0
7.23,2.60,72.75,19228,316530,0,0
9.65,4.80,69.07,19263,316616,0,1
10.86,6.11,68.56,19298,316659,0,1
11.20,6.90,68.24,19335,316676,0,1
11.67,7.55,67.78,19372,316692,0,1
12.22,7.81,67.39,19408,316708,0,1
13.54,8.11,67.34,19443,316743,0,1
11.01,7.17,68.12,19480,316780,0,1
9.44,7.30,68.60,19517,316815,0,1
8.02,7.37,69.04,19552,316852,0,1
6.89,6.02,69.32,19587,316889,0,1
5.91,4.55,69.31,19623,316925,0,1
6.09,3.66,68.89,19658,316962,1,1
7.61,0.34,67.88,19693,317044,1,1
8.98,0.11,68.10,19728,317083,1,1
9.41,0.78,68.18,19765,317104,1,1
9.51,1.72,68.31,19800,317120,1,1
7.49,2.87,69.82,19834,317181,1,1
6.96,3.42,69.97,19871,317198,1,1
6.42,3.89,70.07,19906,317214,1,1
5.60,5.59,69.54,19941,317245,1,1
5.26,6.47,69.24,19976,317280,1,1
6.79,5.73,69.27,20013,317315,1,1
8.80,5.71,69.38,20047,317351,1,1
