11.39,29.82,76.20,3364,388122,0,0
9.85,25.26,76.60,3399,388159,0,0
9.94,23.60,75.91,3436,388194,0,0
10.94,21.27,74.94,3471,388231,0,0
11.28,18.65,74.41,3508,388268,0,0
11.54,17.76,73.89,3545,388302,0,0
12.41,17.43,73.41,3579,388339,0,0
13.14,14.59,73.27,3616,388374,0,0
14.03,13.51,72.79,3653,388411,0,0
14.10,10.71,72.44,3690,388448,0,0
13.81,9.00,72.06,3725,388485,1,0
13.59,7.12,71.58,3762,388521,1,0
14.34,7.59,70.72,3796,388558,1,0
14.32,6.91,70.04,3831,388595,1,0
13.42,5.42,69.68,3866,388630,1,0
13.42,6.76,68.84,3903,388667,1,0
13.77,7.00,68.89,3938,388702,1,0
14.78,8.57,69.52,3973,388737,1,0
15.05,10.05,70.73,4009,388771,1,0
13.29,9.42,71.91,4044,388808,1,0
10.72,9.19,72.98,4081,388843,1,0
9.31,9.55,73.77,4116,388878,1,0
8.97,8.28,74.15,4151,388915,1,0
7.86,6.34,74.30,4184,388950,1,0
6.12,5.14,74.08,4218,388986,0,0
4.81,5.25,73.49,4253,389021,0,0
4.05,3.04,72.52,4288,389056,0,1
4.95,1.63,71.27,4321,389091,0,1
6.28,0.62,70.62,4356,389126,0,1
7.85,0.35,70.90,4390,389158,0,1
8.16,1.31,72.12,4425,389193,0,1
6.23,1.78,73.60,4458,389228,0,1
5.57,2.97,73.86,4493,389263,0,1
4.53,3.79,74.10,4528,389298,0,1
2.44,4.84,73.53,4562,389330,0,1
2.47,6.13,72.32,4595,389365,0,1
5.31,5.40,71.71,4630,389400,0,1
8.27,5.60,71.19,4665,389433,0,1
10.72,6.41,70.51,4700,389470,0,1
12.26,5.98,70.24,4734,389502,1,1
12.63,4.11,71.17,4769,389543,1,1
12.68,3.23,71.92,4806,389572,1,1
13.27,1.95,72.81,4841,389607,1,1
13.54,1.78,73.55,4876,389642,1,1
11.39,1.92,73.59,4911,389677,1,1
9.97,1.58,72.93,4947,389713,1,1
10.11,2.94,71.33,4980,389748,1,1
12.50,4.20,68.93,5017,389783,1,1
13.66,4.73,67.77,5052,389818,1,1
14.29,5.50,66.57,5087,389855,1,1
15.81,6.24,66.71,5122,389890,1,1
15.01,7.13,68.77,5158,389924,1,1
12.33,6.98,69.79,5193,389959,1,1
9.79,6.72,70.21,5228,389994,1,1
8.72,6.46,70.52,5263,390031,0,1
8.76,5.24,70.88,5298,390068,0,1
7.91,3.37,71.17,5330,390103,0,1
6.50,2.38,70.99,5365,390137,0,1
5.27,0.72,70.64,5400,390172,0,1
5.30,0.19,70.11,5435,390205,0,1
6.24,-0.67,69.82,5468,390240,0,1
7.09,0.74,69.79,5505,390275,0,1
7.12,1.27,70.68,5539,390309,0,1
5.51,1.78,71.87,5572,390344,0,1
5.18,2.35,71.80,5607,390377,0,1
5.20,3.24,70.91,5642,390414,0,1
4.09,5.57,70.21,5677,390447,0,1
7.20,4.07,69.27,5709,390524,0,1
10.35,5.57,68.62,5744,390567,1,1
11.42,6.02,68.39,5779,390584,1,1
12.29,6.24,68.25,5816,390600,1,1
12.80,5.92,68.27,5851,390619,1,1
12.99,4.65,68.92,5885,390653,1,1
12.94,3.85,69.77,5920,390690,1,1
13.39,2.94,70.38,5957,390725,1,1
13.66,2.72,70.65,5992,390762,1,1
11.96,1.89,70.49,6027,390797,1,1
10.90,1.41,69.79,6062,390832,1,1
11.13,2.63,68.32,6098,390866,1,1
13.65,2.51,66.11,6133,390901,1,1
14.57,3.07,65.34,6168,390938,1,1
15.46,4.24,65.06,6205,390973,1,1
16.61,5.78,65.82,6240,391010,1,1
15.32,6.57,67.48,6275,391045,1,1
12.71,6.13,68.18,6309,391079,0,1
9.77,6.06,68.41,6346,391114,0,1
8.20,5.54,68.31,6379,391149,0,1
7.67,4.36,68.07,6414,391186,0,1
7.62,3.28,67.51,6449,391223,0,1
7.64,2.49,66.88,6483,391258,0,1
7.38,1.08,66.24,6516,391290,0,1
8.05,0.26,65.38,6551,391325,0,1
8.97,-0.43,65.27,6586,391360,0,1
10.13,-0.21,65.89,6621,391393,0,1
10.72,0.76,67.61,6658,391430,0,1
9.04,2.20,69.77,6692,391462,0,1
7.93,3.03,70.84,6727,391497,0,1
6.88,3.95,72.17,6762,391532,0,1
4.98,5.88,72.49,6795,391569,0,1
4.14,7.31,72.48,6830,391604,1,1
5.49,5.63,72.73,6864,391639,1,1
7.60,5.37,72.65,6899,391673,1,1
10.04,6.59,71.92,6932,391708,1,1
12.03,6.17,71.25,6969,391743,1,1
12.44,4.81,71.58,7004,391776,1,1
12.12,3.72,72.69,7038,391813,1,1
11.19,2.71,73.48,7075,391845,1,1
9.86,0.62,71.67,7110,391923,1,1
9.73,-0.39,71.31,7145,391940,1,1
9.11,-0.46,70.94,7180,391956,1,1
9.31,-0.24,69.87,7215,391987,1,1
10.24,1.36,68.01,7249,392024,1,1
11.31,2.72,67.84,7286,392058,1,0
12.23,4.93,67.67,7321,392093,1,0
13.14,3.65,67.23,7356,392128,0,0
13.74,3.28,67.84,7391,392163,0,0
10.90,3.20,69.60,7428,392198,0,0
8.86,4.12,70.27,7462,392235,0,0
6.81,3.91,70.36,7497,392271,0,0
5.39,3.70,70.25,7530,392306,0,0
5.03,2.72,69.89,7565,392341,0,0
5.10,0.59,68.86,7600,392376,0,0
6.82,0.07,67.47,7634,392419,0,0
7.77,-1.04,67.36,7669,392445,0,0
8.84,-0.88,67.93,7704,392480,0,0
8.60,0.60,67.95,7739,392513,0,0
6.29,1.86,69.07,7774,392548,0,0
5.74,2.59,68.96,7809,392583,0,0
5.22,3.60,69.96,7841,392620,0,0
4.48,4.05,70.18,7876,392654,1,0
3.61,4.34,70.17,7911,392689,1,0
5.47,3.00,70.35,7946,392722,1,0
7.78,3.64,69.93,7979,392757,1,0
10.04,5.15,69.20,8013,392792,1,0
12.17,5.81,68.91,8048,392826,1,0
13.31,4.85,69.87,8085,392861,1,0
12.67,4.04,71.46,8120,392894,1,0
11.51,3.08,72.67,8155,392929,1,0
9.02,3.99,72.96,8189,392972,1,0
8.55,1.95,72.36,8224,392998,1,0
8.23,2.75,71.39,8259,393035,1,0
9.21,4.17,70.14,8294,393070,1,0
11.55,4.95,69.27,8327,393107,1,0
12.45,6.83,68.49,8364,393142,1,0
13.69,6.96,67.49,8398,393175,0,0
15.09,6.70,67.29,8433,393209,0,0
12.85,6.32,68.17,8470,393244,0,0
10.59,6.61,68.75,8505,393279,0,0
8.46,6.46,69.17,8540,393316,0,0
6.54,5.49,69.43,8574,393351,0,0
5.07,3.74,68.78,8609,393385,0,0
5.54,2.74,67.13,8642,393420,0,0
7.04,2.00,65.52,8677,393455,0,0
8.06,0.90,65.01,8712,393490,0,0
8.74,-0.85,65.35,8747,393527,0,0
9.11,-0.43,66.16,8781,393560,0,0
8.18,1.47,67.16,8816,393594,0,0
6.14,1.89,67.57,8851,393629,0,0
5.16,3.15,68.64,8886,393664,0,0
3.65,3.37,69.66,8919,393699,1,0
1.97,4.27,69.32,8953,393734,1,0
7.35,3.97,69.00,8988,393811,1,0
8.38,4.40,68.94,9023,393828,1,0
9.44,5.00,68.76,9056,393844,1,0
11.39,5.33,68.38,9091,393871,1,0
13.05,4.50,68.75,9125,393906,1,0
12.87,3.41,70.45,9162,393940,1,0
11.47,2.04,72.15,9197,393975,1,0
10.63,1.45,72.68,9232,394008,1,0
9.20,0.91,72.03,9269,394045,1,0
8.52,0.76,70.99,9302,394082,1,0
9.19,2.38,69.63,9336,394117,1,0
11.78,2.84,67.58,9371,394151,1,0
12.69,3.29,67.17,9406,394186,1,0
13.58,5.21,66.53,9441,394221,0,0
15.52,5.91,66.53,9478,394256,0,0
15.23,6.59,68.06,9512,394291,0,0
12.52,6.74,69.37,9547,394326,0,0
9.29,7.40,70.30,9582,394360,0,0
6.69,8.24,70.80,9617,394395,0,0
5.31,6.43,70.59,9652,394430,0,0
4.73,4.80,69.63,9687,394467,0,0
4.69,3.90,68.34,9719,394502,0,0
5.12,2.62,67.01,9754,394536,0,0
6.24,2.12,66.50,9789,394571,0,0
7.35,0.69,66.52,9824,394606,0,0
8.63,0.13,67.13,9857,394639,0,0
8.13,2.02,68.39,9891,394674,0,0
5.89,1.92,70.12,9926,394708,0,0
5.42,3.38,70.91,9961,394743,1,0
3.86,4.16,72.43,9994,394778,1,0
1.99,4.56,73.09,10029,394811,1,0
2.98,3.27,72.86,10065,394846,1,0
5.58,3.45,72.66,10100,394881,1,0
7.88,5.20,72.05,10135,394915,1,0
10.57,6.76,71.21,10170,394950,1,0
12.53,6.11,71.55,10207,394985,1,0
12.54,4.75,73.56,10244,395020,1,0
10.51,3.93,75.35,10280,395055,1,0
8.71,2.71,75.87,10315,395091,1,1
7.81,0.78,74.46,10352,395128,1,1
6.62,1.59,72.57,10387,395165,1,1
7.64,3.31,70.75,10422,395202,1,1
10.50,3.46,68.92,10457,395237,1,1
11.86,4.51,69.14,10493,395274,0,1
13.41,6.21,68.24,10530,395309,0,1
15.13,6.01,68.10,10567,395343,0,1
12.62,5.81,69.15,10604,395378,0,1
10.60,6.50,69.65,10639,395415,0,1
9.34,7.04,69.91,10676,395452,0,1
7.56,5.84,70.15,10711,395489,0,1
6.03,4.17,69.60,10747,395526,0,1
4.98,3.47,68.26,10782,395560,0,1
4.60,1.89,66.21,10817,395597,0,1
5.89,1.29,64.28,10852,395632,0,1
7.45,0.08,63.26,10889,395669,0,1
8.79,-0.56,64.12,10924,395704,0,1
8.42,1.43,65.59,10960,395741,0,1
6.30,2.16,67.65,10995,395778,1,1
5.67,3.54,68.54,11030,395812,1,1
3.58,5.02,69.96,11067,395847,1,1
0.88,5.33,70.57,11102,395884,1,1
3.27,4.13,70.97,11137,395927,1,1
6.87,5.96,70.74,11171,395970,1,1
8.34,6.84,70.41,11208,395988,1,1
10.81,7.50,69.67,11243,396023,1,1
12.28,6.31,69.88,11280,396060,1,1
12.58,4.65,71.48,11315,396097,1,1
11.45,3.80,73.13,11352,396132,1,1
9.47,2.93,73.89,11388,396167,1,1
8.88,0.38,73.39,11423,396204,1,1
7.91,0.85,72.59,11458,396240,1,1
8.83,2.12,71.26,11495,396275,1,1
10.96,3.12,70.39,11530,396312,0,1
11.96,4.67,69.98,11567,396347,0,1
13.23,5.72,69.51,11603,396384,0,1
14.27,6.40,69.96,11638,396419,0,1
11.78,5.56,70.74,11675,396453,0,1
9.21,5.75,70.84,11712,396490,0,1
7.20,5.52,70.85,11747,396527,0,1
5.48,4.41,70.73,11782,396564,0,1
4.58,2.73,70.08,11819,396601,0,1
4.49,1.39,68.48,11853,396638,0,1
5.62,0.72,66.86,11888,396673,0,1
7.40,0.88,66.30,11923,396707,0,1
8.46,-0.43,66.82,11960,396744,0,1
9.32,-0.45,67.43,11997,396779,0,1
9.05,1.34,68.56,12032,396814,1,1
6.79,1.53,70.29,12068,396849,1,1
6.21,2.80,70.40,12103,396886,1,1
5.06,4.36,70.72,12138,396924,1,1
3.68,4.77,70.46,12173,396957,1,1
3.85,5.20,70.15,12210,396994,1,1
5.86,3.62,69.89,12244,397029,1,1
8.12,4.18,69.31,12279,397064,1,1
10.57,5.04,68.49,12314,397099,1,1
12.78,4.47,68.31,12351,397133,1,1
12.99,3.24,69.94,12388,397172,1,1
11.79,2.32,71.57,12425,397207,1,1
10.61,1.99,72.15,12462,397242,1,1
9.06,2.90,71.41,12496,397279,1,1
8.24,1.79,70.45,12533,397316,0,1
8.16,3.31,69.19,12568,397350,0,1
9.70,3.80,67.12,12603,397387,0,1
11.38,4.24,65.95,12638,397424,0,1
12.18,5.50,65.48,12675,397459,0,1
13.94,6.70,65.39,12711,397494,0,1
14.45,7.42,67.00,12748,397531,0,1
12.59,6.87,68.31,12783,397565,0,1
9.94,6.77,69.26,12820,397600,0,1
7.48,6.89,69.81,12855,397637,0,1
6.19,5.46,69.77,12892,397674,0,1
5.67,3.99,69.20,12926,397711,0,1
5.74,3.90,68.32,12961,397748,0,1
6.09,2.61,67.26,12998,397783,0,1
7.29,2.04,66.47,13033,397819,1,1
8.74,1.16,66.07,13068,397854,1,1
9.37,1.80,66.43,13103,397891,1,1
8.14,3.88,68.59,13139,397926,1,1
6.78,3.52,70.29,13174,397961,1,1
5.42,4.25,70.99,13209,397996,1,1
3.03,5.94,70.56,13244,398030,1,1
3.05,6.55,69.63,13281,398067,1,1
5.26,6.47,68.62,13316,398102,1,0
7.70,6.55,68.20,13350,398137,1,0
10.01,7.48,67.69,13385,398174,1,0
12.17,7.09,67.50,13422,398209,1,0
12.97,5.66,68.44,13459,398245,1,0
12.84,4.43,69.79,13496,398280,1,0
12.58,3.58,70.79,13533,398315,1,0
10.33,3.01,71.48,13568,398358,0,0
9.50,1.48,71.01,13604,398389,0,0
8.94,1.99,70.25,13639,398426,0,0
9.52,3.58,68.76,13676,398462,0,0
11.83,4.08,67.06,13711,398497,0,0
12.52,4.49,66.09,13748,398534,0,0
13.46,5.57,65.90,13783,398569,0,0
14.81,5.95,67.60,13819,398606,0,0
12.64,6.13,69.50,13856,398643,0,0
10.37,6.96,70.08,13893,398680,0,0
7.95,7.36,70.48,13930,398712,0,0
6.09,7.07,70.57,13965,398749,0,0
8.04,1.36,67.34,14002,398915,1,0
9.50,0.42,67.34,14045,398958,1,0
9.99,0.22,67.46,14071,398974,1,0
10.28,0.52,67.65,14106,398991,1,0
10.18,1.10,68.13,14143,399007,1,0
9.62,1.84,69.01,14178,399026,1,0
8.44,2.12,70.06,14215,399042,1,0
7.53,2.18,70.73,14249,399058,1,0
6.97,2.62,71.19,14284,399075,1,0
5.03,2.79,72.08,14319,399110,1,0
5.46,3.71,72.14,14356,399196,1,0
6.45,3.50,72.37,14391,399212,1,0
7.41,3.63,72.49,14426,399228,1,0
8.67,4.21,72.34,14462,399251,1,0
11.01,5.67,71.55,14497,399288,1,0
12.56,4.80,71.41,14534,399323,1,0
12.49,3.59,72.33,14569,399357,1,0
11.47,2.38,73.22,14606,399392,0,0
11.42,1.84,73.14,14643,399429,0,0
10.49,3.13,72.37,14680,399466,0,0
9.60,1.23,71.39,14714,399503,0,0
8.41,1.69,70.40,14751,399540,0,0
9.37,2.74,69.16,14786,399575,0,0
11.86,2.70,67.84,14821,399611,0,0
12.68,4.26,67.74,14858,399648,0,0
13.76,6.07,67.18,14895,399683,0,0
15.25,6.25,66.91,14931,399718,0,0
14.24,5.43,67.31,14966,399755,0,0
11.64,5.81,67.93,15003,399790,0,0
9.10,6.38,68.39,15040,399826,0,0
7.35,5.52,68.52,15075,399863,0,0
6.18,4.35,67.92,15110,399900,1,0
7.05,2.98,66.76,15147,399935,1,0
8.16,1.53,65.48,15181,399972,1,0
9.37,0.08,64.93,15216,400009,1,0
10.67,-1.44,64.89,15251,400046,1,0
11.95,-1.83,65.16,15290,400080,1,0
11.91,0.97,65.45,15327,400115,1,0
9.27,1.85,66.57,15364,400150,1,0
7.87,2.58,67.20,15398,400185,1,0
6.31,2.39,68.98,15433,400224,1,0
3.53,2.90,69.35,15470,400261,1,0
2.93,4.93,68.45,15505,400297,1,0
5.05,5.98,67.71,15540,400332,1,0
8.00,6.90,67.00,15575,400367,1,0
10.59,8.10,66.56,15611,400402,0,0
11.81,6.87,67.33,15646,400439,0,0
11.88,5.76,68.78,15683,400476,0,0
12.45,4.33,70.53,15720,400556,0,0
10.49,4.58,71.47,15757,400599,0,0
9.24,3.39,71.76,15794,400627,0,0
8.76,2.97,71.87,15828,400644,0,0
8.38,3.29,71.95,15863,400660,0,0
7.92,3.78,71.91,15898,400693,0,0
8.89,4.79,69.69,15935,400773,0,0
9.45,5.07,69.10,15970,400799,0,0
9.85,5.34,69.01,16005,400816,0,0
10.37,6.11,69.45,16039,400834,0,0
10.74,7.85,71.05,16076,400869,0,0
9.76,9.12,73.04,16113,400904,1,0
7.68,9.64,73.93,16148,400941,1,0
5.07,8.43,73.90,16183,401070,1,0
5.10,8.14,73.76,16220,401086,1,1
4.88,7.74,73.67,16254,401102,1,1
4.46,7.32,73.52,16289,401121,1,1
4.04,7.13,73.35,16326,401137,1,1
3.47,7.13,73.16,16361,401156,1,1
3.70,5.97,72.08,16396,401190,1,1
5.38,4.82,70.87,16431,401227,1,1
7.08,4.09,70.28,16467,401262,1,1
9.13,3.16,70.12,16502,401297,1,1
10.82,3.08,70.70,16537,401332,1,1
10.97,4.47,71.91,16574,401367,1,1
9.37,5.63,72.53,16611,401403,1,1
7.47,6.77,71.99,16646,401440,0,1
7.83,7.52,70.64,16680,401475,0,1
8.93,8.13,69.37,16715,401512,0,1
10.24,8.18,68.92,16752,401547,0,1
11.27,7.56,69.02,16789,401584,0,1
11.08,7.41,69.18,16824,401618,0,1
10.91,7.49,69.01,16861,401655,0,1
11.44,7.64,68.35,16898,401688,0,1
12.31,7.90,67.46,16934,401725,0,1
13.45,8.27,66.75,16969,401762,0,1
14.27,8.03,66.53,17006,401799,0,1
14.03,7.70,66.81,17043,401836,0,1
13.04,7.18,67.24,17080,401872,0,1
12.79,6.79,67.11,17115,401909,0,1
13.22,6.49,66.78,17152,401944,1,1
13.76,6.87,66.56,17188,401981,1,1
13.95,7.15,66.60,17225,402018,1,1
13.68,7.41,66.77,17262,402055,1,1
13.46,7.52,66.98,17297,402089,1,1
13.18,7.40,67.21,17334,402126,1,1
12.69,7.53,67.58,17371,402163,1,1
11.91,7.64,68.03,17408,402200,1,1
11.26,7.73,68.39,17442,402237,1,1
11.11,8.07,68.40,17479,402274,1,1
11.17,8.13,68.42,17516,402311,1,1
11.50,8.16,68.63,17553,402345,1,1
12.02,7.97,69.09,17590,402382,1,1
12.03,7.71,69.76,17625,402419,1,1
11.35,7.51,70.37,17661,402456,0,1
10.67,7.43,70.71,17698,402491,0,1
10.39,7.60,70.84,17735,402528,0,1
10.68,7.87,70.84,17770,402565,0,1
11.15,7.88,70.82,17807,402601,0,1
11.11,7.80,70.97,17844,402636,0,1
10.64,7.79,71.16,17881,402673,0,1
10.28,7.75,71.17,17915,402710,0,1
10.29,7.80,71.00,17952,402749,0,1
10.53,7.90,70.78,17989,402784,0,1
10.69,7.87,70.64,18026,402821,0,1
10.74,7.85,70.60,18063,402857,0,1
10.68,7.82,70.54,18098,402894,0,1
10.70,7.77,70.42,18135,402929,0,1
10.85,7.73,70.33,18171,402966,1,1
11.02,7.70,70.24,18208,403003,1,1
11.13,7.56,70.23,18243,403040,1,1
11.25,7.54,70.27,18280,403075,1,1
11.30,7.40,70.32,18317,403111,1,1
11.28,7.25,70.41,18354,403148,1,1
11.29,7.31,70.45,18391,403187,1,1
11.30,7.36,70.48,18425,403222,1,1
11.28,7.45,70.53,18462,403259,1,1
11.31,7.53,70.61,18499,403298,1,1
11.33,7.56,70.68,18536,403333,1,1
11.26,7.58,70.75,18571,403367,1,1
11.32,7.72,70.78,18608,403404,1,1
11.36,7.84,70.87,18644,403441,1,1
11.34,7.84,70.92,18681,403478,0,1
11.33,7.93,70.96,18718,403513,0,1
11.27,8.05,71.00,18753,403550,0,1
11.25,8.11,71.02,18790,403587,0,1
11.17,8.22,71.04,18827,403623,0,1
11.16,8.29,71.00,18864,403660,0,1
11.19,8.31,70.99,18898,403697,0,1
11.18,8.34,70.95,18935,403734,0,1
11.22,8.43,70.92,18972,403769,0,1
11.21,8.44,70.90,19009,403806,0,1
11.23,8.47,70.93,19044,403843,0,1
11.22,8.42,70.95,19081,403879,0,1
11.15,8.37,70.93,19118,403914,0,1
11.09,8.38,70.87,19154,403951,0,1
11.02,8.37,70.80,19191,403988,1,1
11.00,8.43,70.75,19226,404025,1,1
10.98,8.48,70.74,19263,404062,1,1
10.95,8.52,70.74,19300,404099,1,1
10.92,8.55,70.70,19337,404135,1,0
10.88,8.64,70.58,19372,404170,1,0
10.84,8.56,70.56,19408,404207,1,0
10.88,8.41,70.50,19445,404244,1,0
10.92,8.27,70.46,19482,404279,1,0
10.98,8.22,70.44,19519,404316,1,0
11.07,8.18,70.41,19554,404353,1,0
11.08,8.06,70.34,19591,404389,1,0
11.10,7.91,70.29,19628,404426,1,0
11.11,7.85,70.18,19664,404463,1,0
11.19,7.77,70.10,19699,404500,0,0
11.24,7.76,69.99,19736,404537,0,0
11.28,7.85,69.94,19773,404572,0,0
11.31,7.99,69.93,19810,404609,0,0
11.23,8.02,69.93,19845,404645,0,0
11.25,7.97,69.92,19881,404682,0,0
11.24,7.92,69.95,19918,404717,0,0
11.17,7.88,69.94,19955,404758,0,0
11.14,7.85,69.94,19992,404791,0,0
11.15,7.78,69.91,20027,404828,0,0
11.20,7.70,69.91,20064,404865,0,0
