13.14,12.73,73.69,8323,176818,1,0
12.88,13.72,74.14,8359,176855,1,0
13.23,14.16,73.72,8396,176889,1,0
12.25,14.05,73.82,8431,176924,1,0
9.45,13.69,74.87,8468,176961,1,0
7.58,11.79,75.69,8503,176998,1,0
6.75,9.55,75.77,8540,177035,1,0
5.66,7.69,75.13,8572,177072,1,0
4.47,6.30,73.87,8607,177108,1,0
3.61,4.79,72.30,8642,177143,1,0
7.07,2.64,69.96,8677,177221,1,0
7.91,2.51,70.08,8712,177242,1,0
8.26,2.64,70.31,8744,177258,1,0
8.04,3.62,70.94,8779,177281,1,0
6.32,4.23,71.40,8814,177317,0,0
5.24,5.86,71.43,8849,177350,0,0
3.27,7.22,71.80,8882,177385,0,0
1.15,6.61,71.50,8916,177418,0,0
1.87,6.67,70.36,8951,177453,0,0
4.52,6.85,69.35,8986,177489,0,0
6.84,7.85,68.55,9019,177522,0,0
8.87,8.49,67.96,9054,177557,0,0
10.55,7.47,67.71,9089,177592,0,0
11.44,6.54,68.50,9123,177625,0,0
11.56,5.39,69.97,9158,177661,0,0
11.47,4.54,71.21,9195,177694,0,0
11.43,4.97,71.82,9230,177729,0,0
10.11,4.44,71.86,9265,177764,0,0
8.95,4.08,71.84,9299,177799,0,0
8.99,4.70,70.67,9334,177836,1,0
11.47,4.80,68.92,9369,177870,1,0
12.57,6.11,69.13,9404,177907,1,0
13.61,7.25,68.92,9441,177942,1,0
14.27,6.49,69.51,9476,177975,1,0
12.74,7.68,70.84,9510,178010,1,0
10.52,8.03,71.55,9545,178046,1,1
8.45,8.47,71.79,9582,178081,1,1
7.08,8.49,71.91,9615,178116,1,1
6.07,6.67,71.74,9650,178153,1,1
5.20,5.36,70.80,9684,178188,1,1
5.44,4.88,69.36,9719,178223,1,1
6.46,3.88,68.08,9752,178257,1,1
7.44,2.61,67.67,9787,178292,1,1
8.77,2.58,67.64,9822,178327,1,1
9.38,3.21,68.27,9857,178360,0,1
7.93,5.20,69.83,9889,178395,0,1
6.72,5.57,70.93,9924,178429,0,1
5.69,6.05,72.16,9959,178464,0,1
4.15,7.61,72.36,9994,178499,0,1
3.19,7.98,71.90,10027,178532,0,1
5.25,7.63,71.53,10063,178567,0,1
7.38,7.93,71.26,10098,178601,0,1
9.09,9.32,70.69,10133,178636,0,1
10.61,8.90,70.25,10168,178671,0,1
11.35,7.18,70.55,10205,178706,0,1
11.37,6.19,71.34,10242,178741,0,1
10.96,5.05,72.02,10278,178776,0,1
11.41,5.41,71.97,10315,178810,0,1
10.47,5.12,71.68,10350,178847,0,1
9.54,4.48,71.42,10387,178884,1,1
9.84,5.71,70.16,10422,178921,1,1
11.80,5.88,68.38,10459,178958,1,1
12.46,6.94,68.04,10493,178995,1,1
13.30,9.05,67.86,10530,179030,1,1
14.04,9.11,68.13,10567,179066,1,1
13.62,9.87,68.80,10604,179103,1,1
11.22,9.16,69.39,10641,179138,1,1
8.26,9.28,70.09,10676,179175,1,1
6.89,8.99,70.53,10713,179212,1,1
6.44,6.83,70.60,10747,179249,1,1
5.71,5.24,70.24,10782,179286,1,1
5.76,4.18,69.40,10817,179320,1,1
7.24,3.59,68.20,10854,179357,1,1
8.26,2.55,68.37,10889,179392,0,1
9.29,2.39,69.21,10924,179427,0,1
9.33,3.90,70.69,10958,179462,0,1
6.62,4.94,73.24,10995,179505,0,1
5.96,5.25,73.85,11030,179533,0,1
4.96,6.45,74.36,11065,179568,0,1
3.43,7.66,73.93,11100,179603,0,1
3.07,8.68,73.21,11137,179640,0,1
5.27,7.89,72.57,11171,179675,0,1
7.51,8.11,71.82,11206,179712,0,1
9.83,9.34,70.86,11243,179746,0,1
11.84,8.44,70.42,11278,179783,0,1
12.25,6.84,71.15,11315,179818,0,1
11.87,5.78,72.24,11350,179853,0,1
11.86,5.40,72.75,11386,179888,0,1
10.57,5.17,72.88,11423,179922,1,1
10.21,2.93,72.18,11460,179959,1,1
9.01,3.75,71.44,11495,179996,1,1
9.80,4.74,70.43,11532,180033,1,1
13.09,7.73,69.17,11567,180111,1,1
13.57,8.14,68.53,11603,180127,1,1
13.95,7.06,68.04,11640,180144,1,1
14.08,6.99,68.44,11675,180178,1,1
11.20,6.73,69.86,11712,180213,1,1
7.58,8.85,70.69,11749,180293,1,1
6.88,8.50,70.71,11784,180310,1,1
6.18,7.85,70.69,11819,180326,1,1
4.87,6.68,70.10,11855,180359,1,1
5.41,4.53,68.28,11890,180396,1,1
6.73,3.36,66.31,11925,180430,0,1
8.60,2.59,65.15,11960,180465,0,1
9.44,1.06,65.63,11997,180502,0,1
9.86,1.44,66.55,12032,180539,0,1
9.40,2.68,67.33,12066,180574,0,1
7.06,4.05,67.73,12103,180609,0,1
5.67,5.04,69.46,12138,180643,0,1
3.81,4.28,71.29,12173,180680,0,1
1.33,4.21,71.53,12208,180715,0,1
2.85,3.76,70.68,12244,180750,0,1
5.08,4.90,70.21,12279,180785,0,1
7.48,6.93,69.38,12314,180819,0,1
10.34,7.95,68.51,12349,180856,0,1
11.35,5.77,72.46,12386,180936,0,1
9.72,4.13,73.99,12423,180967,1,1
9.08,3.32,74.29,12457,180983,1,1
8.63,2.73,74.28,12492,181000,1,1
7.34,2.37,73.59,12529,181035,1,1
6.45,2.55,72.17,12564,181071,1,0
7.53,4.06,70.55,12599,181106,1,0
9.81,4.52,68.98,12636,181141,1,0
10.56,5.17,68.99,12670,181178,1,0
11.33,6.67,67.99,12707,181215,1,0
13.33,5.88,67.48,12742,181250,1,0
12.00,6.53,68.80,12779,181284,1,0
9.57,6.61,69.65,12816,181319,1,0
7.86,6.76,69.80,12851,181356,1,0
6.74,7.14,69.89,12886,181393,1,0
5.45,5.15,69.99,12922,181430,1,0
4.12,4.29,69.37,12957,181467,1,0
4.55,2.49,68.08,12992,181501,0,0
5.77,2.15,66.86,13027,181536,0,0
6.87,0.94,66.78,13064,181571,0,0
8.00,0.85,67.63,13099,181606,0,0
7.89,2.80,68.86,13133,181643,0,0
4.93,3.70,70.54,13170,181686,0,0
4.27,4.62,70.52,13205,181714,0,0
3.54,5.97,71.41,13240,181749,0,0
2.16,6.26,71.37,13275,181784,0,0
2.26,7.89,70.60,13312,181819,0,0
5.27,7.27,70.34,13346,181854,0,0
8.36,8.63,69.83,13381,181891,0,0
10.85,10.17,69.23,13416,181927,0,0
12.12,8.71,69.36,13455,181962,0,0
12.02,7.19,70.41,13490,181997,0,0
11.58,6.14,71.38,13527,182032,1,0
11.58,6.25,71.75,13563,182067,1,0
9.74,5.57,71.86,13600,182106,1,0
8.76,4.33,71.59,13635,182145,1,0
8.26,4.60,71.04,13670,182177,1,0
10.92,6.82,67.48,13707,182257,1,0
11.15,7.54,67.06,13742,182274,1,0
11.54,8.18,66.60,13778,182290,1,0
13.14,7.47,66.18,13815,182323,1,0
14.56,7.82,66.62,13852,182358,1,0
12.18,7.24,68.06,13887,182394,1,0
9.24,7.61,69.21,13924,182431,1,0
6.86,7.81,69.78,13959,182468,1,0
5.38,6.25,69.67,13996,182503,1,0
5.25,4.58,68.79,14030,182540,0,0
6.91,3.26,67.52,14065,182577,0,0
8.08,2.15,66.71,14102,182611,0,0
8.92,1.69,66.58,14137,182646,0,0
9.79,0.58,66.96,14172,182683,0,0
10.26,1.42,67.81,14206,182718,0,0
9.72,2.97,68.96,14243,182755,0,0
8.24,4.12,69.81,14278,182790,0,0
7.33,5.06,71.23,14315,182824,0,0
5.09,4.32,72.66,14350,182861,0,0
2.68,5.40,72.60,14385,182896,0,0
5.08,5.49,72.04,14419,182933,0,0
7.50,5.56,72.23,14456,182968,0,0
9.75,6.79,72.08,14491,183003,0,0
11.85,6.74,72.04,14526,183037,1,0
11.30,4.45,74.53,14563,183117,1,0
9.55,5.04,75.34,14600,183160,1,0
8.59,4.33,75.36,14635,183187,1,0
8.18,4.56,75.17,14669,183203,1,0
7.67,4.23,74.83,14706,183220,1,0
6.47,4.10,74.38,14741,183255,1,0
6.50,5.53,72.91,14776,183289,1,0
8.97,5.61,70.49,14811,183324,1,0
10.27,6.38,69.50,14848,183359,1,0
11.24,7.82,68.74,14882,183396,1,0
13.36,7.76,68.62,14919,183431,1,0
13.02,8.51,70.23,14956,183468,1,0
10.29,8.35,71.41,14993,183511,1,0
6.03,8.53,72.08,15028,183580,0,0
5.14,7.52,72.27,15065,183611,0,0
4.70,6.13,72.20,15099,183648,0,0
4.52,5.64,72.04,15134,183666,0,0
4.35,4.57,70.99,15171,183709,0,0
4.34,3.89,70.59,15206,183726,0,0
6.13,2.89,69.63,15241,183769,0,0
7.02,2.12,69.44,15276,183791,0,0
8.81,2.96,70.58,15312,183869,0,0
6.82,3.85,72.16,15347,183900,0,0
6.12,4.03,72.71,15382,183916,0,0
5.68,4.23,73.11,15417,183932,0,0
4.13,4.18,73.62,15454,183967,0,0
2.41,5.65,72.77,15489,184004,0,0
3.17,6.23,71.95,15523,184039,0,0
5.47,5.14,71.64,15558,184074,1,1
7.99,5.84,71.23,15595,184111,1,1
10.10,7.32,70.58,15630,184145,1,1
10.43,5.08,71.57,15667,184223,1,1
10.22,4.64,71.98,15704,184240,1,1
10.02,4.15,72.28,15738,184256,1,1
9.96,3.26,72.42,15775,184287,1,1
10.15,3.49,72.06,15810,184324,1,1
9.04,2.25,71.66,15847,184360,1,1
7.68,2.44,70.75,15882,184397,1,1
8.09,3.66,69.22,15919,184432,1,1
10.37,4.52,67.95,15953,184469,1,1
11.48,5.27,67.53,15990,184504,1,1
12.91,6.28,66.89,16025,184541,1,1
13.44,7.38,67.36,16062,184576,0,1
11.54,7.49,68.32,16099,184610,0,1
9.32,8.57,68.40,16136,184647,0,1
7.28,9.87,68.30,16171,184690,0,1
6.80,8.90,68.08,16205,184733,0,1
6.03,7.13,67.46,16242,184776,0,1
5.79,6.62,67.17,16277,184793,0,1
5.96,5.28,66.06,16312,184827,0,1
7.19,3.38,64.96,16347,184864,0,1
8.28,1.60,64.72,16384,184901,0,1
9.28,0.67,64.96,16418,184936,0,1
10.45,0.82,66.03,16453,184971,0,1
10.21,2.66,67.78,16490,185006,0,1
8.68,3.77,69.04,16527,185040,0,1
7.64,4.36,70.42,16562,185077,0,1
6.06,4.40,71.23,16596,185112,1,1
3.95,5.99,70.73,16633,185149,1,1
5.28,7.27,69.97,16668,185192,1,1
7.22,7.45,69.55,16703,185221,1,1
9.81,8.51,68.85,16738,185255,1,1
12.18,8.56,68.51,16775,185292,1,1
12.56,6.81,69.27,16809,185327,1,1
11.53,5.92,70.51,16846,185364,1,1
10.33,5.20,71.26,16883,185399,1,1
10.48,5.39,71.01,16920,185434,1,1
9.41,5.04,70.58,16955,185470,1,1
8.88,3.10,70.33,16992,185507,1,1
7.95,2.41,69.50,17027,185544,1,1
8.50,3.37,68.84,17061,185579,1,1
11.22,4.16,67.78,17098,185616,0,1
12.00,5.63,67.94,17133,185651,0,1
13.22,5.50,66.98,17170,185688,0,1
14.31,5.74,66.76,17207,185722,0,1
11.49,5.84,67.83,17244,185757,0,1
9.19,6.53,68.69,17278,185794,0,1
7.71,7.12,69.16,17315,185831,0,1
6.30,6.86,69.43,17350,185868,0,1
5.03,5.58,69.36,17385,185903,0,1
4.09,5.24,68.48,17420,185939,0,1
5.45,3.80,66.99,17457,185976,0,1
6.79,2.60,66.16,17491,186011,0,1
7.99,1.21,66.43,17526,186048,0,1
8.93,1.37,67.37,17563,186083,0,1
9.41,2.72,68.48,17598,186118,1,1
7.20,3.55,70.10,17633,186152,1,1
6.40,5.03,70.56,17668,186189,1,1
5.16,5.70,71.02,17704,186224,1,1
3.47,6.76,70.63,17739,186259,1,1
3.45,7.58,69.77,17774,186294,1,1
5.50,7.18,68.81,17809,186329,1,1
8.05,7.75,67.94,17846,186365,1,1
10.59,8.43,67.34,17881,186402,1,1
12.32,7.10,67.70,17917,186437,1,1
12.53,6.00,68.99,17952,186472,1,1
11.90,4.99,70.29,17989,186507,1,1
11.79,4.35,70.82,18026,186542,1,1
10.22,4.25,71.35,18063,186578,1,1
8.96,3.25,71.22,18100,186615,1,1
7.82,3.58,70.50,18135,186652,0,1
8.38,4.55,69.05,18169,186689,0,1
10.45,4.71,67.34,18204,186724,0,1
11.08,5.94,66.62,18241,186761,0,1
12.51,6.23,66.48,18278,186798,0,1
13.36,7.42,68.08,18315,186841,0,1
11.82,7.43,69.22,18350,186867,0,1
9.44,7.46,69.78,18386,186904,0,1
7.28,8.19,70.18,18421,186941,0,1
6.09,8.15,70.58,18458,186978,0,1
5.19,6.53,70.73,18493,187015,0,1
4.31,5.32,70.34,18528,187052,0,1
4.27,4.37,69.51,18565,187086,0,0
5.54,3.49,68.74,18599,187123,0,0
7.26,2.30,68.68,18634,187166,1,0
8.77,2.80,68.90,18669,187209,1,0
8.98,3.51,70.58,18706,187250,1,0
7.08,4.10,72.43,18741,187293,1,0
6.57,4.41,72.91,18776,187310,1,0
6.04,5.24,73.23,18810,187334,1,0
4.67,6.17,72.87,18847,187369,1,0
8.44,7.23,70.89,18882,187492,1,0
11.12,8.16,70.48,18917,187535,1,0
12.09,7.43,70.56,18954,187564,1,0
12.08,6.60,70.92,18991,187582,1,0
11.92,6.03,71.34,19027,187598,1,0
11.70,5.62,71.81,19062,187615,1,0
11.42,5.22,72.24,19099,187631,1,0
10.62,3.89,72.46,19136,187699,0,0
10.40,4.37,72.39,19173,187715,0,0
8.76,3.06,72.33,19208,187758,0,0
8.28,4.75,71.67,19245,187801,0,0
8.24,5.25,71.27,19279,187817,0,0
9.03,5.87,70.46,19314,187838,0,0
10.51,6.75,69.53,19349,187873,0,0
11.13,8.62,68.91,19386,187910,0,0
12.63,8.87,68.58,19423,187947,0,0
13.21,9.32,68.97,19460,187981,0,0
10.97,9.00,69.70,19496,188016,0,0
8.28,9.24,70.31,19531,188053,0,0
6.09,9.57,70.59,19568,188090,0,0
4.77,8.00,70.24,19603,188125,0,0
4.25,6.48,69.09,19638,188162,0,0
5.37,5.02,67.49,19673,188198,1,0
6.87,3.69,66.54,19709,188233,1,0
8.57,2.52,66.52,19744,188272,1,0
9.34,0.97,66.77,19779,188305,1,0
9.43,0.62,67.21,19814,188340,1,0
7.55,2.81,67.42,19851,188418,1,0
6.99,4.50,67.16,19886,188444,1,0
6.71,5.33,67.33,19920,188461,1,0
5.21,4.31,68.50,19957,188504,1,0
4.64,4.39,68.83,19992,188520,1,0
5.39,5.61,68.94,20027,188553,1,0
