-1.66,3.29,68.45,2080,1420998,0,0
-1.71,3.25,68.47,2117,1421015,0,0
-1.62,3.21,68.52,2154,1421041,0,0
-1.74,3.15,68.57,2191,1421078,0,0
-1.76,3.16,68.62,2226,1421115,0,0
-1.67,3.14,68.75,2263,1421152,0,0
-1.67,3.17,68.85,2299,1421187,0,0
-1.55,3.26,69.00,2336,1421223,0,0
-1.47,3.34,69.17,2373,1421260,0,0
-1.30,3.36,69.32,2408,1421297,0,0
-1.05,3.47,69.42,2445,1421332,1,0
-1.08,3.54,69.45,2482,1421369,1,0
-1.19,3.28,69.47,2519,1421406,1,0
-1.12,2.92,69.38,2553,1421443,1,0
-0.87,2.89,69.33,2590,1421479,1,0
-0.78,3.30,69.29,2627,1421516,1,0
-0.79,3.80,69.15,2664,1421553,1,0
-0.79,4.36,69.10,2701,1421590,1,0
-0.66,4.46,69.17,2736,1421627,1,1
-0.62,3.27,69.18,2772,1421662,1,1
-0.70,1.70,69.16,2809,1421699,1,1
-0.88,1.32,69.21,2846,1421735,1,1
-0.86,1.31,69.32,2881,1421772,1,1
-0.69,1.85,69.40,2918,1421807,1,1
-0.60,2.84,69.48,2955,1421844,0,1
-0.49,3.60,69.58,2992,1421881,0,1
-0.39,3.67,69.58,3026,1421918,0,1
-0.37,3.40,69.56,3063,1421953,0,1
-0.32,3.00,69.51,3100,1421989,0,1
-0.40,2.64,69.36,3137,1422026,0,1
-0.62,2.41,69.26,3174,1422063,0,1
-0.80,2.26,69.20,3209,1422100,0,1
-0.90,2.24,69.15,3246,1422137,0,1
-0.93,2.32,69.10,3282,1422174,0,1
-0.91,2.49,69.14,3319,1422211,0,1
-0.90,2.70,69.12,3354,1422245,0,1
-0.93,2.86,69.07,3391,1422282,0,1
-0.92,2.94,68.99,3428,1422319,0,1
-0.94,2.92,68.97,3465,1422356,1,1
-0.99,2.93,68.91,3502,1422391,1,1
-1.00,2.93,68.89,3536,1422428,1,1
-1.07,3.00,68.88,3573,1422465,1,1
-1.09,3.12,68.95,3610,1422501,1,1
-1.10,3.23,69.01,3647,1422538,1,1
-1.07,3.31,69.04,3682,1422573,1,1
-1.05,3.13,69.03,3719,1422610,1,1
-1.09,3.20,68.98,3756,1422653,1,1
-1.08,3.24,68.96,3792,1422684,1,1
-1.11,3.30,68.93,3827,1422721,1,1
-1.10,3.35,68.90,3864,1422755,1,1
-1.06,3.48,68.90,3901,1422792,1,1
-1.03,3.55,68.87,3938,1422829,1,1
-1.04,3.64,68.89,3975,1422866,0,1
-1.03,3.61,68.85,4009,1422903,0,1
-1.02,3.58,68.87,4046,1422940,0,1
-1.03,3.57,68.85,4083,1422977,0,1
-0.99,3.63,68.87,4120,1423013,0,1
-0.98,3.69,68.87,4155,1423050,0,1
-0.97,3.76,68.89,4192,1423085,0,1
-0.93,3.80,68.93,4229,1423122,0,1
-0.91,3.80,68.93,4265,1423159,0,1
-0.91,3.73,68.95,4302,1423196,0,1
-0.89,3.66,68.98,4337,1423230,0,1
-0.91,3.61,68.98,4374,1423267,0,1
-0.93,3.60,68.95,4411,1423304,0,1
-0.93,3.54,68.93,4448,1423341,0,1
-0.90,3.50,68.94,4483,1423376,1,1
-0.92,3.49,68.97,4519,1423413,1,1
-0.91,3.49,68.96,4556,1423454,1,1
-0.92,3.49,68.94,4593,1423486,1,1
-0.92,3.45,68.91,4630,1423523,1,1
-0.93,3.44,68.89,4665,1423558,1,1
-0.94,3.44,68.89,4702,1423597,1,1
-0.91,3.46,68.91,4739,1423634,1,1
-0.91,3.40,68.95,4775,1423671,1,1
-0.90,3.36,68.97,4810,1423706,1,1
-0.89,3.33,68.95,4847,1423742,1,1
-0.88,3.32,68.93,4884,1423779,1,1
-0.88,3.30,68.94,4921,1423816,1,1
-0.88,3.32,68.94,4956,1423851,1,1
-0.91,3.32,68.96,4993,1423888,0,1
-0.92,3.31,68.96,5029,1423925,0,1
-0.92,3.28,68.97,5066,1423962,0,1
-0.90,3.23,68.95,5103,1423998,0,1
-0.90,3.25,68.96,5138,1424033,0,1
-0.90,3.30,68.93,5175,1424072,0,1
-0.88,3.35,68.95,5212,1424113,0,1
-0.89,3.35,68.97,5249,1424144,0,1
-0.89,3.31,68.98,5283,1424179,0,1
-0.88,3.27,68.98,5320,1424216,0,1
-0.90,3.27,68.96,5357,1424252,0,1
-0.91,3.34,68.95,5394,1424289,0,1
-0.94,3.37,68.94,5431,1424326,0,1
-0.94,3.34,68.95,5466,1424363,0,1
-0.94,3.28,68.94,5502,1424400,1,1
-0.94,3.30,68.96,5539,1424437,1,1
-0.91,3.20,69.03,5576,1424472,1,1
-0.81,3.11,69.09,5611,1424508,1,1
-0.79,3.01,69.07,5648,1424545,1,1
-0.82,3.03,69.02,5685,1424584,1,1
-0.88,3.09,68.97,5722,1424617,1,1
-0.96,3.13,68.93,5756,1424656,1,0
-0.95,3.14,68.91,5793,1424691,1,0
-0.98,3.12,68.90,5830,1424728,1,0
-0.98,3.15,68.90,5867,1424762,1,0
-0.96,3.19,68.94,5904,1424799,1,0
-0.94,3.26,68.95,5939,1424836,1,0
-0.89,3.27,68.93,5976,1424875,1,0
-0.87,3.31,68.92,6012,1424910,0,0
-0.85,3.33,68.92,6049,1424947,0,0
-0.82,3.31,68.92,6084,1424984,0,0
-0.84,3.29,68.92,6121,1425020,0,0
-0.84,3.25,68.92,6158,1425055,0,0
-0.80,3.25,68.95,6195,1425092,0,0
-0.79,3.18,68.97,6232,1425129,0,0
-0.80,3.15,69.00,6266,1425168,0,0
-0.79,3.14,69.02,6303,1425201,0,0
-0.73,3.10,69.07,6340,1425238,0,0
-0.69,3.08,69.08,6377,1425274,0,0
-0.69,3.07,69.08,6412,1425311,0,0
-0.68,3.04,69.07,6449,1425348,0,0
-0.67,2.98,69.08,6486,1425385,0,0
-0.67,2.94,69.06,6522,1425422,1,0
-0.70,2.93,69.04,6557,1425459,1,0
-0.70,2.89,69.00,6594,1425494,1,0
-0.70,2.88,69.01,6631,1425530,1,0
-0.69,2.92,69.05,6668,1425567,1,0
-0.68,2.91,69.06,6705,1425604,1,0
-0.70,2.87,69.09,6739,1425639,1,0
-0.70,2.86,69.12,6776,1425676,1,0
-0.68,2.92,69.11,6813,1425713,1,0
-0.67,2.98,69.09,6850,1425750,1,0
-0.68,3.03,69.07,6885,1425786,1,0
-0.68,2.97,69.06,6922,1425821,1,0
-0.67,2.92,69.04,6959,1425858,1,0
-0.69,2.89,69.08,6995,1425895,1,0
-0.67,2.93,69.07,7032,1425932,0,0
-0.65,2.95,69.09,7067,1425969,0,0
-0.65,2.97,69.12,7104,1426006,0,0
-0.67,2.90,69.11,7141,1426042,0,0
-0.67,2.86,69.09,7178,1426077,0,0
-0.69,2.88,69.10,7213,1426114,0,0
-0.72,2.87,69.11,7249,1426151,0,0
-0.70,2.85,69.12,7286,1426190,0,0
-0.70,2.87,69.14,7323,1426223,0,0
-0.69,2.89,69.15,7360,1426259,0,0
-0.68,2.84,69.17,7395,1426296,0,0
-0.67,2.83,69.19,7432,1426335,0,0
-0.67,2.84,69.20,7469,1426370,0,0
-0.69,2.83,69.19,7505,1426407,0,0
-0.68,2.80,69.18,7540,1426444,1,0
-0.71,2.80,69.18,7577,1426481,1,0
-0.68,2.81,69.19,7614,1426515,1,0
-0.69,2.79,69.19,7651,1426552,1,0
-0.66,2.78,69.19,7686,1426589,1,0
-0.65,2.80,69.18,7723,1426628,1,0
-0.65,2.82,69.18,7759,1426661,1,0
-0.68,2.79,69.16,7796,1426698,1,0
-0.65,2.80,69.15,7833,1426735,1,0
-0.66,2.83,69.15,7868,1426771,1,0
-0.65,2.85,69.15,7905,1426806,1,0
-0.65,2.85,69.16,7942,1426843,1,0
-0.61,2.88,69.15,7979,1426880,1,0
-0.61,2.87,69.13,8013,1426917,1,0
-0.63,2.88,69.12,8050,1426956,0,0
-0.62,2.92,69.08,8087,1426991,0,0
-0.62,2.93,69.10,8124,1427027,0,0
-0.62,2.95,69.10,8161,1427064,0,0
-0.61,2.96,69.14,8196,1427099,0,0
-0.56,3.00,69.15,8232,1427136,0,0
-0.55,3.04,69.15,8269,1427173,0,0
-0.57,3.15,69.15,8306,1427210,0,0
-0.54,3.19,69.17,8341,1427245,0,0
-0.50,3.19,69.19,8378,1427281,0,0
-0.45,3.19,69.19,8415,1427318,0,0
-0.40,3.18,69.22,8452,1427355,0,0
-0.42,3.15,69.22,8486,1427392,0,0
-0.39,3.12,69.22,8523,1427429,0,0
-0.37,3.06,69.23,8560,1427466,1,0
-0.34,3.04,69.22,8597,1427503,1,0
-0.35,3.05,69.22,8634,1427537,1,0
-0.33,3.02,69.25,8669,1427574,1,0
-0.34,3.05,69.26,8706,1427611,1,0
-0.35,3.04,69.26,8742,1427648,1,0
-0.34,3.03,69.25,8779,1427683,1,1
-0.34,3.01,69.24,8814,1427720,1,1
-0.37,2.99,69.21,8851,1427757,1,1
-0.35,2.95,69.22,8888,1427793,1,1
-0.35,2.94,69.19,8925,1427828,1,1
-0.36,2.93,69.19,8962,1427865,1,1
-0.38,2.91,69.19,8996,1427904,1,1
-0.37,2.89,69.16,9033,1427939,1,1
-0.37,2.92,69.15,9070,1427976,0,1
-0.36,2.91,69.13,9107,1428013,0,1
-0.38,2.90,69.12,9142,1428049,0,1
-0.40,2.81,69.12,9179,1428086,0,1
-0.42,2.77,69.10,9216,1428121,0,1
-0.39,2.79,69.10,9252,1428160,0,1
-0.39,2.75,69.08,9289,1428195,0,1
-0.38,2.77,69.08,9324,1428232,0,1
-0.39,2.82,69.05,9361,1428267,0,1
-0.42,2.84,69.08,9398,1428303,0,1
-0.43,2.80,69.09,9435,1428342,0,1
-0.41,2.66,69.08,9469,1428377,0,1
-0.41,2.63,69.07,9506,1428412,0,1
-0.43,2.50,69.05,9543,1428451,0,1
-0.51,2.62,69.01,9580,1428488,1,1
-0.49,3.88,68.79,9615,1428525,1,1
-0.59,6.48,68.50,9652,1428559,1,1
-0.60,10.28,68.08,9689,1428596,1,1
-1.25,5.34,67.94,9725,1428633,1,1
-1.08,-1.82,68.11,9762,1428670,1,1
-1.26,-1.25,68.30,9799,1428705,1,1
-1.51,-3.51,68.41,9838,1428742,1,1
-1.60,-6.28,68.61,9875,1428779,1,1
-1.84,-9.48,68.88,9912,1428815,1,1
-2.22,-15.10,68.98,9949,1428854,1,1
-2.02,-19.95,69.01,9988,1428891,1,1
-2.02,-24.24,69.21,10027,1428928,1,1
-1.10,-27.87,69.06,10065,1428965,1,1
0.96,-30.32,68.61,10106,1429004,0,1
2.37,-30.93,68.88,10143,1429043,0,1
2.05,-29.77,69.94,10182,1429080,0,1
2.13,-27.75,70.31,10221,1429121,0,1
2.56,-24.94,70.25,10260,1429159,0,1
1.66,-22.90,71.29,10299,1429198,0,1
1.74,-19.79,72.15,10336,1429237,0,1
3.01,-18.07,72.94,10375,1429274,0,1
4.14,-15.83,74.36,10414,1429313,0,1
3.99,-12.45,76.64,10452,1429352,0,1
2.44,-9.11,79.37,10491,1429391,0,1
-0.40,-6.82,81.83,10528,1429430,0,1
-3.06,-4.63,82.63,10567,1429469,0,1
-5.65,-0.93,83.02,10604,1429508,1,1
-8.79,2.11,83.04,10643,1429547,1,1
-8.31,3.76,82.20,10680,1429583,1,1
-7.59,0.93,81.12,10719,1429622,1,1
-6.28,0.72,79.57,10756,1429659,1,1
-6.51,-0.95,78.30,10792,1429698,1,1
-8.00,-0.96,76.68,10831,1429737,1,1
-5.78,-1.51,73.99,10870,1429774,1,1
-2.82,0.23,71.46,10909,1429813,1,1
-1.03,2.78,69.83,10946,1429850,1,1
0.29,5.33,68.79,10983,1429889,1,1
1.30,7.06,69.17,11020,1429925,1,1
2.36,7.77,71.56,11057,1429964,1,1
1.29,9.32,72.54,11094,1430001,1,1
-0.78,11.60,72.85,11128,1430040,0,1
-0.84,8.31,71.94,11167,1430077,0,1
0.94,5.35,71.93,11204,1430112,0,1
2.20,4.01,72.16,11241,1430149,0,1
1.61,3.47,71.49,11278,1430185,0,1
1.44,4.12,72.81,11315,1430224,0,1
0.72,2.36,73.36,11350,1430261,0,1
-1.36,3.14,73.13,11386,1430298,0,1
-3.83,3.88,72.74,11425,1430335,0,1
-6.14,4.34,71.09,11462,1430370,0,1
-6.01,6.01,68.77,11499,1430409,0,1
-4.88,7.52,66.08,11536,1430446,0,1
-5.44,10.98,64.67,11575,1430482,0,1
-4.94,9.88,65.13,11612,1430519,0,1
-4.56,13.29,65.55,11651,1430556,1,1
-5.73,10.12,64.75,11689,1430593,1,1
-7.26,8.23,63.43,11726,1430632,1,1
-5.83,7.00,62.10,11765,1430671,1,1
-3.10,6.69,61.34,11802,1430708,1,0
-0.42,6.58,61.42,11839,1430747,1,0
0.92,7.41,61.60,11876,1430786,1,0
0.76,8.78,61.90,11913,1430822,1,0
0.79,10.05,62.67,11950,1430861,1,0
0.86,12.62,63.97,11986,1430898,1,0
-0.88,14.16,64.88,12025,1430937,1,0
-2.79,16.22,64.31,12062,1430972,1,0
-4.77,15.78,63.09,12101,1431009,1,0
-4.39,10.30,59.43,12140,1431046,1,0
-1.61,8.42,58.86,12179,1431083,0,0
-0.55,7.27,54.69,12216,1431121,0,0
-1.54,7.70,50.15,12253,1431160,0,0
-2.51,8.72,45.32,12292,1431199,0,0
-2.51,8.63,40.69,12328,1431238,0,0
-2.52,10.13,36.21,12365,1431275,0,0
-3.54,12.12,31.53,12404,1431312,0,0
-2.74,13.61,27.21,12443,1431351,0,0
-1.70,14.91,23.74,12480,1431388,0,0
-1.48,14.90,21.28,12519,1431425,0,0
-2.75,15.25,17.76,12558,1431463,0,0
-3.81,11.90,11.33,12597,1431502,0,0
-7.16,10.31,6.38,12636,1431541,0,0
-8.04,9.42,1.79,12673,1431580,0,0
-7.62,9.52,-3.70,12709,1431619,1,0
-7.47,8.88,-9.60,12746,1431658,1,0
-7.90,8.15,-15.34,12783,1431697,1,0
-7.67,8.43,-20.64,12822,1431734,1,0
-7.70,8.92,-25.83,12861,1431777,1,0
-7.77,8.92,-28.97,12900,1431808,1,0
-7.53,7.76,-31.63,12937,1431848,1,0
-7.69,7.58,-32.34,12976,1431883,1,0
-7.71,8.68,-32.17,13015,1431922,1,0
-7.45,10.27,-31.60,13053,1431961,1,0
-7.49,11.30,-32.95,13092,1432000,1,0
-8.33,9.93,-34.42,13131,1432037,1,0
-8.69,7.84,-36.04,13170,1432076,1,0
-8.42,6.70,-36.88,13209,1432115,1,0
-7.94,4.59,-37.85,13248,1432158,0,0
-8.78,3.80,-38.54,13287,1432195,0,0
-11.20,3.04,-39.02,13324,1432231,0,0
-14.01,3.51,-39.67,13365,1432270,0,0
-14.94,4.86,-40.09,13404,1432309,0,0
-16.27,7.16,-40.46,13443,1432348,0,0
-17.83,10.17,-41.05,13484,1432387,0,0
-18.40,11.06,-40.93,13522,1432428,0,0
-18.57,14.33,-42.82,13563,1432510,0,0
-19.39,15.16,-43.49,13604,1432528,0,0
-19.86,14.55,-43.99,13645,1432547,0,0
-20.67,14.07,-45.14,13686,1432588,0,0
-21.05,10.33,-44.88,13725,1432627,0,0
-20.01,9.50,-45.51,13766,1432668,1,0
-18.64,9.03,-45.60,13805,1432709,1,0
-18.20,9.95,-45.39,13846,1432750,1,0
-17.37,10.04,-44.59,13885,1432788,1,0
-15.75,10.93,-42.25,13926,1432829,1,0
-14.63,11.82,-38.36,13967,1432870,1,0
-15.56,12.74,-34.86,14006,1432909,1,0
-16.28,14.90,-33.40,14047,1432950,1,0
-16.45,14.77,-32.25,14088,1432989,1,0
-14.64,12.21,-30.38,14129,1433030,1,0
-12.84,9.67,-28.95,14170,1433071,1,0
-12.23,9.57,-28.12,14209,1433112,1,0
-12.64,9.48,-25.75,14247,1433153,1,0
-16.40,9.34,-23.06,14288,1433235,0,0
-17.24,9.22,-22.80,14327,1433251,0,0
-18.30,9.47,-22.71,14366,1433274,0,0
-18.82,10.29,-23.07,14405,1433313,0,0
-18.78,11.50,-23.61,14446,1433354,0,0
-18.53,12.55,-23.04,14487,1433393,0,0
-17.81,11.89,-20.86,14528,1433432,0,0
-18.82,13.94,-19.58,14569,1433470,0,0
-19.81,13.27,-18.46,14608,1433511,0,0
-20.30,9.83,-17.01,14649,1433552,0,0
-20.38,8.16,-17.22,14690,1433593,0,0
-19.20,7.40,-18.14,14729,1433634,0,0
-18.27,6.83,-19.12,14768,1433675,0,0
-17.40,7.41,-19.79,14807,1433716,1,1
-16.90,7.92,-19.32,14848,1433755,1,1
-17.32,10.08,-18.58,14886,1433794,1,1
-18.98,12.49,-17.76,14927,1433835,1,1
-20.94,13.68,-17.90,14968,1433874,1,1
-22.88,11.84,-17.99,15007,1433913,1,1
-24.18,9.85,-15.56,15048,1433954,1,1
-20.88,6.18,-18.10,15089,1433995,1,1
-21.01,2.25,-21.70,15128,1434034,1,1
-20.92,-0.89,-25.52,15167,1434075,1,1
-20.85,-3.59,-31.53,15208,1434118,1,1
-20.99,-6.18,-37.80,15249,1434155,1,1
-21.33,-8.58,-44.70,15290,1434195,1,1
-22.00,-11.53,-51.83,15329,1434234,0,1
-20.43,-15.14,-61.97,15372,1434275,0,1
-16.12,-20.63,-74.53,15413,1434316,0,1
-13.06,-24.46,-85.86,15454,1434357,0,1
-10.74,-27.19,-94.38,15497,1434398,0,1
-7.28,-32.00,-100.90,15538,1434439,0,1
-7.48,-34.99,-102.63,15579,1434480,0,1
-6.64,-38.73,-106.89,15622,1434523,0,1
-6.87,-42.21,-109.80,15663,1434564,0,1
-7.99,-45.93,-111.41,15704,1434605,0,1
-5.82,-48.69,-115.74,15747,1434648,0,1
-5.37,-52.16,-118.16,15788,1434689,0,1
-5.38,-51.92,-121.00,15828,1434732,0,1
-4.65,-51.85,-123.44,15869,1434773,1,1
-5.55,-49.28,-125.42,15912,1434814,1,1
-7.13,-46.36,-126.91,15953,1434857,1,1
-8.61,-43.14,-128.24,15994,1434898,1,1
-9.81,-38.62,-128.77,16037,1434939,1,1
-10.92,-32.96,-129.27,16078,1434982,1,1
-12.62,-27.11,-129.98,16121,1435023,1,1
-13.59,-22.05,-131.59,16164,1435066,1,1
-13.84,-18.80,-133.65,16205,1435107,1,1
-14.33,-13.08,-135.78,16248,1435148,1,1
-14.70,-10.64,-136.98,16291,1435191,1,1
-15.39,-6.63,-140.41,16334,1435277,0,1
-15.53,-6.11,-141.02,16375,1435293,0,1
-15.70,-5.60,-141.87,16418,1435320,0,1
-16.00,-5.13,-142.98,16459,1435363,0,1
-16.27,-5.06,-143.88,16500,1435404,0,1
-16.49,-5.15,-144.67,16541,1435447,0,1
-16.70,-5.12,-145.34,16584,1435488,0,1
-16.87,-5.17,-145.83,16625,1435529,0,1
-17.04,-5.20,-146.30,16666,1435572,0,1
-17.21,-5.39,-146.83,16709,1435613,0,1
-17.39,-5.55,-147.47,16750,1435656,0,1
-17.52,-5.76,-148.10,16791,1435697,0,1
-17.65,-5.99,-148.99,16834,1435738,0,1
-17.77,-6.19,-150.06,16875,1435781,1,1
-17.89,-6.36,-151.11,16916,1435822,1,1
-17.99,-6.52,-152.15,16959,1435865,1,1
-18.07,-6.71,-153.24,17000,1435906,1,1
-18.14,-6.89,-154.31,17041,1435947,1,1
-18.19,-7.02,-155.46,17084,1435990,1,1
-18.23,-7.14,-156.66,17125,1436030,1,1
-18.28,-7.26,-157.84,17166,1436071,1,1
-18.33,-7.39,-159.03,17207,1436114,1,1
-18.33,-7.54,-160.18,17250,1436155,1,1
-18.32,-7.72,-161.29,17291,1436196,1,1
-18.30,-7.86,-162.48,17332,1436239,1,1
-18.25,-8.03,-163.72,17375,1436280,0,1
-18.21,-8.14,-165.01,17416,1436321,0,1
-18.15,-8.22,-166.42,17457,1436364,0,1
-18.06,-8.33,-167.79,17500,1436407,0,1
-17.96,-8.44,-169.12,17541,1436446,0,1
-17.86,-8.56,-170.52,17582,1436489,0,1
-17.74,-8.71,-171.91,17625,1436532,0,1
-17.59,-8.83,-173.27,17666,1436573,0,1
-17.43,-8.93,-174.68,17707,1436614,0,1
-17.26,-9.03,-176.12,17750,1436657,0,1
-17.08,-9.14,-177.51,17790,1436698,0,1
-16.87,-9.30,-178.98,17831,1436739,0,0
-16.66,-9.38,179.49,17872,1436782,1,0
-16.44,-9.47,177.98,17913,1436823,1,0
-16.21,-9.54,176.37,17954,1436864,1,0
-15.96,-9.62,174.80,17995,1436905,1,0
-15.70,-9.67,173.12,18036,1436948,1,0
-15.43,-9.72,171.47,18077,1436989,1,0
-15.14,-9.76,169.78,18116,1437030,1,0
-14.84,-9.77,168.07,18157,1437069,1,0
-14.53,-9.74,166.32,18198,1437110,1,0
-14.22,-9.69,164.53,18239,1437151,1,0
-13.88,-9.64,162.71,18280,1437192,1,0
-13.52,-9.60,160.90,18319,1437233,1,0
-13.15,-9.56,158.96,18360,1437274,1,0
-12.79,-9.51,157.08,18401,1437315,0,0
-12.42,-9.45,155.17,18442,1437356,0,0
-12.04,-9.37,153.22,18483,1437396,0,0
-11.65,-9.27,151.23,18522,1437435,0,0
-11.24,-9.15,149.22,18563,1437476,0,0
-10.83,-8.99,147.18,18604,1437517,0,0
-10.40,-8.85,145.10,18644,1437558,0,0
-9.97,-8.68,143.00,18685,1437599,0,0
-9.52,-8.49,140.86,18724,1437638,0,0
-9.07,-8.28,138.68,18763,1437679,0,0
-8.59,-8.04,136.37,18802,1437722,0,0
-8.14,-7.77,134.14,18843,1437761,0,0
-7.69,-7.51,131.97,18882,1437800,0,0
-7.21,-7.26,129.66,18921,1437841,1,0
-6.77,-6.98,127.40,18962,1437880,1,0
-6.29,-6.66,124.99,19001,1437921,1,0
-5.84,-6.28,122.64,19040,1437960,1,0
-5.37,-5.84,120.14,19081,1437999,1,0
-4.93,-5.41,117.73,19120,1438038,1,0
-4.47,-4.94,115.19,19159,1438078,1,0
-4.03,-4.52,112.71,19197,1438117,1,0
-3.60,-4.05,110.09,19238,1438158,1,0
-3.18,-3.55,107.55,19277,1438197,1,0
-2.75,-3.01,104.87,19316,1438236,1,0
-2.35,-2.43,102.16,19357,1438277,1,0
-2.00,-1.87,99.56,19396,1438316,1,0
-1.65,-1.30,96.87,19435,1438357,0,0
-1.32,-0.78,94.34,19474,1438394,0,0
-1.02,-0.23,91.74,19511,1438435,0,0
-0.76,0.30,89.37,19550,1438474,0,0
-0.57,0.77,87.11,19587,1438513,0,0
-0.42,1.14,85.03,19625,1438552,0,0
-0.28,1.49,83.12,19662,1438590,0,0
-0.18,1.79,81.47,19699,1438629,0,0
-0.10,2.11,80.03,19736,1438666,0,0
-0.05,2.27,78.76,19775,1438703,0,0
-0.01,2.46,77.71,19812,1438740,0,0
0.01,2.63,76.72,19849,1438779,0,0
0.03,2.77,75.91,19886,1438816,0,0
0.05,2.87,75.19,19922,1438853,1,0
0.06,2.97,74.54,19959,1438892,1,0
0.09,3.07,74.03,19994,1438928,1,0
0.08,3.16,73.56,20031,1438965,1,0
0.07,3.22,73.20,20068,1439002,1,0
0.07,3.26,72.84,20105,1439039,1,0
0.07,3.26,72.51,20142,1439076,1,0
0.07,3.33,72.23,20176,1439113,1,0
0.05,3.34,71.98,20213,1439150,1,0
0.05,3.35,71.79,20250,1439184,1,0
0.07,3.38,71.55,20287,1439221,1,0
0.06,3.40,71.39,20322,1439258,1,0
0.06,3.44,71.23,20359,1439295,1,0
0.06,3.50,71.11,20396,1439330,1,0
0.06,3.48,70.97,20432,1439367,0,0
0.05,3.50,70.86,20467,1439404,0,0
0.05,3.52,70.78,20504,1439442,0,0
0.05,3.53,70.72,20541,1439475,0,0
0.06,3.51,70.65,20578,1439512,0,0
0.07,3.50,70.60,20615,1439549,0,0
0.08,3.51,70.54,20649,1439586,0,0
0.05,3.52,70.48,20686,1439623,0,0
0.06,3.53,70.43,20723,1439660,0,0
0.06,3.54,70.40,20760,1439696,0,0
0.06,3.51,70.38,20795,1439733,0,0
0.07,3.51,70.34,20832,1439768,0,1
0.06,3.51,70.29,20869,1439805,0,1
0.06,3.54,70.25,20905,1439842,0,1
0.08,3.55,70.22,20942,1439879,1,1
0.08,3.50,70.22,20977,1439913,1,1
0.09,3.48,70.21,21014,1439950,1,1
0.08,3.45,70.21,21051,1439987,1,1
0.12,3.46,70.19,21088,1440024,1,1
0.10,3.48,70.16,21123,1440061,1,1
0.10,3.54,70.17,21159,1440096,1,1
0.09,3.53,70.13,21196,1440133,1,1
0.07,3.52,70.12,21233,1440169,1,1
0.08,3.50,70.10,21270,1440206,1,1
0.08,3.51,70.10,21305,1440243,1,1
0.08,3.51,70.09,21342,1440280,1,1
0.09,3.52,70.10,21379,1440317,1,1
0.08,3.53,70.10,21415,1440354,1,1
0.07,3.54,70.12,21450,1440389,0,1
0.07,3.53,70.11,21487,1440425,0,1
0.06,3.56,70.10,21524,1440462,0,1
0.03,3.53,70.12,21561,1440499,0,1
0.06,3.51,70.09,21596,1440536,0,1
0.08,3.50,70.06,21633,1440571,0,1
0.09,3.52,70.05,21669,1440608,0,1
0.12,3.29,70.03,21706,1440645,0,1
