0.40,2.60,69.38,5705,2067298,0,1
0.42,2.46,69.35,5740,2067335,0,1
0.47,2.34,69.32,5777,2067372,0,1
0.46,2.29,69.34,5812,2067404,1,1
0.43,2.23,69.36,5847,2067439,1,1
0.39,2.20,69.37,5881,2067474,1,1
0.42,2.24,69.44,5918,2067511,1,1
0.41,2.26,69.47,5953,2067546,1,1
0.41,2.10,69.53,5988,2067580,1,1
0.46,1.96,69.58,6023,2067617,1,1
0.50,1.89,69.69,6060,2067652,1,1
0.57,1.89,69.79,6094,2067687,1,1
0.59,1.94,69.89,6129,2067724,1,1
0.62,2.03,70.01,6166,2067759,1,1
0.63,2.11,70.11,6201,2067793,1,1
0.68,1.99,70.12,6236,2067828,1,1
0.70,1.79,70.10,6270,2067865,1,1
0.72,1.72,70.10,6307,2067900,1,1
0.72,1.66,70.09,6342,2067937,0,1
0.72,1.59,70.06,6377,2067972,0,1
0.73,1.53,70.04,6412,2068006,0,1
0.69,1.51,69.99,6449,2068041,0,1
0.63,1.54,69.93,6483,2068076,0,1
0.59,1.54,69.87,6518,2068113,0,1
0.56,1.48,69.84,6553,2068152,0,1
0.55,1.35,69.84,6590,2068185,0,1
0.57,1.10,69.87,6625,2068219,0,1
0.63,0.65,69.83,6660,2068254,0,1
0.55,0.94,69.79,6696,2068289,0,1
0.40,3.19,69.68,6731,2068326,0,1
0.20,5.40,69.49,6766,2068361,0,1
0.17,8.25,68.96,6801,2068398,0,1
0.26,2.93,68.57,6838,2068434,0,1
0.36,1.97,69.00,6873,2068467,1,1
-0.13,-1.25,69.72,6907,2068502,1,1
-0.34,-5.00,69.49,6944,2068539,1,1
0.43,-9.25,69.23,6983,2068574,1,1
0.87,-13.95,69.44,7018,2068611,1,1
1.71,-18.36,69.32,7057,2068645,1,1
2.21,-22.56,69.22,7094,2068682,1,1
3.59,-24.96,69.17,7131,2068719,1,1
5.63,-27.56,68.94,7170,2068756,1,1
6.21,-27.09,70.13,7206,2068795,1,1
5.18,-26.03,71.58,7243,2068832,1,1
3.86,-24.73,72.73,7280,2068869,1,1
3.03,-22.96,73.05,7319,2068908,1,1
3.55,-21.98,72.78,7356,2068944,1,1
4.39,-20.21,73.00,7393,2068981,0,1
5.16,-19.54,73.95,7432,2069018,0,1
5.79,-17.72,75.85,7469,2069057,0,1
3.87,-13.97,78.93,7505,2069094,0,1
0.86,-10.93,81.20,7542,2069131,0,1
-2.11,-9.40,82.42,7581,2069168,0,1
-4.72,-6.26,82.21,7618,2069207,0,1
-6.89,-1.75,81.77,7655,2069243,0,1
-9.68,-0.20,80.43,7694,2069280,0,1
-9.50,2.85,78.35,7731,2069319,0,1
-8.98,0.71,76.48,7768,2069356,0,1
-7.64,-0.31,75.08,7802,2069395,0,1
-6.17,-0.57,73.14,7841,2069432,0,1
-3.86,-0.13,70.31,7878,2069469,0,1
-1.85,-0.13,67.30,7915,2069506,1,1
0.62,2.02,65.15,7952,2069542,1,1
2.68,3.64,63.70,7989,2069579,1,1
4.39,5.74,64.01,8024,2069618,1,1
5.77,8.23,65.77,8058,2069655,1,1
6.62,9.43,69.31,8095,2069692,1,1
5.10,10.91,71.32,8130,2069729,1,1
2.47,11.13,72.30,8167,2069764,1,1
1.49,9.19,71.97,8202,2069800,1,1
3.96,7.55,71.56,8239,2069835,1,1
5.85,4.96,71.60,8273,2069872,1,1
5.61,4.07,71.39,8308,2069907,1,1
3.97,4.92,71.63,8343,2069944,1,1
1.59,4.14,72.09,8380,2069979,1,1
-0.51,4.16,71.79,8415,2070013,0,1
-2.64,4.31,70.65,8452,2070048,0,1
-4.52,6.39,69.08,8488,2070085,0,0
-4.74,7.95,67.42,8523,2070120,0,0
-4.79,8.19,65.60,8560,2070157,0,0
-4.40,10.39,64.85,8597,2070192,0,0
-2.23,9.00,66.59,8634,2070228,0,0
-1.06,11.29,67.12,8671,2070265,0,0
-3.66,9.47,66.77,8708,2070302,0,0
-5.60,8.28,66.04,8744,2070337,0,0
-5.37,5.51,65.09,8781,2070376,0,0
-2.58,5.35,64.59,8816,2070413,0,0
0.86,4.74,64.61,8853,2070450,0,0
3.17,6.12,64.89,8890,2070487,0,0
4.12,8.52,65.87,8925,2070523,1,0
4.29,10.16,67.47,8960,2070558,1,0
3.52,11.82,69.66,8996,2070595,1,0
2.03,14.22,70.82,9033,2070630,1,0
0.12,16.53,69.63,9068,2070667,1,0
-1.85,19.53,67.43,9105,2070702,1,0
-2.79,16.18,67.58,9142,2070738,1,0
0.80,14.31,66.27,9181,2070775,1,0
2.21,11.69,65.54,9216,2070812,1,0
2.33,9.58,63.79,9252,2070849,1,0
0.69,8.46,60.26,9289,2070886,1,0
-2.37,7.72,56.22,9324,2070923,1,0
-4.48,8.08,52.12,9361,2070960,1,0
-6.11,8.18,46.82,9396,2070996,1,0
-6.22,9.56,41.37,9433,2071031,0,0
-4.66,10.59,36.11,9469,2071066,0,0
-3.55,11.68,31.91,9506,2071103,0,0
-5.01,11.02,28.57,9543,2071140,0,0
-6.41,10.04,22.09,9582,2071177,0,0
-7.63,5.96,16.44,9619,2071212,0,0
-8.35,7.63,9.72,9656,2071250,0,0
-8.27,6.66,4.66,9691,2071287,0,0
-7.27,6.65,-0.63,9725,2071328,0,0
-7.53,5.99,-6.00,9762,2071363,0,0
-7.13,4.69,-11.82,9799,2071404,0,0
-6.80,4.95,-16.19,9836,2071435,0,0
-6.60,4.73,-19.81,9873,2071470,0,0
-7.55,4.89,-22.78,9912,2071506,0,0
-8.66,6.18,-25.32,9949,2071543,1,0
-9.88,8.55,-28.27,9986,2071580,1,0
-10.73,10.91,-30.83,10024,2071619,1,0
-11.27,7.85,-35.20,10063,2071656,1,0
-11.94,6.64,-38.32,10104,2071693,1,0
-13.17,4.37,-42.17,10143,2071732,1,0
-14.07,3.98,-47.03,10182,2071769,1,0
-15.18,3.82,-50.90,10223,2071810,1,0
-15.34,3.53,-53.26,10262,2071851,1,0
-17.34,2.84,-54.62,10301,2071889,1,0
-19.75,3.89,-55.58,10340,2071928,1,0
-20.56,4.29,-55.43,10381,2071967,1,0
-21.48,6.36,-54.93,10420,2072008,1,0
-21.09,8.74,-55.72,10459,2072047,0,0
-19.66,9.03,-54.84,10500,2072086,0,0
-19.80,9.54,-53.70,10539,2072125,0,0
-21.58,8.97,-55.08,10577,2072166,0,0
-21.43,6.04,-56.58,10618,2072248,0,0
-21.36,5.78,-56.95,10657,2072264,0,0
-21.24,5.38,-57.44,10696,2072285,0,0
-20.31,5.04,-59.22,10735,2072326,0,0
-19.07,4.96,-60.40,10776,2072363,0,0
-17.88,5.35,-60.17,10815,2072403,0,0
-17.43,6.99,-57.12,10854,2072442,0,0
-17.80,9.85,-53.18,10895,2072483,0,0
-18.38,12.35,-50.07,10934,2072522,0,0
-19.36,14.32,-48.21,10975,2072561,1,0
-19.39,13.23,-48.15,11014,2072602,1,0
-17.83,10.86,-46.57,11055,2072641,1,0
-16.60,9.69,-45.67,11096,2072682,1,0
-16.90,10.41,-44.65,11134,2072723,1,0
-17.87,9.95,-42.00,11175,2072762,1,0
-19.81,10.40,-39.60,11214,2072803,1,0
-21.64,10.28,-37.91,11255,2072844,1,0
-24.04,10.49,-37.48,11296,2072885,1,0
-25.52,10.84,-38.51,11337,2072924,1,0
-25.75,10.19,-39.84,11378,2072963,1,0
-25.02,11.07,-39.92,11419,2073004,1,0
-23.82,13.18,-37.43,11458,2073044,1,0
-25.04,15.04,-36.00,11499,2073085,0,0
-27.43,14.19,-35.25,11540,2073126,0,1
-28.04,11.45,-32.65,11581,2073167,0,1
-29.52,10.05,-31.90,11622,2073210,0,1
-28.50,8.61,-31.91,11661,2073247,0,1
-27.21,7.44,-32.29,11702,2073288,0,1
-25.50,7.62,-31.99,11741,2073329,0,1
-23.77,10.12,-30.46,11780,2073370,0,1
-22.57,13.06,-28.02,11821,2073411,0,1
-22.77,15.89,-24.96,11862,2073450,0,1
-25.56,18.77,-22.82,11902,2073491,0,1
-27.07,15.68,-21.30,11941,2073530,0,1
-24.51,11.52,-22.01,11982,2073571,0,1
-22.56,7.17,-21.18,12023,2073612,1,1
-22.50,3.28,-22.50,12062,2073651,1,1
-24.21,1.42,-26.16,12103,2073692,1,1
-25.33,-0.77,-30.91,12142,2073735,1,1
-26.11,-3.20,-36.90,12183,2073774,1,1
-26.78,-5.98,-43.28,12224,2073812,1,1
-28.49,-9.06,-50.71,12263,2073853,1,1
-28.78,-13.20,-58.83,12304,2073892,1,1
-27.10,-18.31,-69.47,12345,2073933,1,1
-24.47,-22.12,-79.88,12388,2073974,1,1
-21.45,-26.75,-89.51,12429,2074013,1,1
-16.83,-32.18,-99.36,12470,2074054,1,1
-12.63,-35.68,-107.20,12513,2074097,1,1
-8.14,-39.90,-114.07,12556,2074140,0,1
-7.06,-43.45,-119.20,12597,2074181,0,1
-8.12,-46.79,-123.44,12638,2074222,0,1
-5.48,-50.25,-129.51,12679,2074263,0,1
-3.58,-54.10,-134.95,12722,2074306,0,1
-2.66,-55.02,-140.40,12763,2074349,0,1
-0.65,-54.25,-152.88,12804,2074433,0,1
-0.13,-53.97,-155.58,12847,2074451,0,1
0.51,-53.32,-158.70,12888,2074472,0,1
1.08,-51.39,-163.01,12929,2074515,0,1
0.61,-47.46,-165.64,12969,2074558,0,1
-1.55,-34.37,-169.49,13008,2074642,1,1
-1.99,-31.68,-170.01,13051,2074658,1,1
-2.46,-28.73,-170.72,13092,2074681,1,1
-3.68,-22.70,-172.35,13133,2074722,1,1
-4.66,-16.80,-173.89,13176,2074763,1,1
-5.71,-11.25,-175.34,13217,2074804,1,1
-5.56,-6.24,-177.29,13258,2074847,1,1
-6.09,-3.65,179.92,13299,2074888,1,1
-6.52,-2.76,177.61,13338,2074929,1,1
-6.90,-2.83,175.25,13379,2074972,1,1
-7.07,-3.78,173.18,13418,2075013,1,1
-7.15,-4.99,171.42,13457,2075054,1,1
-7.40,-5.31,169.85,13498,2075092,1,1
-7.58,-5.43,168.32,13537,2075133,1,1
-7.73,-5.46,166.96,13576,2075172,0,1
-7.81,-5.75,165.70,13617,2075213,0,1
-7.72,-6.29,164.64,13656,2075250,0,1
-7.58,-7.29,163.51,13694,2075291,0,1
-7.60,-8.15,162.14,13733,2075330,0,1
-7.61,-8.36,160.48,13774,2075371,0,1
-7.62,-8.32,158.79,13813,2075410,0,1
-7.62,-8.23,157.04,13852,2075451,0,1
-7.56,-8.21,155.37,13893,2075490,0,1
-7.43,-8.32,153.62,13932,2075529,0,1
-7.30,-8.61,151.89,13971,2075568,0,1
-7.17,-8.87,149.95,14010,2075609,0,1
-7.05,-8.98,147.96,14051,2075648,0,1
-6.91,-9.08,145.82,14090,2075688,1,1
-6.75,-9.21,143.71,14129,2075727,1,1
-6.58,-9.33,141.47,14170,2075766,1,1
-6.46,-9.38,139.35,14209,2075805,1,1
-6.27,-9.42,137.19,14247,2075844,1,1
-6.01,-9.42,134.92,14288,2075885,1,1
-5.78,-9.41,132.57,14327,2075926,1,1
-5.54,-9.36,130.30,14366,2075965,1,1
-5.26,-9.35,127.86,14405,2076004,1,1
-4.98,-9.20,125.44,14446,2076043,1,1
-4.69,-8.98,122.86,14485,2076084,1,1
-4.43,-8.63,120.34,14524,2076123,1,1
-4.13,-8.20,117.75,14565,2076164,1,0
-3.82,-7.86,115.25,14604,2076203,0,0
-3.51,-7.57,112.59,14643,2076241,0,0
-3.21,-7.33,109.99,14684,2076280,0,0
-2.85,-7.03,107.28,14723,2076321,0,0
-2.52,-6.65,104.68,14761,2076360,0,0
-2.20,-6.22,101.93,14800,2076401,0,0
-1.92,-5.74,99.31,14841,2076440,0,0
-1.60,-5.23,96.61,14880,2076479,0,0
-1.31,-4.74,93.99,14917,2076520,0,0
-1.06,-4.30,91.52,14956,2076559,0,0
-0.85,-3.75,89.03,14995,2076600,0,0
-0.71,-3.27,86.80,15034,2076637,0,0
-0.62,-2.82,84.76,15071,2076676,0,0
-0.53,-2.51,82.94,15110,2076715,1,0
-0.44,-2.22,81.35,15149,2076753,1,0
-0.41,-1.93,79.92,15187,2076792,1,0
-0.38,-1.69,78.74,15226,2076829,1,0
-0.34,-1.56,77.68,15263,2076868,1,0
-0.32,-1.46,76.78,15302,2076907,1,0
-0.28,-1.38,76.00,15341,2076946,1,0
-0.31,-1.29,75.33,15380,2076983,1,0
-0.28,-1.23,74.76,15419,2077022,1,0
-0.25,-1.10,74.26,15456,2077061,1,0
-0.29,-0.93,73.77,15495,2077100,1,0
-0.30,-0.85,73.38,15534,2077138,1,0
-0.32,-0.80,73.07,15572,2077177,1,0
-0.31,-0.83,72.76,15611,2077216,0,0
-0.31,-0.78,72.52,15648,2077255,0,0
-0.31,-0.77,72.31,15687,2077292,0,0
-0.28,-0.69,72.13,15726,2077331,0,0
-0.29,-0.62,71.96,15765,2077370,0,0
-0.30,-0.60,71.84,15802,2077409,0,0
-0.28,-0.58,71.67,15841,2077448,0,0
-0.28,-0.56,71.57,15880,2077487,0,0
-0.27,-0.60,71.48,15919,2077526,0,0
-0.30,-0.61,71.37,15958,2077562,0,0
-0.30,-0.62,71.30,15994,2077601,0,0
-0.32,-0.57,71.24,16033,2077640,0,0
-0.31,-0.60,71.18,16072,2077677,0,0
-0.32,-0.61,71.15,16111,2077716,1,0
-0.29,-0.57,71.11,16150,2077755,1,0
-0.30,-0.56,71.08,16187,2077794,1,0
-0.31,-0.60,71.06,16226,2077833,1,0
-0.26,-0.58,71.01,16265,2077872,1,0
-0.26,-0.59,70.98,16304,2077915,1,0
-0.29,-0.62,70.96,16343,2077949,1,0
-0.28,-0.68,70.94,16379,2077988,1,0
-0.28,-0.69,70.94,16418,2078027,1,0
-0.28,-0.69,70.96,16457,2078064,1,0
-0.25,-0.74,70.95,16496,2078103,1,0
-0.24,-0.74,70.91,16533,2078142,1,0
-0.28,-0.72,70.92,16572,2078181,1,0
-0.27,-0.70,70.88,16611,2078224,0,0
-0.27,-0.72,70.88,16650,2078257,0,0
-0.23,-0.77,70.87,16689,2078296,0,0
-0.22,-0.77,70.88,16726,2078334,0,0
-0.21,-0.75,70.88,16764,2078373,0,0
-0.21,-0.74,70.86,16803,2078410,0,0
-0.24,-0.78,70.85,16842,2078449,0,0
-0.23,-0.77,70.85,16881,2078488,0,0
-0.25,-0.80,70.87,16918,2078527,0,0
-0.22,-0.80,70.88,16957,2078566,0,0
-0.23,-0.82,70.86,16996,2078605,0,0
-0.21,-0.82,70.86,17035,2078644,0,0
-0.19,-0.80,70.88,17072,2078683,0,0
-0.19,-0.80,70.87,17111,2078720,1,0
-0.18,-0.79,70.87,17149,2078758,1,0
-0.17,-0.77,70.86,17188,2078797,1,0
-0.16,-0.79,70.88,17227,2078836,1,0
-0.15,-0.78,70.89,17264,2078875,1,0
-0.14,-0.81,70.87,17303,2078914,1,0
-0.13,-0.80,70.86,17342,2078953,1,0
-0.15,-0.80,70.85,17381,2078992,1,0
-0.13,-0.76,70.82,17420,2079029,1,0
-0.16,-0.75,70.79,17457,2079068,1,0
-0.16,-0.76,70.80,17496,2079105,1,0
-0.14,-0.78,70.82,17534,2079143,1,0
-0.12,-0.82,70.81,17573,2079182,1,1
-0.14,-0.85,70.81,17612,2079221,1,1
-0.15,-0.88,70.83,17649,2079260,0,1
-0.14,-0.90,70.82,17688,2079299,0,1
-0.13,-0.89,70.80,17727,2079338,0,1
-0.12,-0.88,70.81,17766,2079377,0,1
-0.11,-0.89,70.81,17803,2079416,0,1
-0.11,-0.89,70.81,17842,2079453,0,1
-0.10,-0.87,70.80,17881,2079492,0,1
-0.08,-0.86,70.79,17920,2079531,0,1
-0.10,-0.84,70.80,17958,2079569,0,1
-0.14,-0.85,70.77,17995,2079608,0,1
-0.13,-0.84,70.79,18034,2079645,0,1
-0.12,-0.89,70.78,18073,2079684,0,1
-0.16,-0.86,70.81,18112,2079723,0,1
-0.13,-0.89,70.84,18151,2079762,1,1
-0.10,-0.91,70.80,18188,2079801,1,1
-0.07,-0.89,70.80,18227,2079840,1,1
-0.09,-0.90,70.77,18266,2079877,1,1
-0.13,-0.82,70.76,18305,2079916,1,1
-0.12,-1.39,70.74,18343,2079954,1,1
-0.25,-1.76,70.76,18380,2079993,1,1
-0.49,-1.38,70.63,18419,2080032,1,1
-0.49,1.00,70.58,18458,2080071,1,1
-0.48,2.62,70.52,18495,2080110,1,1
-0.20,2.89,70.73,18532,2080149,1,1
2.26,-1.47,71.79,18571,2080186,1,1
-3.64,6.44,72.53,18608,2080225,1,1
-1.49,-5.89,73.61,18644,2080262,0,1
-1.30,-9.74,73.99,18683,2080299,0,1
-2.19,-13.80,74.47,18722,2080337,0,1
-3.10,-19.02,74.51,18761,2080374,0,1
-3.48,-23.83,74.46,18800,2080413,0,1
-3.19,-28.30,74.00,18841,2080450,0,1
-2.96,-31.02,74.00,18880,2080489,0,1
-1.83,-33.41,73.29,18919,2080528,0,1
-0.19,-32.95,72.63,18960,2080569,0,1
1.09,-31.31,71.90,18999,2080608,0,1
0.85,-29.50,71.68,19038,2080649,0,1
-0.14,-27.30,71.30,19077,2080688,0,1
-1.52,-26.32,70.65,19116,2080729,0,1
-1.52,-25.19,69.91,19154,2080768,1,1
0.55,-23.91,68.62,19193,2080806,1,1
2.81,-22.73,68.31,19232,2080845,1,1
4.49,-21.42,69.66,19271,2080884,1,1
4.50,-18.32,72.63,19310,2080925,1,1
2.26,-15.05,76.21,19349,2080962,1,1
-0.37,-12.62,79.13,19386,2081001,1,1
-2.49,-10.81,80.47,19427,2081040,1,1
-3.55,-6.77,80.55,19466,2081079,1,1
-5.20,-3.74,79.46,19505,2081118,1,1
-4.78,-2.30,77.76,19544,2081157,1,1
-2.33,-4.05,76.43,19580,2081196,1,1
-1.45,-3.98,76.69,19619,2081234,1,1
-3.75,-3.66,77.06,19658,2081273,0,1
-3.20,-4.08,75.57,19697,2081312,0,1
0.04,-3.11,73.82,19734,2081351,0,1
2.48,-2.21,73.04,19773,2081390,0,1
4.02,-0.33,72.98,19810,2081429,0,1
3.44,2.14,73.82,19847,2081468,0,1
3.30,5.93,75.89,19884,2081505,0,1
2.38,9.65,77.47,19920,2081542,0,1
0.19,12.12,77.56,19957,2081581,0,1
-1.59,9.32,78.08,19994,2081617,0,1
1.47,7.73,76.83,20031,2081656,0,1
2.60,7.71,75.65,20068,2081691,0,1
3.12,5.93,75.35,20105,2081728,0,1
2.31,7.28,75.84,20142,2081765,0,1
0.04,4.83,77.35,20176,2081802,1,1
-1.86,4.00,77.62,20213,2081839,1,1
-4.23,5.12,77.69,20250,2081875,1,1
-6.40,5.17,76.61,20289,2081910,1,1
-7.60,6.83,74.26,20326,2081949,1,1
-8.08,8.21,71.00,20363,2081986,1,1
-7.45,8.02,67.33,20400,2082023,1,1
-7.56,12.22,66.56,20439,2082060,1,1
-6.76,11.34,67.45,20477,2082097,1,1
-5.55,11.91,68.28,20514,2082136,1,1
-8.29,11.57,66.73,20553,2082174,1,1
-8.16,7.45,65.76,20592,2082211,1,0
-6.63,7.57,63.65,20629,2082248,1,0
-3.29,7.54,61.69,20666,2082287,1,0
-0.78,7.70,60.12,20705,2082326,0,0
0.99,8.26,59.69,20742,2082365,0,0
2.13,8.96,60.50,20779,2082402,0,0
1.95,10.72,62.25,20815,2082441,0,0
0.30,13.76,63.69,20852,2082482,0,0
-1.74,16.00,63.66,20889,2082514,0,0
-3.99,15.84,62.83,20928,2082551,0,0
-6.25,13.16,62.07,20967,2082586,0,0
-2.77,12.30,60.05,21006,2082625,0,0
-0.00,9.56,58.98,21043,2082662,0,0
-0.21,7.07,55.23,21082,2082701,0,0
-1.25,8.97,49.98,21118,2082740,0,0
-4.01,8.27,43.71,21155,2082779,0,0
-6.50,8.47,37.43,21192,2082818,0,0
-7.62,8.76,30.78,21231,2082854,1,0
-7.79,11.27,23.19,21268,2082893,1,0
-6.48,13.65,17.13,21307,2082930,1,0
-4.76,14.40,12.37,21346,2082967,1,0
-4.05,14.32,8.66,21383,2083006,1,0
-4.45,9.83,2.08,21422,2083043,1,0
-7.63,9.06,-5.82,21456,2083080,1,0
-9.44,9.28,-13.47,21495,2083119,1,0
-9.33,8.94,-21.50,21534,2083158,1,0
-8.98,7.52,-28.68,21571,2083196,1,0
-8.76,6.15,-34.99,21610,2083231,1,0
