-0.77,24.21,-45.70,12419,694298,0,0
-1.13,26.84,-45.01,12457,694335,0,0
-2.22,29.50,-43.14,12496,694372,0,0
-2.90,31.76,-41.00,12533,694411,0,0
-5.18,33.63,-37.89,12572,694450,0,0
-6.59,34.74,-34.90,12611,694489,0,0
-11.41,35.14,-26.91,12650,694571,0,0
-11.87,34.96,-25.80,12689,694587,0,0
-12.24,34.89,-24.70,12728,694603,1,0
-14.50,34.58,-21.16,12769,694642,1,0
-15.33,34.17,-18.72,12808,694681,1,0
-15.35,33.95,-16.98,12847,694720,1,0
-14.65,33.74,-15.50,12888,694761,1,0
-13.01,33.86,-14.46,12926,694800,1,0
-12.43,33.57,-12.60,12965,694839,1,0
-12.27,32.32,-10.45,13004,694878,1,0
-12.36,30.71,-8.35,13045,694917,1,0
-11.51,27.50,-7.23,13082,694958,1,0
-11.24,24.65,-5.48,13121,694996,1,0
-9.85,20.85,-4.78,13160,695037,1,0
-8.02,17.18,-4.59,13197,695076,1,0
-6.80,13.81,-3.43,13236,695115,1,0
-5.14,10.55,-2.24,13273,695154,0,0
-3.36,7.94,-0.88,13309,695193,0,0
-1.65,5.99,0.44,13346,695230,0,0
-0.13,3.44,1.98,13381,695269,0,0
0.88,1.61,3.79,13416,695306,0,0
1.83,-0.49,5.94,13451,695343,0,0
2.96,-1.89,8.02,13488,695377,0,0
3.79,-3.14,10.14,13522,695414,0,0
4.55,-3.83,12.06,13559,695449,0,0
5.30,-5.11,14.12,13594,695486,0,0
5.96,-5.39,16.25,13631,695521,0,0
6.61,-5.78,18.18,13668,695556,0,0
7.25,-5.43,20.14,13705,695592,0,0
7.73,-5.97,22.13,13740,695629,0,0
8.04,-2.16,23.77,13776,695664,1,0
8.75,1.94,25.08,13813,695701,1,0
9.04,4.18,26.62,13848,695738,1,0
9.45,6.08,27.97,13883,695775,1,0
9.57,8.01,29.38,13920,695810,1,0
9.68,9.40,31.06,13955,695846,1,0
9.75,10.27,32.66,13989,695881,1,0
9.85,11.39,34.29,14026,695918,1,0
9.81,12.58,35.95,14063,695955,1,0
9.79,12.86,37.69,14100,695990,1,0
9.73,12.87,39.43,14135,696025,1,0
9.61,12.10,41.34,14172,696061,1,0
9.67,10.46,43.27,14209,696098,1,0
9.79,10.62,44.90,14245,696135,1,0
9.88,10.17,46.48,14280,696170,0,0
10.06,9.69,48.06,14317,696207,0,0
10.29,9.75,49.58,14354,696244,0,0
10.54,9.52,51.06,14391,696283,0,0
10.73,9.51,52.36,14428,696317,0,0
10.92,9.53,53.71,14462,696354,0,0
11.09,9.66,54.97,14499,696389,0,0
11.21,9.83,56.24,14536,696426,0,0
11.28,10.08,57.47,14573,696463,0,0
11.47,9.94,58.57,14610,696500,0,0
11.55,9.99,59.56,14647,696535,0,0
11.69,9.90,60.52,14682,696571,0,0
11.76,10.15,61.39,14718,696608,0,0
11.84,10.33,62.20,14757,696645,0,0
11.88,10.39,62.93,14794,696682,1,0
11.90,10.40,63.56,14831,696719,1,0
11.88,10.55,64.24,14868,696756,1,0
11.87,10.67,64.85,14907,696793,1,0
11.87,10.96,65.41,14944,696832,1,1
11.86,11.11,65.94,14981,696868,1,1
11.82,11.35,66.41,15020,696905,1,1
11.77,11.56,66.88,15056,696946,1,1
11.80,11.71,67.25,15093,696981,1,1
11.75,11.85,67.63,15130,697018,1,1
11.80,11.92,67.98,15169,697055,1,1
11.77,11.90,68.31,15206,697094,1,1
11.74,11.93,68.59,15243,697131,1,1
11.69,11.90,68.82,15280,697167,1,1
11.63,11.99,69.07,15319,697206,0,1
11.58,12.00,69.29,15355,697243,0,1
11.57,11.95,69.42,15392,697280,0,1
11.58,11.95,69.60,15431,697317,0,1
11.61,11.84,69.73,15468,697356,0,1
11.61,11.83,69.88,15505,697393,0,1
11.62,11.85,69.97,15542,697432,0,1
11.62,11.85,70.10,15581,697468,0,1
11.63,11.80,70.18,15618,697507,0,1
11.65,11.79,70.28,15654,697544,0,1
11.61,11.76,70.37,15693,697581,0,1
11.65,11.73,70.43,15730,697620,0,1
11.62,11.68,70.48,15767,697663,0,1
11.63,11.64,70.55,15804,697694,0,1
11.60,11.64,70.59,15843,697731,1,1
11.61,11.66,70.63,15880,697769,1,1
11.62,11.65,70.66,15917,697806,1,1
11.63,11.64,70.68,15955,697845,1,1
11.58,11.71,70.67,15992,697882,1,1
11.60,11.73,70.73,16029,697919,1,1
11.59,11.71,70.74,16066,697960,1,1
11.61,11.67,70.74,16105,697995,1,1
11.63,11.61,70.78,16142,698032,1,1
11.60,11.59,70.78,16179,698071,1,1
11.56,11.55,70.80,16218,698107,1,1
11.59,11.56,70.83,16254,698144,1,1
11.55,11.58,70.85,16291,698181,1,1
11.54,11.58,70.84,16328,698220,1,1
11.51,11.57,70.81,16367,698257,0,1
11.55,11.47,70.82,16404,698294,0,1
11.61,11.49,70.83,16441,698333,0,1
11.64,11.45,70.88,16478,698370,0,1
11.67,11.50,70.86,16517,698406,0,1
11.68,11.50,70.87,16553,698443,0,1
11.72,11.48,70.89,16590,698482,0,1
11.73,11.44,70.87,16629,698519,0,1
11.73,11.44,70.86,16666,698556,0,1
11.65,11.41,70.89,16703,698595,0,1
11.62,11.47,70.89,16740,698632,0,1
11.62,11.53,70.86,16779,698669,0,1
11.63,11.54,70.90,16816,698707,0,1
11.61,11.50,70.92,16852,698744,0,1
11.60,11.49,70.92,16891,698783,1,1
11.62,11.46,70.91,16928,698820,1,1
11.62,11.49,70.93,16965,698857,1,1
11.64,11.49,70.94,17002,698896,1,1
11.66,11.53,70.92,17041,698933,1,1
11.66,11.61,70.93,17078,698970,1,1
11.65,11.59,70.94,17115,699009,1,1
11.67,11.64,70.90,17154,699045,1,1
11.66,11.58,70.91,17190,699082,1,1
11.69,11.59,70.92,17227,699121,1,1
11.62,11.61,70.92,17264,699158,1,1
11.62,11.64,70.92,17303,699195,1,1
11.60,11.68,70.90,17340,699234,1,1
11.61,11.71,70.92,17377,699271,1,1
11.62,11.72,70.89,17416,699308,0,1
11.61,11.85,70.87,17453,699344,0,1
11.60,11.94,70.90,17489,699383,0,1
11.62,11.99,70.93,17526,699422,0,1
11.65,12.04,70.94,17565,699457,0,1
11.67,12.00,70.94,17602,699496,0,1
11.66,11.97,70.92,17639,699533,0,1
11.66,11.95,70.92,17676,699570,0,1
11.64,11.97,70.95,17715,699607,0,1
11.68,11.97,70.94,17752,699645,0,1
11.69,11.93,70.95,17788,699682,0,1
11.70,11.90,70.94,17827,699721,0,1
11.75,11.91,70.91,17864,699758,0,1
11.77,11.89,70.90,17901,699797,0,1
11.79,11.83,70.93,17938,699834,1,0
11.79,11.88,70.91,17977,699871,1,0
11.78,11.87,70.91,18014,699910,1,0
11.77,11.87,70.89,18051,699947,1,0
11.73,11.84,70.91,18089,699983,1,0
11.71,11.84,70.92,18126,700020,1,0
11.73,11.88,70.94,18163,700059,1,0
11.73,11.89,70.96,18200,700096,1,0
11.75,11.87,70.98,18239,700133,1,0
11.77,11.86,70.94,18276,700172,1,0
11.74,11.87,70.92,18313,700209,1,0
11.80,11.90,70.88,18352,700246,1,0
11.74,11.90,70.91,18388,700282,1,0
11.75,11.93,70.89,18425,700321,1,0
11.73,11.91,70.88,18462,700358,0,0
11.74,11.89,70.85,18501,700395,0,0
11.75,11.92,70.86,18538,700434,0,0
11.77,11.89,70.85,18575,700471,0,0
11.78,11.91,70.84,18614,700508,0,0
11.77,11.87,70.85,18651,700545,0,0
11.80,11.84,70.84,18688,700583,0,0
11.80,11.82,70.87,18728,700753,0,0
11.76,11.81,70.91,18769,700796,0,0
11.79,11.90,70.91,18825,700839,0,0
11.79,11.93,70.90,18841,700868,1,0
11.79,11.95,70.90,18874,700887,1,0
11.78,11.97,70.92,18913,700903,1,0
11.81,11.98,70.92,18950,700925,1,0
11.80,11.97,70.94,18987,700942,1,0
11.79,11.98,70.94,19025,700960,1,0
11.80,12.01,70.92,19062,700977,1,0
11.81,12.02,70.92,19099,700997,1,0
11.77,11.99,70.92,19136,701034,1,0
11.82,11.96,70.92,19175,701071,1,0
11.76,11.93,70.95,19212,701110,1,0
11.75,11.89,71.00,19249,701192,1,0
11.80,11.87,70.97,19288,701233,1,0
11.86,11.90,70.95,19324,701259,1,0
11.83,11.90,70.94,19361,701276,1,0
11.82,11.89,70.95,19398,701298,1,0
11.85,11.86,70.96,19437,701335,1,0
11.81,11.85,70.95,19474,701372,1,0
11.82,11.85,70.94,19511,701411,0,0
11.81,11.89,70.94,19550,701448,0,0
11.78,11.91,70.95,19587,701485,0,0
11.80,11.95,70.95,19623,701523,0,0
11.79,11.90,70.95,19660,701560,0,0
11.78,11.93,70.93,19699,701597,0,0
11.79,11.95,70.92,19736,701722,0,0
11.77,11.96,70.93,19773,701739,0,0
11.76,11.97,70.92,19812,701755,0,0
11.75,11.96,70.92,19849,701771,0,0
11.76,11.96,70.92,19886,701788,0,0
11.75,11.99,70.91,19922,701822,0,0
11.72,12.01,70.93,19961,701861,0,0
11.67,12.03,70.90,19998,701898,0,0
11.65,11.98,70.93,20035,701935,1,0
11.65,11.96,70.94,20072,701972,1,0
